timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690779611.0,634.7,281.8,157.7
1690779626.0,662.2,291.9,158.3
1690779641.0,543.7,284.2,102.6
1690779656.0,548.9,271.1,117.9
1690779671.0,330.3,296.9,95.1
1690779686.0,322.7,316.0,145.6
1690779701.0,327.9,312.3,140.8
1690779716.0,26.0,298.8,135.8
1690779731.0,21.8,294.0,140.5
1690779746.0,-1.9,299.4,98.8
1690779761.0,-235.2,243.2,122.0
1690779776.0,-239.0,231.1,126.0
1690779791.0,-212.5,220.7,127.8
1690779806.0,-222.2,228.5,122.2
1690779821.0,-260.3,267.0,102.4
1690779836.0,-349.6,382.6,134.7
1690779851.0,-334.4,369.5,115.7
1690779866.0,-337.9,354.6,107.4
1690779881.0,-294.4,344.6,25.5
1690779896.0,-399.9,362.4,116.4
1690779911.0,-399.5,369.3,106.1
1690779926.0,-354.9,414.3,157.6
1690779941.0,-383.6,335.6,160.6
1690779956.0,-372.1,337.1,126.0
1690779971.0,-288.4,306.4,49.9
1690779986.0,-366.4,320.9,130.6
1690780001.0,-378.5,322.7,139.1
1690780016.0,-382.7,332.2,127.6
1690780031.0,-331.5,347.0,128.1
1690780046.0,-324.4,329.0,128.5
1690780061.0,-331.6,358.5,112.0
1690780076.0,-302.9,305.5,86.2
1690780091.0,-259.4,245.9,117.3
1690780106.0,-234.5,239.9,109.0
1690780121.0,-274.3,284.5,96.1
1690780136.0,-311.4,326.9,154.7
1690780151.0,-347.0,341.1,129.8
1690780166.0,-299.0,284.7,122.7
1690780181.0,-409.3,382.0,88.5
1690780196.0,-414.8,378.2,90.2
1690780211.0,-379.8,401.9,155.6
1690780226.0,-395.6,354.4,154.5
1690780241.0,-333.6,409.9,145.4
1690780256.0,198.2,352.6,139.0
1690780271.0,292.6,238.6,156.6
1690780286.0,352.0,221.4,78.3
1690780301.0,352.0,222.7,76.0
1690780316.0,344.2,222.1,77.2
1690780331.0,357.3,237.3,67.9
1690780346.0,328.7,249.4,77.5
1690780361.0,392.0,187.9,84.2
1690780376.0,368.2,210.2,116.3
1690780391.0,365.4,72.1,108.0
1690780406.0,396.3,67.8,141.0
1690780421.0,399.3,66.2,141.0
1690780436.0,370.4,67.1,136.6
1690780451.0,370.9,56.0,125.0
1690780466.0,392.3,62.4,142.7
1690780481.0,485.9,-17.2,113.3
1690780496.0,375.4,57.2,132.6
1690780511.0,404.0,51.9,132.6
1690780526.0,390.8,63.5,140.7
1690780541.0,347.8,55.6,110.1
1690780556.0,387.4,67.8,145.7
1690780571.0,392.7,50.7,133.9
1690780586.0,396.4,66.7,132.0
1690780601.0,407.9,62.4,137.2
1690780616.0,406.3,61.9,137.3
1690780631.0,390.9,63.9,134.7
1690780646.0,385.3,60.9,132.1
1690780661.0,390.7,65.2,138.1
1690780676.0,421.7,71.1,92.3
1690780691.0,377.4,60.7,130.1
1690780706.0,390.1,55.6,145.8
1690780721.0,392.1,65.6,135.3
1690780736.0,401.3,66.1,134.5
1690780751.0,405.4,87.5,99.6
1690780766.0,382.0,53.2,120.3
1690780781.0,394.3,59.4,136.2
1690780796.0,397.7,65.9,138.1
1690780811.0,398.6,62.7,138.3
1690780826.0,396.9,59.9,128.8
1690780841.0,390.8,60.0,133.4
1690780856.0,397.1,60.5,128.1
1690780871.0,385.6,49.7,143.3
1690780886.0,410.6,64.5,145.3
1690780901.0,401.3,58.7,147.0
1690780916.0,400.2,64.8,130.5
1690780931.0,397.1,61.6,136.1
1690780946.0,404.7,66.5,138.8
1690780961.0,404.3,62.3,138.7
1690780976.0,399.7,57.8,138.1
1690780991.0,393.2,63.0,141.0
1690781006.0,404.1,68.4,141.6
1690781021.0,405.3,63.9,139.8
1690781036.0,399.7,60.4,142.3
1690781051.0,400.3,60.3,139.5
1690781066.0,405.1,66.1,139.2
1690781081.0,397.1,62.2,134.0
1690781096.0,441.1,82.9,87.6
1690781111.0,396.8,52.0,145.4
1690781126.0,395.2,64.9,145.3
1690781141.0,396.2,60.0,145.8
1690781156.0,401.5,64.2,132.8
1690781171.0,400.1,64.4,129.3
1690781186.0,402.8,64.8,129.0
1690781201.0,408.5,60.7,135.9
1690781216.0,384.9,56.5,138.6
1690781231.0,397.2,52.8,132.5
1690781246.0,398.0,60.0,138.8
1690781261.0,404.6,60.9,140.9
1690781276.0,395.3,55.9,146.4
1690781291.0,398.2,59.2,140.5
1690781306.0,403.0,63.0,134.5
1690781321.0,401.9,72.8,88.4
1690781336.0,387.0,68.5,136.2
1690781351.0,408.3,54.5,130.4
1690781366.0,380.3,62.7,96.3
1690781381.0,399.4,52.0,132.6
1690781396.0,379.7,55.0,136.7
1690781411.0,304.7,66.4,107.2
1690781426.0,363.0,84.5,126.7
1690781441.0,367.6,61.5,138.1
1690781456.0,400.8,56.5,147.7
1690781471.0,395.0,63.8,143.7
1690781486.0,415.0,69.2,148.6
1690781501.0,399.5,57.9,113.8
1690781516.0,408.4,67.3,151.2
1690781531.0,373.4,52.9,134.1
1690781546.0,367.1,51.3,133.0
1690781561.0,377.7,54.0,120.4
1690781576.0,391.5,86.6,88.6
1690781591.0,395.7,59.4,131.2
1690781606.0,395.9,64.3,139.1
1690781621.0,403.0,62.0,151.2
1690781636.0,371.9,62.3,145.1
1690781651.0,397.6,61.5,141.5
1690781666.0,402.4,63.0,144.8
1690781681.0,402.7,69.9,139.5
1690781696.0,401.9,67.9,141.1
1690781711.0,400.3,59.4,133.5
1690781726.0,404.7,74.4,138.9
1690781741.0,405.8,70.6,137.7
1690781756.0,400.9,64.7,135.7
1690781771.0,402.2,67.9,138.7
1690781786.0,413.7,74.8,142.3
1690781801.0,407.9,61.3,130.0
1690781816.0,397.6,60.8,131.3
1690781831.0,406.5,65.5,138.4
1690781846.0,360.7,66.0,123.7
1690781861.0,405.1,62.3,133.7
1690781876.0,404.0,63.0,130.5
1690781891.0,407.5,61.1,152.2
1690781906.0,405.4,62.7,130.7
1690781921.0,391.6,56.4,125.2
1690781936.0,392.5,65.6,122.0
1690781951.0,408.0,60.8,132.4
1690781966.0,408.6,60.8,143.1
1690781981.0,397.2,58.5,139.0
1690781996.0,422.6,86.8,135.8
1690782011.0,353.9,57.3,129.9
1690782026.0,392.4,51.2,136.3
1690782041.0,377.4,41.8,136.9
1690782056.0,388.9,56.5,116.8
1690782071.0,398.0,57.9,112.6
1690782086.0,410.9,61.1,94.1
1690782101.0,386.1,71.1,123.1
1690782116.0,401.2,70.3,143.0
1690782131.0,358.9,66.7,128.3
1690782146.0,337.9,70.9,131.2
1690782161.0,396.0,66.4,141.2
1690782176.0,341.6,77.3,136.0
1690782191.0,391.9,56.5,140.0
1690782206.0,390.0,64.5,130.8
1690782221.0,379.7,68.7,140.2
1690782236.0,394.1,66.4,139.8
1690782251.0,408.0,70.1,128.3
1690782266.0,415.5,71.0,127.7
1690782281.0,398.2,72.8,127.7
1690782296.0,406.0,67.5,138.1
1690782311.0,408.5,74.6,136.0
1690782326.0,382.2,54.6,139.1
1690782341.0,386.5,60.0,139.2
1690782356.0,386.4,63.6,134.1
1690782371.0,365.5,81.3,144.3
1690782386.0,388.5,58.9,130.0
1690782401.0,380.3,60.1,134.2
1690782416.0,379.3,64.0,138.6
1690782431.0,392.5,110.4,139.6
1690782446.0,396.4,126.1,134.0
