timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690002011.0,376.4,-25.3,80.2
1690002026.0,376.7,-32.0,91.1
1690002041.0,374.5,-20.4,76.9
1690002056.0,364.7,-14.5,77.9
1690002071.0,399.7,-44.0,117.1
1690002086.0,380.0,-24.9,94.9
1690002101.0,391.9,-36.9,112.7
1690002116.0,391.8,-27.2,110.1
1690002131.0,393.9,-27.1,105.2
1690002146.0,390.9,-23.9,103.9
1690002161.0,384.3,-26.2,101.8
1690002176.0,386.2,-27.7,102.7
1690002191.0,385.8,-28.1,102.2
1690002206.0,388.2,-27.9,98.1
1690002221.0,410.2,-26.9,101.1
1690002236.0,395.5,-19.8,100.0
1690002251.0,377.1,-10.3,79.8
1690002266.0,394.6,-28.2,80.6
1690002281.0,400.4,-42.7,124.2
1690002296.0,378.3,-24.9,88.5
1690002311.0,388.0,-11.4,87.5
1690002326.0,395.9,-19.9,106.6
1690002341.0,371.8,-21.3,94.7
1690002356.0,405.9,-28.5,105.7
1690002371.0,388.3,-27.5,103.0
1690002386.0,403.0,-31.9,112.7
1690002401.0,406.2,-29.2,118.6
1690002416.0,397.1,-33.2,109.7
1690002431.0,398.9,-27.3,105.9
1690002446.0,402.6,-35.2,113.3
1690002461.0,385.8,-27.0,100.1
1690002476.0,395.1,-31.3,110.3
1690002491.0,392.4,-28.8,104.6
1690002506.0,400.2,-24.0,111.3
1690002521.0,397.2,-29.2,108.1
1690002536.0,394.7,-37.5,108.2
1690002551.0,388.2,-32.7,100.1
1690002566.0,386.4,-35.5,108.4
1690002581.0,391.4,-34.1,107.4
1690002596.0,396.2,-36.9,108.2
1690002611.0,391.3,-37.9,105.8
1690002626.0,396.8,-31.7,104.5
1690002641.0,397.7,-33.1,106.6
1690002656.0,394.6,-33.3,105.6
1690002671.0,395.5,-33.0,106.0
1690002686.0,394.6,-29.9,106.6
1690002701.0,388.4,-26.9,102.5
1690002716.0,386.4,-33.6,95.1
1690002731.0,389.1,-23.9,104.6
1690002746.0,399.8,-21.8,92.7
1690002761.0,399.6,-23.0,98.9
1690002776.0,402.5,-23.9,107.5
1690002791.0,397.1,-21.6,107.1
1690002806.0,395.2,-23.2,104.1
1690002821.0,393.2,-24.6,102.3
1690002836.0,391.0,-27.6,101.0
1690002851.0,219.1,58.3,-39.4
1690002866.0,394.7,-25.9,102.9
1690002881.0,396.7,-23.5,102.2
1690002896.0,392.6,-25.2,103.9
1690002911.0,396.4,-27.0,100.9
1690002926.0,393.3,-25.2,102.7
1690002941.0,394.3,-25.2,98.7
1690002956.0,393.0,-29.1,99.0
1690002971.0,393.0,-22.9,94.8
1690002986.0,406.6,-36.3,117.3
1690003001.0,371.0,-57.7,73.7
1690003016.0,407.8,-31.5,108.0
