timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1689960611.0,277.8,33.0,64.2
1689960626.0,242.1,18.7,101.6
1689960641.0,211.1,4.1,85.7
1689960656.0,275.8,4.2,128.4
1689960671.0,213.6,17.6,84.6
1689960686.0,236.3,18.7,90.5
1689960701.0,243.3,20.1,96.6
1689960716.0,244.2,24.6,91.9
1689960731.0,200.6,16.6,82.8
1689960746.0,243.0,20.5,94.0
1689960761.0,230.8,17.6,88.1
1689960776.0,248.4,18.9,87.9
1689960791.0,248.2,10.1,83.4
1689960806.0,247.1,15.0,92.6
1689960821.0,238.1,17.0,92.1
1689960836.0,218.0,18.9,89.7
1689960851.0,243.9,20.2,96.7
1689960866.0,233.8,16.9,95.3
1689960881.0,280.3,32.0,90.1
1689960896.0,287.4,44.4,136.7
1689960911.0,279.7,53.3,154.4
1689960926.0,257.5,32.3,135.0
1689960941.0,305.3,70.3,127.1
1689960956.0,249.9,44.1,123.3
1689960971.0,176.6,265.6,106.3
1689960986.0,-38.6,303.3,126.6
1689961001.0,-44.7,299.2,136.3
1689961016.0,-54.6,325.3,148.6
1689961031.0,-61.6,326.4,157.1
1689961046.0,-204.1,344.4,151.2
1689961061.0,-210.1,357.2,145.6
1689961076.0,-208.2,355.9,153.0
1689961091.0,-147.2,352.7,164.1
1689961106.0,-631.0,13.1,142.5
1689961121.0,-567.2,-176.3,148.3
1689961136.0,-544.4,-165.0,165.8
1689961151.0,-532.3,-161.6,161.7
1689961166.0,-548.9,-158.6,160.5
1689961181.0,-552.4,-162.1,147.3
1689961196.0,-585.6,-173.3,140.8
1689961211.0,-568.3,-221.0,138.4
1689961226.0,-497.3,-283.7,67.5
1689961241.0,-502.3,-583.5,130.6
1689961256.0,-489.6,-711.0,90.3
1689961271.0,-473.7,-757.8,99.0
1689961286.0,-503.0,-738.2,102.4
1689961301.0,-500.3,-704.0,160.7
1689961316.0,-492.3,-679.6,131.6
1689961331.0,-481.8,-696.2,134.2
1689961346.0,-479.0,-732.2,122.8
1689961361.0,-493.4,-719.3,95.9
1689961376.0,-503.4,-747.7,91.4
1689961391.0,-508.9,-709.1,151.4
1689961406.0,-502.2,-701.7,159.6
1689961421.0,-522.5,-716.4,113.8
1689961436.0,-521.2,-753.4,101.5
1689961451.0,-508.0,-703.3,154.1
1689961466.0,-478.7,-684.8,153.9
1689961481.0,-510.2,-641.2,120.2
1689961496.0,-480.6,-598.4,155.3
1689961511.0,-481.7,-608.9,143.3
1689961526.0,-458.6,-588.2,83.8
1689961541.0,-466.7,-616.8,151.0
1689961556.0,-457.4,-607.7,147.5
1689961571.0,-431.6,-687.5,137.1
1689961586.0,-431.5,-702.7,83.6
1689961601.0,-433.1,-733.6,92.3
1689961616.0,-436.0,-691.6,157.6
1689961631.0,-420.4,-683.0,147.5
1689961646.0,-436.3,-710.8,91.3
1689961661.0,-448.3,-701.1,144.6
1689961676.0,-466.8,-689.4,152.6
1689961691.0,-480.7,-749.6,95.1
1689961706.0,-434.1,-703.7,146.0
1689961721.0,-418.3,-685.6,140.9
1689961736.0,-415.4,-604.8,145.8
1689961751.0,-403.0,-609.5,127.4
1689961766.0,-378.1,-694.4,130.8
1689961781.0,-366.3,-722.3,90.4
1689961796.0,-378.6,-693.5,153.7
1689961811.0,-389.2,-703.9,143.2
1689961826.0,-382.5,-704.5,90.3
1689961841.0,-379.2,-695.7,142.4
1689961856.0,-389.2,-625.2,161.5
1689961871.0,-360.0,-604.8,150.0
1689961886.0,-348.0,-603.1,138.8
1689961901.0,-356.9,-607.9,150.7
1689961916.0,-410.7,-629.2,160.4
1689961931.0,-382.5,-631.7,142.3
1689961946.0,-380.6,-591.4,119.7
1689961961.0,-358.6,-682.1,93.8
1689961976.0,-266.7,-610.1,118.8
1689961991.0,-234.5,-629.1,126.9
1689962006.0,-111.4,-696.6,87.3
1689962021.0,-97.6,-700.2,92.1
1689962036.0,-134.9,-673.6,107.7
1689962051.0,-112.7,-697.9,86.8
1689962066.0,-139.2,-682.1,142.0
1689962081.0,-119.9,-677.5,143.4
1689962096.0,-155.0,-737.2,95.3
1689962111.0,-169.8,-692.7,150.9
1689962126.0,-157.3,-710.8,117.3
1689962141.0,-149.2,-705.9,143.4
1689962156.0,-160.1,-736.0,92.1
1689962171.0,-158.7,-693.2,148.0
1689962186.0,-165.2,-713.6,71.1
1689962201.0,-138.9,-690.4,145.1
1689962216.0,-125.6,-702.8,147.6
1689962231.0,-169.4,-698.3,142.6
1689962246.0,-577.5,-466.6,125.7
1689962261.0,-928.4,-62.4,170.9
1689962276.0,-900.8,-69.0,149.5
1689962291.0,-893.1,-68.2,154.5
1689962306.0,-885.3,-65.6,129.9
1689962321.0,-889.1,-61.0,141.7
1689962336.0,-852.4,-62.1,146.5
1689962351.0,-893.5,-67.0,146.3
1689962366.0,-889.3,-66.5,148.3
1689962381.0,-844.1,-67.0,152.0
1689962396.0,-865.3,-61.3,135.5
1689962411.0,-804.0,-143.2,141.6
1689962426.0,-811.6,-163.7,158.9
1689962441.0,-807.5,-157.4,144.8
1689962456.0,-803.6,-156.5,179.3
1689962471.0,-802.4,-169.1,160.8
1689962486.0,-804.9,-161.6,142.8
1689962501.0,-809.7,-157.8,147.1
1689962516.0,-819.5,-152.0,140.5
1689962531.0,-808.1,-144.9,145.9
1689962546.0,-821.2,-165.1,160.9
1689962561.0,-809.8,-152.8,146.9
1689962576.0,-961.7,-150.8,190.6
1689962591.0,-738.4,-110.2,138.7
1689962606.0,-804.8,-137.3,27.2
1689962621.0,-811.6,-106.7,144.1
1689962636.0,-797.6,-218.2,152.1
1689962651.0,-792.6,-216.8,168.6
1689962666.0,-765.2,-231.8,156.3
1689962681.0,-732.5,-216.8,149.8
1689962696.0,-739.1,-228.5,170.1
1689962711.0,-754.0,-240.5,162.4
1689962726.0,-794.7,-245.7,175.0
1689962741.0,-787.0,-232.7,184.8
1689962756.0,-777.7,-235.2,162.3
1689962771.0,-782.5,-242.4,166.9
1689962786.0,-745.5,-258.7,145.0
1689962801.0,-751.1,-244.4,158.9
1689962816.0,-748.8,-290.2,124.5
1689962831.0,-690.7,-560.2,152.2
1689962846.0,-684.1,-697.5,82.5
1689962861.0,-587.2,-628.0,117.2
1689962876.0,-442.1,-530.6,142.0
1689962891.0,-250.1,-694.3,90.8
1689962906.0,-246.6,-706.1,146.4
1689962921.0,-251.1,-699.5,148.0
1689962936.0,-258.0,-720.5,91.0
1689962951.0,-262.3,-695.9,155.2
1689962966.0,-222.9,-692.1,136.0
1689962981.0,-254.0,-705.1,135.8
1689962996.0,-246.6,-709.9,141.1
1689963011.0,-282.8,-698.6,144.9
1689963026.0,-270.2,-677.5,159.1
1689963041.0,-234.0,-566.5,140.7
1689963056.0,-244.3,-541.6,160.6
1689963071.0,-264.5,-559.4,152.3
1689963086.0,-250.3,-554.1,140.8
1689963101.0,-78.0,-383.3,154.8
1689963116.0,-71.3,-394.7,151.5
1689963131.0,-69.0,-409.4,151.2
1689963146.0,-82.4,-401.6,135.8
1689963161.0,-73.6,-390.7,141.6
1689963176.0,-86.4,-354.3,159.3
1689963191.0,-119.8,-442.9,142.3
1689963206.0,40.7,-397.1,126.1
1689963221.0,248.6,-585.5,137.3
1689963236.0,254.6,-587.0,145.4
1689963251.0,256.1,-589.0,144.4
1689963266.0,241.1,-582.8,145.4
1689963281.0,236.6,-587.4,149.3
1689963296.0,202.7,-612.1,163.2
1689963311.0,235.3,-591.9,153.6
1689963326.0,228.2,-591.5,155.3
1689963341.0,245.9,-592.6,124.5
1689963356.0,261.9,-574.5,132.6
1689963371.0,251.6,-573.2,129.5
1689963386.0,257.2,-573.4,133.4
1689963401.0,253.5,-570.5,132.6
1689963416.0,278.8,-554.8,104.8
1689963431.0,270.6,-641.5,146.8
1689963446.0,281.6,-695.3,144.3
1689963461.0,280.2,-732.9,105.3
1689963476.0,267.1,-583.9,165.0
1689963491.0,270.2,-588.6,164.7
1689963506.0,276.0,-725.9,105.8
1689963521.0,285.5,-551.6,162.1
1689963536.0,296.6,-560.0,109.9
1689963551.0,374.6,-692.3,122.0
1689963566.0,348.1,-720.7,157.5
1689963581.0,381.9,-686.8,138.6
1689963596.0,358.9,-693.0,142.7
1689963611.0,347.4,-726.9,112.3
1689963626.0,355.2,-685.0,159.7
1689963641.0,374.9,-699.1,94.0
1689963656.0,370.1,-693.8,145.3
1689963671.0,380.8,-698.9,132.9
1689963686.0,360.0,-692.4,142.3
1689963716.0,366.8,-678.7,146.1
1689963731.0,374.0,-588.2,146.3
1689963746.0,370.7,-594.9,146.1
1689963761.0,422.6,-702.3,133.8
1689963776.0,426.8,-685.0,142.9
1689963791.0,420.8,-691.4,144.5
1689963806.0,404.6,-696.1,138.8
1689963821.0,410.6,-719.8,108.1
1689963836.0,410.6,-687.8,156.2
1689963851.0,420.7,-702.3,93.2
1689963866.0,418.0,-682.8,154.5
1689963881.0,434.7,-708.2,85.9
1689963896.0,422.6,-687.8,153.8
1689963911.0,363.7,-698.8,140.8
1689963926.0,452.2,-622.4,143.2
1689963941.0,486.6,-602.0,166.7
1689963956.0,504.2,-608.7,142.3
1689963971.0,470.7,-708.5,106.2
1689963986.0,472.2,-695.7,150.5
1689964001.0,478.6,-699.7,132.6
1689964016.0,477.2,-689.0,153.7
1689964031.0,479.5,-721.6,100.6
1689964046.0,471.2,-682.8,154.2
1689964061.0,461.9,-662.4,145.4
1689964076.0,454.8,-616.7,143.5
1689964091.0,413.7,-716.5,79.6
1689964106.0,462.0,-686.8,151.3
1689964121.0,454.4,-711.0,96.6
1689964136.0,468.7,-695.2,152.8
1689964151.0,448.1,-702.2,95.6
1689964166.0,509.2,-578.4,155.7
1689964181.0,508.6,-570.7,152.0
1689964196.0,511.9,-570.4,146.0
1689964211.0,484.4,-588.7,147.9
1689964226.0,504.0,-540.4,110.5
1689964241.0,287.7,-721.6,91.3
1689964256.0,280.3,-680.6,151.4
1689964271.0,269.7,-704.5,108.8
1689964286.0,267.4,-701.8,124.0
1689964301.0,253.0,-703.8,144.5
1689964316.0,258.1,-697.6,128.3
1689964331.0,268.0,-694.7,126.6
1689964346.0,276.3,-696.3,143.7
1689964361.0,252.7,-707.0,151.2
1689964376.0,249.6,-706.0,140.5
1689964391.0,278.7,-702.8,135.8
1689964406.0,277.6,-699.8,152.9
1689964421.0,252.3,-707.7,86.3
1689964436.0,258.4,-702.1,134.2
1689964451.0,269.0,-709.3,96.9
1689964466.0,267.0,-704.0,154.6
1689964481.0,266.1,-713.9,105.4
1689964496.0,279.2,-700.7,146.7
1689964511.0,270.5,-710.1,88.9
1689964526.0,280.4,-720.6,95.8
1689964541.0,265.4,-702.7,165.6
1689964556.0,271.2,-739.2,102.1
1689964571.0,276.4,-702.7,154.4
1689964586.0,266.0,-708.9,102.1
1689964601.0,267.8,-696.9,124.5
1689964616.0,251.6,-702.5,144.6
1689964631.0,299.7,-791.5,127.8
1689964646.0,277.1,-694.9,154.2
1689964661.0,261.3,-728.2,110.0
1689964676.0,233.5,-706.2,90.4
1689964691.0,267.9,-696.6,149.5
1689964706.0,308.0,-710.0,51.2
1689964721.0,226.0,-608.8,168.3
1689964736.0,213.4,-613.9,152.1
1689964751.0,208.5,-548.4,145.9
1689964766.0,144.4,-726.9,93.8
1689964781.0,150.1,-686.9,149.6
1689964796.0,177.6,-701.1,154.6
1689964811.0,141.2,-706.2,90.8
1689964826.0,161.7,-692.7,153.8
1689964841.0,149.0,-726.8,103.9
1689964856.0,161.1,-700.3,146.7
1689964871.0,163.3,-725.8,95.3
1689964886.0,145.8,-712.8,119.7
