timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690002011.0,33.4,88.8,71.7
1690002026.0,35.8,90.7,71.3
1690002041.0,52.7,94.4,69.8
1690002056.0,61.0,98.9,71.5
1690002071.0,60.2,97.1,72.5
1690002086.0,60.0,98.1,75.6
1690002101.0,52.3,95.0,73.3
1690002116.0,43.7,94.4,72.8
1690002131.0,50.5,92.6,72.1
1690002146.0,74.9,90.8,75.9
1690002161.0,77.5,88.8,79.0
1690002176.0,56.9,95.9,72.5
1690002191.0,46.4,93.1,72.2
1690002206.0,46.5,94.5,74.2
1690002221.0,45.1,92.6,75.6
1690002236.0,46.9,95.0,71.7
1690002251.0,45.7,92.2,73.4
1690002266.0,43.3,89.2,70.9
1690002281.0,52.0,94.4,72.6
1690002296.0,50.5,96.2,70.1
1690002311.0,14.7,5.6,88.3
1690002326.0,-1.1,28.4,101.9
1690002341.0,7.4,52.9,106.9
1690002356.0,54.0,32.6,80.3
1690002371.0,14.6,26.6,80.3
1690002386.0,-5.3,13.0,97.6
1690002401.0,-35.2,15.3,100.2
1690002416.0,42.3,38.9,85.3
1690002431.0,39.7,35.7,88.4
1690002446.0,32.9,37.8,91.9
1690002461.0,-2.7,57.2,96.4
1690002476.0,-1.4,50.8,96.7
1690002491.0,18.9,43.9,91.5
1690002506.0,2.3,38.3,90.7
1690002521.0,8.1,46.5,93.0
1690002536.0,-5.0,51.0,93.3
1690002551.0,19.7,44.6,93.8
1690002566.0,7.8,52.9,88.8
1690002581.0,9.5,50.8,80.1
1690002596.0,15.6,44.9,89.7
1690002611.0,0.3,2.2,85.4
1690002626.0,53.8,42.2,88.3
1690002641.0,45.8,49.7,89.6
1690002656.0,19.5,26.0,89.5
1690002671.0,10.9,44.4,86.1
1690002686.0,7.7,51.6,87.4
1690002701.0,15.9,51.3,82.4
1690002716.0,2.7,20.5,102.4
1690002731.0,-21.2,32.9,96.8
1690002746.0,-13.2,32.9,102.6
1690002761.0,-13.0,37.1,99.3
1690002776.0,-15.4,23.3,106.2
1690002791.0,-19.8,53.1,104.3
1690002806.0,-19.4,66.6,112.3
1690002821.0,-22.2,58.3,98.9
1690002836.0,26.3,45.3,94.6
1690002851.0,20.0,54.7,91.7
1690002866.0,-6.6,54.1,93.0
1690002881.0,35.3,35.6,100.2
1690002896.0,31.0,37.2,96.2
1690002911.0,59.0,39.9,99.6
1690002926.0,30.9,41.3,99.0
1690002941.0,62.6,39.3,100.7
1690002956.0,14.6,51.2,101.9
1690002971.0,4.6,49.2,108.1
1690002986.0,1.3,52.6,105.8
