timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690606811.0,977.3,-732.9,64.8
1690606826.0,924.7,-847.2,62.5
1690606841.0,1028.6,-771.2,122.0
1690606856.0,1012.7,-888.6,167.7
1690606871.0,1019.2,-636.7,73.3
1690606886.0,435.3,-601.1,112.9
1690606901.0,-263.8,-747.5,114.4
1690606916.0,-263.6,-701.7,140.7
1690606931.0,-274.3,-694.9,129.1
1690606946.0,-257.1,-735.2,103.8
1690606961.0,-258.5,-796.8,114.7
1690606976.0,-255.0,-705.3,139.2
1690606991.0,-262.1,-737.7,98.2
1690607006.0,-269.9,-711.7,81.4
1690607021.0,-272.0,-714.9,133.8
1690607036.0,-262.7,-733.7,85.7
1690607051.0,-281.0,-705.8,97.5
1690607066.0,-244.5,-694.0,122.7
1690607081.0,-262.1,-709.9,139.3
1690607096.0,-224.7,-706.8,83.9
1690607111.0,-268.7,-718.5,96.4
1690607126.0,-283.2,-704.0,74.3
1690607141.0,-268.1,-693.9,128.6
1690607156.0,-269.5,-624.0,146.4
1690607171.0,-49.9,-703.5,83.6
1690607186.0,-35.8,-679.9,69.7
1690607201.0,-78.1,-704.6,140.6
1690607216.0,-78.8,-694.3,133.5
1690607231.0,-57.6,-696.3,81.7
1690607246.0,-64.4,-728.0,139.2
1690607261.0,-72.8,-741.8,91.3
1690607276.0,-28.3,-682.2,70.5
1690607291.0,-77.0,-736.3,85.5
1690607306.0,-68.8,-717.5,137.3
1690607321.0,-76.8,-739.0,92.5
1690607336.0,-59.9,-711.7,86.9
1690607351.0,-93.9,-745.0,90.1
1690607366.0,-63.6,-751.5,111.4
1690607381.0,-2.5,-686.6,78.1
1690607396.0,-44.8,-697.7,87.1
1690607411.0,-57.7,-737.8,145.1
1690607426.0,-32.4,-682.8,76.7
1690607441.0,-61.7,-691.8,68.4
1690607456.0,-69.8,-703.6,135.2
1690607471.0,-68.4,-689.4,69.7
1690607486.0,-66.2,-712.2,126.2
1690607501.0,-86.1,-704.2,124.3
1690607516.0,-87.6,-718.2,73.8
1690607531.0,-82.5,-700.4,125.6
1690607546.0,-78.8,-700.1,123.7
1690607561.0,-5.4,-681.9,76.0
1690607576.0,-99.1,-721.2,67.3
1690607591.0,-66.3,-711.2,90.0
1690607606.0,-86.5,-712.2,86.6
1690607621.0,-62.7,-719.6,144.3
1690607636.0,-79.6,-693.2,125.5
1690607651.0,-65.2,-755.6,99.5
1690607666.0,-75.3,-720.8,82.2
1690607681.0,-52.5,-729.0,108.3
1690607696.0,-79.3,-697.1,68.2
1690607711.0,-68.0,-707.8,82.5
1690607726.0,-44.4,-697.1,71.9
1690607741.0,-70.6,-667.8,63.8
1690607756.0,-41.2,-691.3,78.6
1690607771.0,-44.9,-691.9,65.6
1690607786.0,-61.5,-701.8,82.5
1690607801.0,-67.3,-688.7,71.6
1690607816.0,-66.3,-691.0,75.0
1690607831.0,-64.9,-667.2,52.7
1690607846.0,-48.4,-727.7,92.0
1690607861.0,-44.0,-704.3,91.2
1690607876.0,-57.2,-705.5,86.3
1690607891.0,-20.7,-598.4,130.5
1690607906.0,-31.4,-601.3,111.5
1690607936.0,-55.7,-693.0,74.6
1690607951.0,-67.6,-713.7,78.2
1690607966.0,-80.6,-701.5,135.6
1690607981.0,-50.5,-681.5,107.3
1690607996.0,-62.9,-581.9,128.7
1690608011.0,-66.3,-619.6,129.6
1690608026.0,-47.8,-573.7,124.0
1690608041.0,-62.8,-573.3,129.1
1690608056.0,-45.6,-577.8,128.8
1690608071.0,357.6,-390.0,106.5
1690608086.0,399.6,-79.2,124.2
1690608101.0,372.3,-31.1,74.5
1690608116.0,382.2,-23.6,96.2
1690608131.0,367.3,-32.7,90.3
1690608146.0,377.0,-7.5,75.2
1690608161.0,367.0,-44.3,91.7
1690608176.0,372.1,-30.7,90.5
1690608191.0,359.4,-36.9,76.3
1690608206.0,372.4,-24.2,81.5
1690608221.0,370.6,-40.3,86.6
1690608236.0,345.2,-14.4,71.2
1690608251.0,428.7,-36.2,75.5
1690608266.0,388.4,-17.5,78.7
1690608281.0,363.4,-23.0,84.4
1690608296.0,364.7,-42.1,101.5
1690608311.0,363.1,-33.1,88.7
1690608326.0,380.1,-31.5,86.7
1690608341.0,367.4,-45.1,97.9
1690608356.0,370.8,-36.3,91.4
1690608371.0,378.9,-31.7,79.9
1690608386.0,372.2,-26.5,88.3
1690608401.0,372.3,-42.8,83.1
1690608416.0,371.7,-37.3,89.2
1690608431.0,380.5,-52.3,79.9
1690608446.0,377.0,-38.2,90.8
1690608461.0,371.2,-28.7,83.1
1690608476.0,373.8,-32.3,78.4
1690608491.0,403.9,-56.6,78.0
1690608506.0,384.5,-20.4,76.7
1690608521.0,342.8,-32.1,66.2
1690608536.0,371.1,-50.6,58.9
1690608551.0,376.5,-41.7,95.6
1690608566.0,379.3,-17.5,78.5
1690608581.0,387.6,-53.5,75.4
1690608596.0,369.2,-36.2,86.9
1690608611.0,370.0,-33.8,85.7
1690608626.0,374.0,-43.9,81.9
1690608641.0,379.4,-49.7,101.7
1690608656.0,370.9,-44.1,93.2
1690608671.0,373.7,-44.7,92.8
1690608686.0,373.4,-57.5,82.8
1690608701.0,398.7,-39.3,76.6
1690608716.0,368.9,-47.0,88.4
1690608731.0,382.0,-35.9,81.8
1690608746.0,371.4,-43.1,79.0
1690608761.0,440.7,-33.4,69.4
1690608776.0,418.1,-10.0,70.4
1690608791.0,395.0,-10.1,53.2
1690608806.0,381.2,-21.4,52.6
1690608821.0,361.1,-38.0,78.3
1690608836.0,386.8,-22.3,83.8
1690608851.0,457.0,-100.6,147.4
1690608866.0,353.6,-42.4,80.3
1690608881.0,366.9,-32.6,84.5
1690608896.0,397.5,-66.3,82.1
1690608911.0,374.3,-44.0,85.6
1690608926.0,369.0,-45.7,86.4
1690608941.0,380.8,-48.2,79.2
1690608956.0,383.1,-31.2,83.4
1690608971.0,370.5,-39.3,82.2
1690608986.0,372.8,-25.9,79.0
1690609001.0,366.3,-34.5,77.7
1690609016.0,359.4,-26.7,86.6
1690609031.0,394.1,-21.0,78.6
1690609046.0,393.6,-19.3,79.0
1690609061.0,367.8,-41.4,85.3
1690609076.0,362.3,-56.6,90.7
1690609091.0,387.8,-60.9,85.4
1690609106.0,380.9,-57.2,88.8
1690609121.0,368.5,-45.2,89.9
1690609136.0,376.5,-32.2,89.9
1690609151.0,393.8,-45.3,84.0
1690609166.0,367.5,-34.0,90.0
1690609181.0,395.8,-27.9,65.9
1690609196.0,364.9,-35.9,67.4
1690609211.0,364.9,-24.4,84.4
1690609226.0,372.3,-54.9,97.2
1690609241.0,366.4,-18.5,69.1
1690609256.0,370.4,-50.3,77.0
1690609271.0,373.3,-56.9,83.4
1690609286.0,362.6,-39.8,84.9
1690609301.0,371.7,-49.6,90.2
1690609316.0,365.8,-52.3,85.2
1690609331.0,393.1,-41.0,88.4
1690609346.0,411.4,-53.3,71.3
1690609361.0,382.4,-26.0,91.5
1690609376.0,394.0,-0.4,73.4
1690609391.0,379.4,-17.4,56.7
1690609406.0,372.6,-23.4,83.1
1690609421.0,365.0,-24.2,78.9
1690609436.0,371.2,-38.7,94.4
1690609451.0,370.0,-47.3,89.6
1690609466.0,370.9,-39.8,94.2
1690609481.0,358.6,-29.5,73.2
1690609496.0,361.7,-44.6,84.3
1690609511.0,355.3,-28.1,75.2
1690609526.0,370.8,-52.4,74.6
1690609541.0,371.1,-36.3,78.7
1690609556.0,391.5,-49.7,77.2
1690609571.0,369.1,-33.3,80.4
1690609586.0,364.7,-46.2,83.6
1690609601.0,388.2,-67.3,76.7
1690609616.0,362.4,-45.2,78.8
1690609631.0,319.7,-33.6,10.5
1690609646.0,383.9,-58.0,75.5
1690609661.0,400.9,-78.6,64.2
1690609676.0,362.0,-46.9,86.6
1690609691.0,391.8,-70.5,80.2
1690609706.0,412.4,-63.7,68.3
1690609721.0,407.0,-72.0,72.6
1690609751.0,356.7,-43.1,80.1
1690609766.0,373.0,-56.9,72.2
1690609781.0,363.6,-37.8,81.0
1690609796.0,362.9,-42.6,81.2
1690609811.0,360.8,-42.8,79.9
1690609826.0,368.9,-45.2,73.0
1690609841.0,370.3,-34.9,68.5
1690609856.0,366.1,-42.5,91.7
1690609871.0,402.5,-68.8,67.7
1690609886.0,380.2,-61.4,77.5
1690609901.0,378.8,-47.6,77.0
1690609916.0,380.7,-48.0,76.0
1690609931.0,383.2,-57.7,81.4
1690609946.0,395.7,-67.6,85.0
1690609961.0,362.5,-41.3,82.5
1690609976.0,369.6,-44.4,81.1
1690609991.0,363.5,-42.7,83.1
1690610006.0,377.2,-52.6,68.8
1690610021.0,376.1,-48.0,75.6
1690610036.0,365.0,-36.3,79.0
1690610051.0,366.7,-45.0,84.2
1690610066.0,368.1,-44.7,81.9
1690610081.0,399.8,-64.5,60.3
1690610096.0,369.4,-44.7,75.0
1690610111.0,356.1,-39.4,79.4
1690610126.0,379.3,-47.6,66.1
1690610141.0,359.9,-38.9,81.4
1690610156.0,353.1,-34.2,79.1
1690610171.0,356.2,-22.2,67.8
1690610186.0,366.6,-21.1,82.7
1690610201.0,363.2,-38.8,88.0
1690610216.0,368.3,-30.1,79.1
1690610231.0,368.0,-31.1,75.0
1690610246.0,360.6,-29.4,69.7
1690610261.0,363.2,-27.7,71.8
1690610276.0,371.1,-42.8,89.2
1690610291.0,390.6,-66.5,78.5
1690610306.0,409.8,-75.8,87.2
1690610321.0,388.5,-70.6,71.0
1690610336.0,382.5,-57.0,80.4
1690610351.0,372.3,-41.5,98.1
1690610366.0,413.3,-66.7,71.2
1690610381.0,373.9,-30.4,87.3
1690610396.0,362.2,-40.8,80.1
1690610411.0,383.9,-44.0,68.8
1690610426.0,367.7,-28.5,84.4
1690610441.0,387.2,-64.5,73.4
1690610456.0,360.7,-38.1,84.3
1690610471.0,369.5,-45.9,68.7
1690610486.0,359.7,-31.9,67.1
1690610501.0,360.0,-30.9,68.5
1690610516.0,360.3,-32.6,67.2
1690610531.0,376.7,-39.2,62.4
1690610546.0,365.4,-32.1,77.4
1690610561.0,360.9,-23.4,67.8
1690610576.0,357.6,-24.1,67.5
1690610591.0,365.5,-32.1,79.3
1690610606.0,392.1,-52.5,67.9
1690610621.0,364.4,-43.4,86.9
1690610636.0,372.0,-36.8,81.6
1690610651.0,359.2,-37.5,85.7
1690610666.0,364.0,-36.1,92.3
1690610681.0,354.9,-17.8,66.6
1690610696.0,353.4,-31.9,79.0
1690610711.0,353.4,-36.0,82.9
1690610726.0,363.7,-36.0,68.3
1690610741.0,356.2,-54.4,71.7
1690610756.0,383.8,-64.8,67.1
1690610771.0,373.0,-36.6,70.9
1690610786.0,376.7,-39.2,79.4
1690610801.0,370.9,-43.6,80.5
1690610816.0,367.5,-38.8,77.8
1690610831.0,379.2,-21.6,79.3
1690610846.0,430.1,-80.1,72.1
1690610861.0,380.4,-50.3,80.8
