timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690174812.0,407.0,-545.0,209.1
1690174827.0,41.9,-484.6,-158.0
1690174842.0,400.5,-477.0,199.8
1690174857.0,301.5,-644.6,175.8
1690174872.0,299.4,-642.7,175.5
1690174887.0,293.9,-644.8,169.4
1690174902.0,293.8,-252.7,494.5
1690174917.0,297.5,-644.6,170.6
1690174932.0,63.4,-359.9,471.2
1690174947.0,696.4,-134.9,-154.3
1690174962.0,284.7,-638.0,161.1
1690174977.0,311.3,-621.8,168.4
1690174992.0,302.8,-644.1,173.8
1690175007.0,-42.3,-324.2,167.2
1690175022.0,290.2,-647.7,184.9
1690175037.0,295.7,-644.2,168.8
1690175052.0,302.1,-645.9,176.3
1690175067.0,298.9,-646.9,174.9
1690175082.0,304.0,-630.3,175.3
1690175097.0,296.3,-644.6,170.9
1690175112.0,300.3,-645.9,174.6
1690175127.0,305.6,-647.5,176.5
1690175142.0,300.5,-640.7,176.2
1690175157.0,300.6,-643.9,174.6
1690175172.0,299.7,-644.3,175.2
1690175187.0,300.8,-644.5,176.5
1690175202.0,301.1,-644.8,176.5
1690175217.0,302.1,-645.5,175.9
1690175232.0,299.9,-645.9,176.5
1690175247.0,300.2,-644.1,175.2
1690175262.0,301.0,-645.0,177.3
1690175277.0,299.7,-644.9,176.1
1690175292.0,302.2,-644.1,176.5
1690175307.0,299.3,-645.0,175.5
1690175322.0,296.6,-644.2,174.3
1690175337.0,301.2,-644.9,175.0
1690175352.0,300.8,-644.2,175.4
1690175367.0,300.4,-645.4,175.6
1690175382.0,301.4,-644.5,176.0
1690175397.0,302.0,-645.3,176.8
1690175412.0,300.9,-644.2,174.4
1690175427.0,300.5,-643.6,174.4
1690175442.0,301.4,-644.6,175.7
1690175457.0,300.9,-644.7,175.1
1690175472.0,301.1,-644.0,176.3
1690175487.0,302.2,-643.9,176.4
1690175502.0,301.3,-644.3,175.4
1690175517.0,301.5,-645.1,175.1
1690175532.0,298.9,-645.2,173.3
1690175547.0,301.0,-644.5,176.4
1690175562.0,300.3,-644.3,174.8
1690175577.0,299.7,-645.0,174.1
1690175592.0,300.4,-644.1,175.0
1690175607.0,301.3,-644.8,175.0
1690175622.0,301.8,-645.1,175.9
1690175637.0,297.5,-646.0,177.4
1690175652.0,301.1,-644.3,177.9
1690175667.0,298.8,-644.2,176.2
1690175682.0,299.6,-644.9,176.7
1690175697.0,298.1,-645.3,176.0
1690175712.0,300.9,-645.5,176.4
1690175727.0,297.8,-644.2,173.8
1690175742.0,297.5,-644.3,173.6
1690175757.0,297.4,-643.8,174.3
1690175772.0,300.4,-645.2,176.2
1690175787.0,301.0,-645.5,176.0
1690175802.0,299.5,-643.9,175.1
1690175817.0,299.2,-643.1,175.7
1690175832.0,301.0,-644.5,175.5
1690175847.0,300.8,-644.8,174.5
1690175862.0,301.2,-644.8,176.2
1690175877.0,301.2,-644.8,176.3
1690175892.0,302.3,-644.1,175.6
1690175907.0,301.0,-645.3,176.9
1690175922.0,300.1,-644.1,175.4
1690175937.0,299.9,-643.8,175.4
1690175952.0,299.7,-645.0,176.6
1690175967.0,300.7,-645.2,175.9
1690175982.0,300.4,-644.7,176.4
1690175997.0,300.4,-644.6,174.7
1690176012.0,301.6,-644.9,176.4
1690176027.0,301.5,-644.3,176.0
1690176042.0,303.4,-644.8,177.2
1690176057.0,301.2,-644.0,176.9
1690176072.0,301.9,-645.3,177.2
1690176087.0,301.4,-645.2,175.5
1690176102.0,301.5,-645.2,176.1
1690176117.0,300.7,-645.2,177.2
