timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690866012.0,301.5,-644.5,175.9
1690866027.0,301.2,-645.0,176.3
1690866042.0,302.6,-644.2,175.2
1690866057.0,300.1,-645.1,177.3
1690866072.0,301.8,-644.5,176.2
1690866087.0,301.4,-644.9,176.3
1690866102.0,302.5,-645.0,176.4
1690866117.0,301.4,-644.7,175.3
1690866132.0,300.8,-644.8,175.7
1690866147.0,303.2,-644.8,175.8
1690866162.0,301.9,-644.5,176.3
1690866177.0,301.9,-644.9,177.0
1690866192.0,301.5,-645.1,176.5
1690866207.0,301.5,-644.7,176.5
1690866222.0,301.0,-644.6,176.0
1690866237.0,301.7,-645.2,176.2
1690866252.0,301.6,-645.0,176.4
1690866267.0,301.8,-644.8,176.0
1690866297.0,300.6,-645.2,177.2
1690866312.0,300.0,-644.7,175.3
1690866327.0,302.5,-645.0,176.3
1690866342.0,302.7,-645.3,177.6
1690866357.0,302.2,-644.4,176.9
1690866372.0,302.5,-645.0,176.6
1690866387.0,299.9,-643.4,177.5
1690866402.0,302.5,-644.7,175.2
1690866417.0,302.6,-644.6,176.6
1690866432.0,301.9,-645.3,175.9
1690866447.0,299.3,-643.0,175.4
1690866462.0,301.8,-645.0,177.1
1690866477.0,302.0,-644.5,176.9
1690866492.0,301.9,-645.0,176.0
1690866507.0,300.2,-644.1,174.2
1690866522.0,301.3,-645.0,176.2
1690866537.0,302.3,-645.3,177.9
1690866552.0,302.0,-644.9,176.0
1690866567.0,301.8,-644.5,175.8
1690866582.0,301.7,-644.4,175.9
1690866597.0,302.9,-644.7,175.8
1690866612.0,301.0,-643.9,177.0
1690866627.0,301.7,-645.5,174.8
1690866642.0,300.9,-644.2,176.6
1690866657.0,301.2,-645.0,176.4
1690866672.0,301.6,-644.2,177.3
1690866687.0,301.4,-644.0,176.1
1690866702.0,300.0,-643.0,176.3
1690866717.0,300.8,-644.9,177.9
1690866732.0,302.0,-643.9,175.5
1690866747.0,301.9,-644.0,177.9
1690866762.0,302.0,-644.0,175.8
1690866777.0,301.2,-643.8,175.6
1690866792.0,301.3,-644.7,175.2
1690866807.0,301.9,-644.8,175.7
1690866822.0,303.1,-644.8,175.7
1690866837.0,302.9,-645.2,177.4
1690866852.0,302.2,-645.2,177.2
1690866867.0,302.6,-645.1,176.6
1690866882.0,300.2,-644.8,175.2
1690866897.0,300.8,-645.3,175.7
1690866912.0,301.9,-645.1,177.0
1690866927.0,302.2,-644.8,177.1
1690866942.0,301.0,-644.5,176.8
1690866957.0,302.1,-644.3,175.9
1690866972.0,300.9,-644.9,175.8
1690866987.0,301.2,-645.0,176.4
1690867002.0,301.9,-645.1,177.0
1690867017.0,301.3,-644.7,176.5
1690867032.0,302.3,-645.8,177.8
1690867047.0,302.0,-644.9,175.9
1690867062.0,301.5,-645.0,176.3
1690867077.0,301.9,-645.1,177.0
1690867092.0,301.7,-645.4,176.0
1690867107.0,302.5,-645.0,176.4
1690867122.0,302.0,-645.0,175.9
1690867137.0,302.0,-645.0,175.9
1690867152.0,302.3,-645.2,175.3
1690867167.0,302.2,-644.9,175.6
1690867182.0,301.8,-644.5,176.2
1690867197.0,301.6,-644.9,175.9
1690867212.0,301.4,-645.0,176.3
1690867227.0,300.3,-644.1,176.1
1690867242.0,301.3,-645.3,175.9
1690867257.0,301.8,-644.1,176.0
1690867272.0,301.6,-645.6,177.0
1690867287.0,302.4,-645.1,176.6
1690867302.0,302.3,-645.3,176.6
1690867317.0,300.3,-644.3,175.1
1690867332.0,301.4,-644.4,175.8
1690867347.0,302.7,-644.3,175.2
1690867362.0,301.8,-644.5,176.2
1690867377.0,300.5,-643.9,176.9
1690867392.0,300.1,-644.2,176.2
1690867407.0,300.6,-644.8,175.7
1690867422.0,303.0,-645.0,176.4
1690867437.0,303.1,-644.0,176.4
1690867452.0,301.7,-645.3,177.2
1690867467.0,302.3,-644.9,176.0
1690867482.0,303.4,-643.9,176.6
1690867497.0,302.3,-645.0,175.9
1690867512.0,302.1,-644.8,175.9
1690867527.0,302.0,-646.0,176.4
1690867542.0,301.6,-645.2,176.8
1690867557.0,303.1,-641.3,176.6
1690867572.0,303.0,-645.5,177.1
1690867587.0,298.1,-643.9,175.8
1690867602.0,301.1,-644.0,175.6
1690867617.0,298.9,-644.7,177.5
1690867632.0,300.1,-645.5,176.8
1690867647.0,300.2,-646.3,176.6
1690867662.0,303.5,-643.8,176.4
1690867677.0,301.6,-646.8,175.9
1690867692.0,300.6,-645.3,178.6
1690867707.0,302.5,-645.2,177.8
1690867722.0,300.6,-645.0,176.5
1690867737.0,302.6,-639.9,176.3
1690867752.0,302.9,-641.7,175.8
1690867767.0,299.9,-647.4,175.6
1690867782.0,300.2,-646.4,176.6
1690867797.0,299.6,-644.7,177.7
1690867812.0,301.8,-644.8,175.9
1690867827.0,300.2,-645.2,176.0
1690867842.0,299.3,-644.6,174.6
1690867857.0,301.2,-643.8,175.0
1690867872.0,300.9,-644.4,174.3
1690867887.0,301.8,-644.7,175.7
1690867902.0,301.6,-644.4,176.3
1690867917.0,302.5,-645.0,176.4
1690867932.0,300.8,-643.9,175.8
1690867947.0,301.1,-644.1,173.8
1690867962.0,301.1,-644.6,174.9
1690867977.0,300.6,-644.6,174.6
1690867992.0,300.2,-645.5,176.3
1690868007.0,301.4,-644.2,175.2
1690868022.0,302.0,-644.3,175.7
1690868037.0,301.1,-644.3,176.5
1690868052.0,300.0,-644.7,175.2
1690868067.0,300.7,-645.2,175.8
1690868082.0,303.0,-645.0,176.4
1690868097.0,300.5,-644.3,175.1
1690868112.0,303.4,-654.5,176.5
1690868127.0,265.3,-630.6,145.0
1690868142.0,269.8,-610.9,190.9
1690868157.0,689.9,-473.1,-24.3
1690868172.0,288.2,-648.0,190.9
1690868187.0,304.7,-640.1,176.3
1690868202.0,300.5,-642.9,173.9
1690868217.0,-95.9,-523.1,-35.4
1690868232.0,640.3,-414.7,133.8
1690868247.0,389.1,-470.3,204.0
1690868262.0,335.8,-731.7,174.6
1690868277.0,290.7,-639.5,173.3
1690868292.0,299.3,-642.6,174.0
1690868307.0,301.3,-645.1,172.9
1690868322.0,155.2,-518.2,154.6
1690868337.0,306.4,-648.9,176.5
1690868352.0,302.1,-643.9,175.3
1690868367.0,256.0,-575.2,151.9
1690868382.0,303.2,-649.1,175.1
1690868397.0,335.8,-586.6,171.7
1690868412.0,302.2,-645.8,177.8
1690868427.0,301.3,-645.0,177.3
1690868442.0,330.4,-501.8,500.0
1690868457.0,301.0,-644.6,175.7
1690868472.0,284.6,-641.7,163.1
1690868487.0,301.6,-640.0,175.6
1690868502.0,298.8,-646.1,177.7
1690868517.0,299.7,-647.0,175.4
1690868532.0,nan,nan,nan
1690868547.0,335.7,-325.3,158.9
1690868562.0,301.8,-644.9,178.8
1690868577.0,287.5,-647.6,187.5
1690868592.0,270.9,-634.6,152.2
1690868607.0,287.7,-581.9,183.4
1690868622.0,300.9,-643.8,173.0
1690868637.0,300.5,-643.2,176.7
1690868652.0,291.0,-649.5,187.5
1690868667.0,280.3,-634.8,158.8
1690868682.0,284.7,-649.5,192.8
1690868697.0,300.8,-646.6,179.0
1690868712.0,304.2,-645.1,175.6
1690868727.0,681.6,-244.9,400.3
1690868742.0,289.2,-647.4,188.1
1690868757.0,301.3,-644.5,175.8
1690868772.0,219.6,-631.2,118.7
1690868787.0,281.4,-446.2,-287.8
1690868802.0,300.5,-643.5,176.9
1690868817.0,271.7,-637.4,157.2
1690868832.0,301.2,-646.2,175.2
1690868847.0,498.4,-565.0,406.4
1690868862.0,340.4,-597.9,166.4
1690868877.0,301.8,-639.1,175.3
1690868892.0,296.9,-644.3,180.9
1690868907.0,887.2,-234.0,500.0
1690868922.0,300.1,-644.3,177.3
1690868937.0,300.1,-647.1,176.2
1690868952.0,nan,nan,nan
1690868967.0,296.6,-638.7,172.2
1690868982.0,302.8,-642.5,176.2
1690868997.0,302.6,-644.9,176.4
1690869012.0,320.6,-650.5,260.0
1690869027.0,307.9,-649.5,176.5
1690869042.0,323.8,-609.9,166.8
1690869057.0,38.9,-556.5,34.8
1690869072.0,304.1,-641.1,174.3
1690869087.0,302.4,-642.8,176.6
1690869102.0,254.8,-508.4,-159.2
1690869117.0,294.2,-647.2,182.0
1690869132.0,637.1,-956.8,499.9
1690869147.0,184.3,-556.3,164.1
1690869162.0,291.1,-647.7,185.9
1690869177.0,316.9,-664.8,166.0
1690869192.0,308.7,-684.3,177.5
1690869207.0,303.7,-644.6,177.9
1690869222.0,290.8,-642.2,166.5
1690869237.0,290.4,-647.5,186.0
1690869252.0,-508.8,-348.0,440.0
1690869267.0,301.9,-641.8,176.3
1690869282.0,303.1,-643.4,176.4
1690869297.0,302.3,-644.9,176.4
1690869312.0,nan,nan,nan
1690869327.0,287.3,-650.1,192.0
1690869342.0,301.3,-640.7,174.7
1690869357.0,303.7,-644.5,180.0
1690869372.0,296.6,-645.3,180.1
1690869387.0,299.8,-645.5,177.6
1690869402.0,289.8,-644.1,165.4
1690869417.0,292.0,-643.6,163.2
1690869432.0,-516.8,-483.9,494.8
1690869447.0,373.9,-173.6,479.4
1690869462.0,290.8,-643.8,164.7
1690869477.0,361.7,-584.5,181.3
1690869492.0,292.4,-644.6,168.5
1690869507.0,302.3,-644.3,177.9
1690869522.0,304.0,-642.2,176.4
1690869537.0,nan,nan,nan
1690869552.0,291.2,-644.2,164.4
1690869567.0,296.2,-635.2,179.9
1690869582.0,302.2,-643.2,174.4
1690869597.0,287.6,-647.1,193.9
1690869612.0,299.5,-642.8,177.0
1690869627.0,430.3,-452.3,163.7
1690869642.0,293.3,-648.6,186.4
1690869657.0,304.9,-641.0,175.0
1690869672.0,301.2,-645.2,178.7
1690869687.0,302.2,-646.0,176.1
1690869702.0,302.4,-644.9,178.4
1690869717.0,298.0,-644.3,179.4
1690869732.0,302.2,-633.2,174.3
1690869747.0,301.8,-641.7,176.2
1690869762.0,289.8,-642.0,163.3
1690869777.0,nan,nan,nan
1690869792.0,290.9,-643.1,166.7
1690869807.0,297.7,-642.6,177.4
1690869822.0,286.9,-646.2,191.7
1690869837.0,303.4,-643.8,175.6
1690869852.0,298.3,-643.4,178.8
1690869867.0,297.3,-646.3,178.4
1690869882.0,284.0,-650.9,193.2
1690869897.0,296.3,-646.0,181.6
1690869912.0,297.9,-646.1,175.1
1690869927.0,293.5,-641.9,168.0
1690869957.0,301.8,-644.7,175.7
1690869972.0,302.5,-644.9,176.4
1690869987.0,302.0,-644.0,177.0
1690870002.0,300.8,-644.0,176.7
1690870017.0,300.8,-644.2,176.6
1690870032.0,301.0,-645.1,176.6
1690870047.0,302.3,-644.0,176.7
1690870062.0,302.5,-645.0,176.5
1690870077.0,301.1,-645.5,176.5
1690870092.0,301.7,-645.1,176.6
1690870107.0,302.1,-644.5,177.8
1690870122.0,297.8,-644.3,173.4
1690870137.0,301.0,-645.5,177.0
1690870152.0,300.6,-646.8,177.3
1690870167.0,300.3,-645.7,177.3
1690870182.0,300.2,-645.3,176.1
1690870197.0,301.4,-644.7,177.7
1690870212.0,298.7,-643.6,177.3
1690870227.0,301.7,-644.8,175.9
1690870242.0,300.8,-643.1,176.8
1690870257.0,300.5,-645.1,179.5
1690870272.0,302.0,-644.9,175.2
1690870287.0,301.1,-644.4,176.4
1690870302.0,300.1,-645.5,177.5
1690870317.0,300.5,-645.2,176.9
1690870332.0,300.5,-644.6,175.9
1690870347.0,300.6,-644.9,175.8
1690870362.0,302.0,-644.1,176.5
1690870377.0,302.0,-644.1,176.0
1690870392.0,301.3,-644.4,175.1
1690870407.0,301.8,-644.5,174.6
1690870422.0,301.1,-643.7,176.2
1690870437.0,299.8,-645.3,175.2
1690870452.0,300.1,-644.6,176.0
1690870467.0,301.7,-644.4,176.1
1690870482.0,300.9,-644.9,175.8
1690870497.0,300.4,-644.1,174.6
1690870512.0,300.2,-644.3,175.9
1690870527.0,299.8,-644.4,175.3
1690870542.0,300.2,-643.8,175.8
1690870557.0,301.3,-644.5,173.9
1690870572.0,301.4,-643.8,174.8
1690870587.0,299.9,-644.0,176.2
1690870602.0,300.9,-643.1,174.9
1690870617.0,300.9,-644.2,175.6
1690870632.0,302.2,-644.4,176.3
1690870647.0,301.7,-644.2,175.2
1690870662.0,301.4,-644.5,174.0
1690870677.0,302.6,-644.6,175.0
1690870692.0,300.5,-644.6,177.0
1690870707.0,301.9,-644.7,175.8
1690870722.0,298.9,-645.6,177.3
1690870737.0,299.6,-644.3,175.1
1690870752.0,301.0,-644.7,175.2
1690870767.0,302.1,-644.3,175.7
1690870782.0,300.5,-644.2,176.0
1690870797.0,300.6,-643.2,176.7
1690870812.0,299.7,-644.6,177.7
1690870827.0,300.7,-643.7,174.5
1690870842.0,300.6,-644.4,174.5
1690870857.0,300.3,-644.4,175.9
1690870872.0,297.0,-643.0,175.0
1690870887.0,300.2,-644.0,173.7
1690870902.0,300.6,-644.6,174.2
1690870917.0,301.6,-645.1,175.7
1690870932.0,300.7,-645.1,177.1
1690870947.0,300.7,-644.3,176.0
1690870962.0,301.9,-643.3,176.8
1690870977.0,301.5,-644.1,176.2
1690870992.0,299.9,-643.4,176.1
1690871007.0,300.8,-645.1,175.2
1690871022.0,300.6,-644.1,176.0
1690871037.0,302.2,-644.1,175.1
1690871052.0,301.4,-644.2,176.5
1690871067.0,302.1,-644.3,175.9
1690871082.0,301.8,-644.4,175.9
1690871097.0,302.4,-644.9,176.5
1690871112.0,301.7,-645.5,176.4
1690871127.0,302.3,-644.4,175.8
1690871142.0,302.1,-645.1,176.9
1690871157.0,301.6,-644.6,177.3
1690871172.0,302.7,-645.1,175.3
1690871187.0,299.0,-644.0,173.8
1690871202.0,298.8,-643.7,173.2
1690871217.0,299.9,-645.3,176.0
1690871232.0,303.1,-645.0,177.1
1690871247.0,300.4,-644.4,176.1
1690871262.0,301.4,-643.2,178.4
1690871277.0,300.2,-644.4,176.2
1690871292.0,300.2,-644.2,177.0
1690871307.0,300.4,-644.0,176.1
1690871322.0,302.1,-645.6,177.0
1690871337.0,300.8,-644.6,176.9
1690871352.0,302.8,-645.5,177.2
1690871367.0,300.6,-644.2,177.1
1690871382.0,301.4,-644.2,177.6
1690871397.0,300.6,-644.9,176.1
1690871412.0,302.7,-644.4,176.3
1690871427.0,300.2,-644.9,179.0
1690871442.0,302.8,-644.2,175.2
1690871457.0,299.8,-644.9,173.9
1690871472.0,300.6,-643.6,176.8
1690871487.0,300.6,-645.2,177.0
1690871502.0,301.1,-643.8,175.5
1690871517.0,301.6,-643.1,176.8
1690871532.0,300.9,-644.6,175.2
1690871547.0,302.0,-646.1,176.4
1690871562.0,298.9,-646.4,175.3
1690871577.0,300.7,-642.7,176.6
1690871592.0,300.4,-645.8,174.1
1690871607.0,300.9,-644.8,176.5
1690871622.0,302.7,-643.6,176.3
1690871637.0,299.8,-643.5,176.1
1690871652.0,301.3,-646.3,176.5
1690871667.0,301.6,-644.8,176.9
1690871682.0,301.5,-644.9,174.7
1690871697.0,301.9,-644.8,176.6
1690871712.0,300.7,-643.3,176.7
1690871727.0,301.1,-643.3,177.1
1690871742.0,300.9,-643.4,176.8
1690871757.0,298.4,-643.7,176.3
1690871772.0,300.5,-644.5,174.5
1690871787.0,302.2,-645.3,176.4
1690871802.0,302.4,-642.3,176.7
1690871817.0,302.1,-644.7,175.8
1690871832.0,302.0,-644.7,175.4
1690871847.0,301.9,-644.6,175.8
1690871862.0,300.7,-645.3,175.4
1690871877.0,298.5,-644.4,176.0
1690871892.0,299.7,-644.4,176.6
1690871907.0,299.3,-643.5,177.2
1690871922.0,298.8,-643.4,177.4
1690871937.0,303.0,-645.0,177.2
1690871952.0,300.4,-644.2,176.6
1690871967.0,300.8,-643.9,175.3
1690871982.0,300.2,-644.0,175.2
1690871997.0,301.5,-644.3,177.1
1690872012.0,301.5,-645.1,176.1
1690872027.0,298.8,-644.2,173.7
1690872042.0,299.7,-644.0,174.8
1690872057.0,301.0,-644.8,176.5
1690872072.0,302.6,-644.6,177.4
1690872087.0,300.8,-644.8,175.9
1690872102.0,300.8,-644.9,175.8
1690872117.0,301.0,-644.1,177.5
1690872132.0,301.6,-645.0,177.2
1690872147.0,301.2,-644.1,176.4
1690872162.0,301.7,-644.9,177.1
1690872177.0,302.3,-644.6,175.5
1690872192.0,302.5,-643.9,176.3
1690872207.0,302.0,-644.6,175.9
1690872222.0,301.8,-644.4,176.0
1690872237.0,300.6,-644.8,175.9
1690872252.0,301.9,-644.4,177.2
1690872267.0,301.3,-644.0,175.5
1690872282.0,300.6,-644.6,175.7
1690872297.0,301.9,-645.0,174.7
1690872312.0,301.6,-644.7,176.0
1690872327.0,301.7,-644.7,175.3
1690872342.0,300.2,-644.2,177.7
1690872357.0,301.7,-644.8,175.8
1690872372.0,300.2,-644.8,176.3
1690872387.0,303.1,-643.8,175.9
1690872402.0,301.1,-644.2,175.2
1690872417.0,297.2,-643.6,174.9
1690872432.0,298.5,-643.0,176.0
1690872447.0,297.4,-646.0,178.6
1690872462.0,299.7,-644.1,173.8
1690872477.0,301.3,-643.8,175.4
1690872492.0,300.8,-643.3,176.2
1690872507.0,301.2,-643.5,178.4
1690872522.0,298.9,-643.1,175.0
1690872537.0,301.3,-644.2,176.3
1690872552.0,300.9,-644.2,176.5
1690872567.0,298.6,-642.5,175.0
1690872582.0,300.2,-643.7,177.2
1690872597.0,297.0,-643.6,171.3
1690872612.0,297.5,-643.1,172.0
1690872627.0,298.2,-643.5,177.0
1690872642.0,300.4,-644.1,176.7
1690872657.0,301.2,-643.0,175.8
1690872672.0,300.2,-643.5,176.9
1690872687.0,301.0,-643.9,177.3
1690872702.0,299.3,-644.2,173.3
1690872717.0,300.4,-642.7,175.4
1690872732.0,300.3,-644.1,176.9
1690872747.0,300.3,-643.9,177.4
1690872762.0,301.9,-643.7,178.5
1690872777.0,299.6,-644.0,175.3
1690872792.0,301.3,-644.0,174.8
1690872807.0,302.7,-644.5,177.2
1690872822.0,301.5,-644.2,176.3
1690872837.0,301.7,-644.1,177.2
1690872852.0,301.6,-645.0,177.4
1690872867.0,299.9,-645.3,177.4
1690872882.0,300.6,-643.7,177.1
1690872897.0,302.0,-644.9,177.0
1690872912.0,300.5,-644.7,177.0
1690872927.0,300.2,-644.3,176.0
1690872942.0,302.4,-644.6,175.1
1690872957.0,302.1,-644.8,175.6
1690872972.0,301.6,-644.2,178.3
1690872987.0,301.3,-644.7,175.3
1690873002.0,301.5,-644.2,175.9
1690873017.0,302.0,-644.3,175.8
1690873032.0,300.8,-644.8,178.0
1690873047.0,301.8,-644.7,176.0
1690873062.0,300.5,-644.4,177.2
1690873077.0,301.2,-644.8,176.5
1690873092.0,303.9,-645.3,175.5
1690873107.0,301.4,-644.7,176.1
1690873122.0,302.3,-643.2,177.6
1690873137.0,303.4,-644.3,175.9
1690873152.0,302.7,-644.7,176.4
1690873167.0,301.5,-644.8,176.3
1690873182.0,299.5,-644.3,176.0
1690873197.0,301.0,-643.9,175.4
1690873212.0,301.8,-645.2,178.4
1690873227.0,301.8,-644.7,176.1
1690873242.0,301.9,-644.9,177.0
1690873257.0,301.0,-644.9,176.9
1690873272.0,299.9,-644.5,174.0
1690873287.0,301.8,-644.8,176.5
1690873302.0,301.7,-644.5,176.0
1690873317.0,302.2,-644.3,176.3
1690873332.0,300.5,-644.9,178.3
1690873347.0,299.2,-643.7,175.6
1690873362.0,303.0,-645.0,176.4
