timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690088412.0,301.9,-645.3,176.9
1690088427.0,302.0,-644.9,177.1
1690088442.0,301.6,-645.2,176.4
1690088457.0,301.8,-645.1,177.0
1690088472.0,302.3,-644.8,176.9
1690088487.0,300.6,-644.5,175.8
1690088502.0,301.0,-645.4,176.4
1690088517.0,302.3,-644.8,176.9
1690088532.0,298.9,-645.6,177.6
1690088547.0,299.7,-644.5,172.9
1690088562.0,301.3,-645.4,177.5
1690088577.0,300.0,-644.9,175.3
1690088592.0,301.2,-645.0,176.4
1690088607.0,300.9,-644.2,175.8
1690088622.0,301.0,-644.5,175.7
1690088637.0,301.2,-644.5,175.1
1690088652.0,301.7,-644.6,176.1
1690088667.0,301.7,-645.6,176.3
1690088682.0,302.5,-643.8,174.5
1690088697.0,303.1,-644.5,176.1
1690088712.0,300.9,-644.1,175.7
1690088727.0,301.0,-644.5,175.6
1690088742.0,302.1,-644.4,175.8
1690088757.0,302.0,-644.5,175.7
1690088772.0,300.5,-644.6,175.9
1690088787.0,301.7,-644.8,176.9
1690088802.0,301.9,-646.1,177.1
1690088817.0,301.1,-645.6,175.9
1690088832.0,300.9,-645.9,175.8
1690088847.0,301.9,-645.0,175.7
1690088862.0,302.7,-645.2,177.6
1690088877.0,300.2,-645.1,176.5
1690088892.0,302.5,-645.2,176.9
1690088907.0,301.8,-645.6,176.4
1690088922.0,300.8,-645.0,175.9
1690088937.0,301.3,-645.3,177.6
1690088952.0,301.4,-645.2,176.6
1690088967.0,300.9,-645.1,175.9
1690088982.0,300.9,-645.4,175.8
1690088997.0,301.0,-644.6,175.8
1690089012.0,301.2,-645.6,176.2
1690089027.0,301.8,-644.9,175.8
1690089042.0,300.9,-644.9,175.8
1690089057.0,302.2,-645.6,177.0
1690089072.0,301.3,-644.3,176.7
1690089087.0,302.7,-644.0,175.1
1690089102.0,301.3,-644.6,174.5
1690089117.0,300.7,-644.3,174.4
1690089132.0,301.7,-644.8,175.6
1690089147.0,300.1,-645.4,176.1
1690089162.0,301.8,-644.9,175.9
1690089177.0,300.6,-644.5,175.0
1690089192.0,298.8,-644.8,175.1
1690089207.0,300.9,-644.8,176.6
1690089222.0,302.3,-644.6,176.4
1690089237.0,301.6,-643.9,175.0
1690089252.0,245.5,-534.1,178.4
1690089267.0,299.9,-645.3,177.6
1690089282.0,302.3,-644.8,177.0
1690089297.0,302.6,-644.3,177.6
1690089312.0,300.3,-645.0,175.1
1690089327.0,302.8,-644.4,176.3
1690089342.0,301.8,-644.6,176.4
1690089357.0,301.7,-645.4,176.3
1690089372.0,301.1,-645.5,176.4
1690089387.0,300.9,-644.2,174.5
1690089402.0,301.2,-645.1,176.0
1690089417.0,301.3,-645.1,176.2
1690089432.0,301.7,-644.9,176.0
1690089447.0,300.9,-644.9,175.8
1690089462.0,301.9,-645.1,176.9
1690089477.0,300.7,-645.5,176.2
1690089492.0,301.2,-645.1,176.4
1690089507.0,303.2,-646.5,178.5
1690089522.0,302.2,-645.0,175.7
1690089537.0,302.6,-645.1,176.3
1690089552.0,303.0,-645.8,177.5
1690089567.0,301.8,-645.4,175.9
1690089582.0,301.0,-645.4,175.8
1690089597.0,299.7,-644.6,176.5
1690089612.0,300.7,-646.1,176.3
1690089627.0,300.5,-645.2,174.6
1690089642.0,301.2,-646.6,177.0
1690089657.0,301.3,-644.7,177.6
1690089672.0,300.7,-646.3,175.3
1690089687.0,302.6,-645.0,177.6
1690089702.0,300.1,-647.0,176.0
1690089717.0,301.6,-645.9,176.1
1690089732.0,301.8,-646.4,176.3
1690089747.0,300.9,-644.0,175.7
1690089762.0,299.6,-642.5,177.6
1690089777.0,300.5,-645.0,175.1
1690089792.0,300.6,-645.0,177.3
1690089807.0,302.1,-646.6,177.2
1690089822.0,300.0,-646.5,175.9
1690089837.0,299.2,-645.6,176.3
1690089852.0,302.3,-642.4,176.2
1690089867.0,299.5,-646.4,174.0
1690089882.0,301.6,-644.7,176.2
1690089897.0,301.0,-645.8,175.2
1690089912.0,300.9,-645.1,175.6
1690089927.0,298.7,-644.3,172.6
1690089942.0,300.1,-644.5,175.9
1690089957.0,301.9,-645.0,175.7
1690089972.0,301.3,-645.4,175.2
1690089987.0,300.5,-645.4,175.1
1690090002.0,297.8,-644.2,173.4
1690090017.0,302.4,-644.9,176.2
1690090032.0,298.7,-644.5,173.9
1690090047.0,301.6,-644.9,176.5
1690090062.0,300.2,-645.2,175.3
1690090077.0,297.8,-644.3,173.6
1690090092.0,299.7,-645.6,175.1
1690090107.0,299.0,-644.4,175.4
1690090122.0,300.1,-645.4,176.0
1690090137.0,300.8,-644.5,175.8
1690090152.0,301.7,-645.3,178.6
1690090167.0,299.1,-645.2,174.6
1690090182.0,301.5,-644.6,176.3
1690090197.0,300.9,-645.2,176.9
1690090212.0,301.9,-644.2,176.6
1690090227.0,301.8,-645.0,178.4
1690090242.0,297.4,-645.2,172.0
1690090257.0,302.8,-644.4,178.6
1690090272.0,301.0,-645.2,174.6
1690090287.0,299.7,-644.2,174.5
1690090302.0,300.2,-643.6,176.0
1690090317.0,297.7,-645.0,173.1
1690090332.0,301.2,-645.2,175.0
1690090347.0,297.9,-645.6,173.9
1690090362.0,300.1,-645.3,176.0
1690090377.0,300.8,-646.8,177.7
1690090392.0,302.6,-645.4,177.7
1690090407.0,302.7,-647.3,178.4
1690090422.0,302.5,-645.0,177.1
1690090437.0,300.6,-645.4,175.9
1690090452.0,301.3,-646.4,176.3
1690090467.0,300.7,-644.8,176.3
1690090482.0,299.7,-644.3,175.0
1690090497.0,301.3,-645.2,175.2
1690090512.0,301.5,-645.9,175.6
1690090527.0,300.3,-646.0,175.8
1690090542.0,301.4,-646.3,175.9
1690090557.0,302.0,-644.6,177.0
1690090572.0,302.1,-646.3,177.7
1690090587.0,300.2,-645.9,175.9
1690090602.0,301.9,-644.4,176.8
1690090617.0,301.3,-644.1,175.8
1690090632.0,300.5,-645.3,175.7
1690090647.0,303.0,-645.7,177.5
1690090662.0,303.1,-645.1,176.7
1690090677.0,301.6,-646.1,176.5
1690090692.0,301.8,-646.1,177.0
1690090707.0,299.2,-645.7,175.6
1690090722.0,301.0,-646.1,177.1
1690090737.0,301.6,-643.2,176.7
1690090752.0,301.0,-642.5,175.2
1690090767.0,301.3,-643.1,176.6
1690090782.0,300.6,-645.7,176.6
1690090797.0,301.5,-644.3,175.1
1690090812.0,300.5,-643.2,176.7
1690090827.0,300.3,-645.3,175.2
1690090842.0,302.3,-644.7,175.6
1690090857.0,303.1,-644.0,176.2
1690090872.0,302.1,-644.7,175.8
1690090887.0,303.8,-645.3,178.3
1690090902.0,302.0,-645.1,176.6
1690090917.0,301.1,-645.5,176.5
1690090932.0,302.3,-645.8,177.7
1690090947.0,302.2,-648.0,176.6
1690090962.0,302.9,-644.9,177.7
1690090977.0,301.3,-645.4,175.1
1690090992.0,300.3,-644.9,177.9
1690091007.0,299.5,-646.7,174.6
1690091022.0,299.9,-645.2,176.9
1690091037.0,300.5,-644.3,176.9
1690091052.0,302.1,-646.2,175.3
1690091067.0,301.8,-647.4,177.8
1690091082.0,301.2,-645.4,175.2
1690091097.0,298.7,-646.4,174.3
1690091112.0,298.8,-643.9,176.3
1690091127.0,302.6,-645.4,175.8
1690091142.0,299.9,-645.5,176.7
1690091157.0,299.3,-645.4,174.1
1690091172.0,303.0,-644.4,173.9
1690091187.0,298.7,-644.1,173.7
1690091202.0,301.8,-647.0,176.0
1690091217.0,291.2,-641.4,163.2
1690091232.0,299.6,-644.8,174.9
1690091247.0,301.9,-646.3,177.0
1690091262.0,303.6,-641.6,176.9
1690091277.0,290.1,-647.9,190.4
1690091292.0,nan,nan,nan
1690091307.0,197.9,-585.0,77.1
1690091322.0,239.4,-470.5,196.1
1690091337.0,304.6,-642.7,176.2
1690091352.0,290.3,-648.3,189.1
