timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690952412.0,301.8,-644.7,174.4
1690952427.0,302.9,-645.3,175.8
1690952442.0,302.5,-644.6,175.7
1690952457.0,301.1,-644.9,176.7
1690952472.0,299.3,-645.7,176.3
1690952487.0,300.2,-645.4,176.3
1690952502.0,300.8,-644.8,175.6
1690952517.0,301.2,-645.2,176.5
1690952532.0,301.6,-645.6,177.0
1690952547.0,302.4,-645.8,176.6
1690952562.0,301.1,-646.1,175.4
1690952577.0,301.5,-645.5,176.0
1690952592.0,301.5,-645.2,175.9
1690952607.0,301.9,-644.9,177.1
1690952622.0,302.2,-645.1,175.3
1690952637.0,299.2,-645.5,179.5
1690952652.0,300.0,-644.0,175.9
1690952667.0,301.2,-645.0,176.1
1690952682.0,303.2,-645.2,175.2
1690952697.0,300.7,-643.9,175.8
1690952712.0,302.4,-643.1,176.3
1690952727.0,299.5,-644.8,175.9
1690952742.0,300.1,-645.8,175.4
1690952757.0,301.4,-645.5,176.9
1690952772.0,302.2,-643.7,177.2
1690952787.0,300.4,-646.0,175.8
1690952802.0,301.2,-644.9,176.4
1690952817.0,301.7,-642.9,177.7
1690952832.0,303.4,-643.6,176.4
1690952847.0,301.0,-643.8,178.1
1690952862.0,301.7,-644.0,176.4
1690952877.0,303.7,-642.9,175.7
1690952892.0,299.7,-646.1,176.4
1690952907.0,303.0,-644.7,176.3
1690952922.0,301.4,-646.5,175.7
1690952937.0,301.1,-644.9,176.3
1690952952.0,300.4,-645.7,176.0
1690952967.0,301.0,-644.2,176.8
1690952982.0,300.4,-643.9,175.4
1690952997.0,301.2,-644.2,177.0
1690953012.0,302.5,-646.1,176.4
1690953027.0,300.3,-644.3,175.0
1690953042.0,300.2,-643.6,175.7
1690953057.0,300.2,-644.3,175.7
1690953072.0,302.9,-645.7,175.2
1690953087.0,300.3,-644.0,176.4
1690953102.0,301.7,-645.2,178.1
1690953117.0,302.4,-645.7,176.5
1690953132.0,301.2,-644.1,176.5
1690953147.0,301.5,-644.2,175.2
1690953162.0,300.9,-645.0,174.5
1690953177.0,298.0,-643.0,175.2
1690953192.0,299.3,-643.4,176.6
1690953207.0,300.1,-643.7,176.1
1690953222.0,300.0,-645.9,179.1
1690953237.0,300.2,-643.9,176.4
1690953252.0,303.1,-644.2,176.1
1690953267.0,300.2,-644.8,177.6
1690953282.0,304.1,-645.4,174.5
1690953297.0,301.2,-645.3,176.1
1690953312.0,300.0,-645.0,175.6
1690953327.0,300.4,-644.1,174.6
1690953342.0,302.2,-644.5,175.6
1690953357.0,301.9,-645.4,175.6
1690953372.0,302.0,-645.4,176.4
1690953387.0,301.0,-644.6,176.0
1690953402.0,301.6,-646.1,176.5
1690953417.0,301.7,-645.8,176.4
1690953432.0,300.9,-644.5,175.9
1690953447.0,301.2,-645.1,176.4
1690953462.0,302.0,-644.5,176.1
1690953477.0,301.7,-644.3,176.0
1690953492.0,301.9,-644.8,175.9
1690953507.0,301.7,-645.2,175.2
1690953522.0,301.3,-644.7,174.5
1690953537.0,298.1,-645.0,177.1
1690953552.0,301.0,-646.5,176.4
1690953567.0,300.0,-644.3,176.5
1690953582.0,301.3,-645.2,176.2
1690953597.0,301.7,-645.5,176.1
1690953612.0,300.7,-644.9,175.9
1690953627.0,300.8,-644.7,175.9
1690953642.0,301.5,-643.2,177.3
1690953657.0,301.9,-645.1,176.4
1690953672.0,301.4,-644.8,175.2
1690953687.0,301.6,-644.7,176.0
1690953702.0,302.0,-646.1,177.0
1690953717.0,301.4,-644.8,175.2
1690953732.0,301.8,-645.8,175.8
1690953747.0,302.8,-645.4,175.2
1690953762.0,302.4,-646.4,175.7
1690953777.0,302.1,-645.6,176.9
1690953792.0,302.7,-645.7,176.6
1690953822.0,302.5,-645.3,176.6
1690953837.0,301.7,-645.5,176.4
1690953852.0,302.6,-645.2,178.2
1690953867.0,301.1,-645.7,176.0
1690953882.0,304.0,-645.4,175.8
1690953897.0,302.5,-645.3,175.8
1690953912.0,302.7,-644.7,175.3
1690953927.0,301.4,-644.7,178.0
1690953942.0,300.6,-645.1,176.0
1690953957.0,303.1,-644.8,175.0
1690953972.0,301.2,-643.6,176.5
1690953987.0,301.8,-644.9,175.2
1690954002.0,301.1,-644.4,175.3
1690954017.0,299.8,-643.5,177.7
1690954032.0,301.0,-645.6,176.9
1690954047.0,302.4,-645.1,177.1
1690954062.0,302.2,-645.3,177.1
1690954077.0,302.3,-645.6,177.0
1690954092.0,301.7,-645.4,175.9
1690954107.0,300.5,-645.7,176.4
1690954122.0,300.8,-644.8,176.7
1690954137.0,300.4,-644.9,176.2
1690954152.0,300.2,-645.2,177.1
1690954167.0,301.8,-645.1,176.1
1690954182.0,300.0,-645.2,175.5
1690954197.0,302.1,-645.5,175.6
1690954212.0,302.5,-645.4,176.2
1690954227.0,302.0,-645.4,178.0
1690954242.0,301.8,-645.4,175.9
1690954257.0,301.4,-645.2,175.5
1690954272.0,301.6,-645.4,175.2
1690954287.0,299.9,-644.3,177.6
1690954302.0,301.0,-644.3,177.2
1690954317.0,302.5,-645.3,177.0
1690954332.0,302.3,-644.7,176.9
1690954347.0,300.8,-644.1,176.0
1690954362.0,302.2,-644.9,175.9
1690954377.0,299.4,-645.6,176.8
1690954392.0,300.3,-645.1,177.2
1690954407.0,301.7,-643.6,174.8
1690954422.0,301.9,-644.5,174.5
1690954437.0,301.6,-645.1,176.1
1690954452.0,300.8,-643.5,177.0
1690954467.0,302.7,-645.0,175.1
1690954482.0,301.3,-643.9,178.9
1690954497.0,302.3,-645.5,175.3
1690954512.0,301.7,-645.8,176.6
1690954527.0,298.0,-645.3,180.9
1690954542.0,301.8,-644.4,177.2
1690954557.0,303.4,-645.4,177.1
1690954572.0,301.6,-645.0,175.1
1690954587.0,300.7,-646.2,175.5
1690954602.0,300.5,-646.1,177.2
1690954617.0,301.5,-645.3,175.3
1690954632.0,302.5,-645.6,177.2
1690954647.0,298.3,-646.6,177.6
1690954662.0,299.5,-645.8,177.4
1690954677.0,298.3,-645.9,172.8
1690954692.0,299.7,-643.6,174.0
1690954707.0,299.8,-644.1,171.6
1690954722.0,301.1,-644.5,175.0
1690954737.0,302.0,-644.2,175.7
1690954752.0,301.0,-644.3,176.6
1690954767.0,300.1,-645.0,174.8
1690954782.0,300.0,-645.7,175.0
1690954797.0,301.7,-645.8,175.9
1690954812.0,301.4,-645.9,176.9
1690954827.0,298.1,-645.0,174.6
1690954842.0,297.8,-644.3,173.4
1690954857.0,301.5,-645.3,175.0
1690954872.0,297.9,-645.3,173.3
1690954887.0,301.9,-644.7,175.5
1690954902.0,300.2,-643.6,176.0
1690954917.0,302.6,-644.2,174.7
1690954932.0,300.6,-644.0,176.0
1690954947.0,302.8,-644.2,176.4
1690954962.0,301.0,-644.5,176.0
1690954977.0,300.8,-645.1,177.4
1690954992.0,296.2,-643.6,173.1
1690955007.0,298.3,-643.2,172.3
1690955022.0,301.1,-644.8,175.8
1690955037.0,301.3,-644.5,176.6
1690955052.0,302.7,-644.7,176.3
1690955067.0,300.6,-645.5,174.7
1690955082.0,302.9,-646.1,177.8
1690955097.0,300.4,-645.3,177.8
1690955112.0,299.0,-645.3,174.9
1690955127.0,300.1,-643.3,174.5
1690955142.0,301.4,-644.9,178.5
1690955157.0,299.9,-644.5,175.7
1690955172.0,301.7,-644.7,175.9
1690955187.0,301.4,-644.7,176.6
1690955202.0,300.4,-645.1,174.7
1690955217.0,303.3,-645.5,177.1
1690955232.0,300.0,-644.2,176.6
1690955247.0,298.9,-644.5,175.8
1690955262.0,301.9,-643.2,176.5
1690955277.0,300.7,-643.7,175.6
1690955292.0,300.6,-643.8,174.5
1690955307.0,302.4,-645.0,176.4
1690955322.0,302.2,-645.2,176.0
1690955337.0,301.0,-645.1,174.6
1690955352.0,297.1,-645.0,172.6
1690955367.0,299.9,-644.6,173.7
1690955382.0,298.2,-644.8,174.9
1690955397.0,301.7,-644.8,175.8
1690955412.0,302.1,-644.6,176.5
1690955427.0,302.5,-646.0,176.5
1690955442.0,302.0,-644.8,176.0
1690955457.0,299.2,-644.3,174.7
1690955472.0,301.3,-645.3,175.3
1690955487.0,301.2,-645.0,176.4
1690955502.0,301.2,-644.7,175.3
1690955517.0,302.9,-645.9,177.6
1690955532.0,299.8,-644.8,177.1
