timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690866011.0,-48.1,-11.9,64.4
1690866026.0,-58.9,-5.8,66.4
1690866041.0,-44.8,-11.6,66.8
1690866056.0,-49.4,-3.2,60.0
1690866071.0,-55.8,-2.0,59.5
1690866086.0,-57.3,2.5,57.0
1690866101.0,-50.7,-5.2,63.5
1690866116.0,-50.1,-6.1,63.4
1690866131.0,-53.3,-3.6,62.7
1690866146.0,-44.4,-4.2,69.5
1690866161.0,-42.9,-4.9,62.5
1690866176.0,-58.4,-5.2,60.7
1690866191.0,-125.0,-55.1,108.3
1690866206.0,-133.4,-54.0,109.6
1690866221.0,-124.5,-46.7,111.3
1690866236.0,-147.9,-42.6,82.0
1690866251.0,-143.3,-45.2,107.3
1690866266.0,-139.1,-40.5,104.8
1690866281.0,-136.3,-48.8,85.8
1690866296.0,-137.8,-48.1,92.5
1690866311.0,-140.0,-43.7,99.6
1690866326.0,-123.1,-48.9,118.5
1690866341.0,-123.0,-44.8,117.2
1690866356.0,-117.6,-53.9,83.8
1690866371.0,-138.0,-48.3,87.5
1690866386.0,-142.0,-40.7,106.7
1690866401.0,-135.3,-51.6,92.4
1690866416.0,-146.4,-31.6,94.3
1690866431.0,-114.0,-50.0,97.7
1690866446.0,-134.1,-39.8,103.1
1690866461.0,-136.1,-50.2,115.6
1690866476.0,-124.8,-46.0,104.1
1690866491.0,-134.8,-48.0,88.9
1690866506.0,-136.4,-44.9,85.4
1690866521.0,-111.1,-28.5,110.2
1690866536.0,-131.7,-38.8,103.0
1690866551.0,-134.7,-43.2,100.7
1690866566.0,-124.1,-45.2,103.6
1690866581.0,-133.5,-41.8,102.7
1690866596.0,-133.4,-44.9,103.9
1690866611.0,-124.5,-42.0,103.4
1690866626.0,-126.3,-44.9,102.8
1690866641.0,-127.1,-46.1,97.6
1690866656.0,-128.2,-41.4,95.3
1690866671.0,-116.1,-46.4,97.5
1690866686.0,-136.7,-56.9,102.5
1690866701.0,-139.8,-49.0,94.6
1690866716.0,-132.4,-42.1,97.5
1690866731.0,-150.1,-35.2,95.4
1690866746.0,-131.3,-44.7,99.2
1690866761.0,-144.3,-37.0,100.4
1690866776.0,-152.7,-28.1,95.6
1690866791.0,-147.7,-37.9,98.2
