timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690866012.0,81.3,542.3,169.9
1690866027.0,83.2,540.7,170.4
1690866042.0,83.0,540.5,170.0
1690866057.0,84.4,540.7,170.1
1690866072.0,82.1,541.8,169.6
1690866087.0,82.4,538.3,169.2
1690866102.0,83.9,540.3,170.9
1690866117.0,87.1,533.9,167.7
1690866132.0,83.0,541.2,169.8
1690866147.0,82.8,540.8,169.2
1690866162.0,80.6,539.6,168.2
1690866177.0,83.0,542.0,169.8
1690866192.0,82.9,539.8,168.9
1690866207.0,82.7,538.7,169.6
1690866222.0,83.1,538.4,170.1
1690866237.0,88.3,538.1,168.3
1690866252.0,82.8,540.2,169.5
1690866267.0,82.9,539.6,170.1
1690866282.0,82.1,540.3,170.3
1690866297.0,83.2,536.9,168.5
1690866312.0,82.9,539.5,169.2
1690866327.0,83.7,539.8,169.7
1690866342.0,84.7,538.8,168.9
1690866357.0,84.5,540.3,169.6
1690866372.0,83.9,539.2,169.8
1690866387.0,82.3,541.7,171.0
1690866402.0,83.0,539.7,169.7
1690866417.0,84.1,540.1,169.6
1690866432.0,83.3,541.4,170.2
1690866447.0,85.0,536.9,168.0
1690866462.0,84.2,538.4,167.4
1690866477.0,82.8,540.8,169.4
1690866492.0,80.8,542.4,171.0
1690866507.0,81.1,540.3,168.8
1690866522.0,81.8,539.9,169.7
1690866537.0,80.7,541.9,170.5
1690866552.0,81.6,539.5,169.3
1690866567.0,81.3,539.9,169.2
1690866582.0,82.4,539.7,169.2
1690866597.0,81.2,541.2,169.5
1690866612.0,80.8,541.8,169.7
1690866627.0,82.7,539.6,170.3
1690866642.0,82.0,541.4,169.9
1690866657.0,80.7,540.9,170.3
1690866672.0,80.5,539.9,170.5
1690866687.0,80.6,541.2,171.3
1690866702.0,83.8,536.5,169.1
1690866717.0,81.6,541.3,169.3
1690866732.0,81.7,540.7,169.9
1690866747.0,81.0,542.3,171.4
1690866762.0,81.3,540.2,169.0
1690866777.0,81.4,540.2,169.2
1690866792.0,85.5,536.1,167.4
1690866807.0,113.6,531.8,177.7
1690866822.0,70.8,543.2,175.4
1690866837.0,86.9,536.7,169.4
1690866852.0,70.0,586.9,163.8
1690866867.0,150.3,423.1,112.6
1690866882.0,85.1,543.1,169.6
1690866897.0,88.5,541.5,170.2
1690866912.0,87.7,565.4,208.3
1690866927.0,93.9,535.9,171.8
1690866942.0,86.5,532.3,166.8
1690866957.0,-281.0,70.5,-87.5
1690866972.0,69.9,537.7,164.7
1690866987.0,81.7,539.2,169.5
1690867002.0,47.3,522.0,133.3
1690867017.0,50.2,444.6,-38.9
1690867032.0,25.5,532.2,131.6
1690867047.0,85.8,539.7,168.4
1690867062.0,87.8,531.2,170.6
1690867077.0,78.2,290.4,259.1
1690867092.0,86.7,390.1,144.9
1690867107.0,87.6,534.2,167.6
1690867122.0,86.1,539.2,168.8
1690867137.0,76.9,537.3,169.3
1690867152.0,84.5,533.7,165.4
1690867167.0,79.4,543.2,169.5
1690867182.0,81.8,526.0,145.0
1690867197.0,-313.2,105.5,36.0
1690867212.0,84.7,541.1,170.2
1690867227.0,84.3,536.8,167.2
1690867242.0,87.5,531.1,166.9
1690867257.0,85.7,541.8,168.6
1690867272.0,73.7,537.6,165.8
1690867287.0,86.2,532.0,165.5
1690867302.0,81.3,542.4,169.5
1690867317.0,-34.1,494.7,126.6
1690867332.0,81.3,534.4,168.5
1690867347.0,75.8,531.4,158.1
1690867362.0,80.6,540.0,166.4
1690867377.0,84.9,553.0,177.5
1690867392.0,81.3,546.3,173.0
1690867407.0,85.2,539.6,169.5
1690867422.0,83.7,540.2,168.9
1690867437.0,82.7,543.2,170.2
1690867452.0,84.0,531.6,164.2
1690867467.0,87.7,541.9,170.5
1690867482.0,82.4,545.2,169.6
1690867497.0,34.3,252.8,456.7
1690867512.0,83.8,529.6,166.8
1690867527.0,81.0,540.4,171.1
1690867542.0,77.3,541.0,171.9
1690867557.0,103.8,616.8,167.2
1690867572.0,85.9,534.8,166.3
1690867587.0,11.6,389.4,-84.5
1690867602.0,319.5,296.7,-114.2
1690867617.0,83.2,549.7,170.1
1690867632.0,78.8,540.9,168.0
1690867647.0,85.5,547.2,172.6
1690867662.0,83.0,543.2,171.7
1690867677.0,80.3,538.2,168.7
1690867692.0,101.9,521.7,138.4
1690867707.0,89.2,533.7,161.8
1690867722.0,78.9,540.0,165.6
1690867737.0,nan,nan,nan
1690867752.0,86.4,527.8,162.7
1690867767.0,67.8,539.6,162.1
1690867782.0,90.2,583.4,170.1
1690867797.0,nan,nan,nan
1690867812.0,87.9,542.4,170.5
1690867827.0,55.2,617.3,292.1
1690867842.0,78.8,539.8,168.5
1690867857.0,82.7,532.5,168.7
1690867872.0,137.6,469.2,132.1
1690867887.0,77.9,544.4,172.3
1690867902.0,86.4,532.9,168.2
1690867917.0,72.3,536.2,164.0
1690867932.0,-20.4,443.8,251.8
1690867947.0,16.5,508.4,251.9
1690867962.0,-4.9,517.9,150.3
1690867977.0,85.1,543.8,172.1
1690867992.0,309.2,351.8,17.6
1690868007.0,84.3,540.2,168.3
1690868022.0,85.3,546.0,170.8
1690868037.0,85.5,535.9,169.8
1690868052.0,56.7,539.4,163.2
1690868067.0,85.1,529.5,169.5
1690868082.0,165.6,430.6,156.4
1690868097.0,82.0,535.5,164.7
1690868112.0,84.8,535.5,169.6
1690868127.0,85.0,539.5,166.6
1690868142.0,82.5,538.5,167.7
1690868157.0,87.0,531.3,158.6
1690868172.0,nan,nan,nan
1690868187.0,157.9,444.4,159.8
1690868202.0,90.3,538.0,166.8
1690868217.0,84.7,535.1,169.1
1690868232.0,85.0,529.9,168.5
1690868247.0,18.0,463.4,127.8
1690868262.0,89.4,533.3,170.4
1690868277.0,152.6,377.8,210.0
1690868292.0,86.4,524.6,167.4
1690868307.0,85.9,531.1,166.1
1690868322.0,72.6,544.2,165.3
1690868337.0,86.3,543.3,171.2
1690868352.0,87.7,536.9,166.1
1690868367.0,82.7,536.7,170.9
1690868382.0,82.1,552.3,173.4
