timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690434012.0,72.5,537.5,165.6
1690434027.0,72.4,538.6,165.1
1690434042.0,72.4,538.3,165.2
1690434057.0,78.7,533.2,163.6
1690434072.0,75.3,539.0,166.3
1690434087.0,72.8,539.7,165.6
1690434102.0,76.4,539.5,167.1
1690434117.0,77.2,540.7,168.3
1690434132.0,74.5,538.7,166.2
1690434147.0,74.0,539.2,166.1
1690434162.0,70.6,538.3,165.1
1690434177.0,70.2,538.0,165.4
1690434192.0,73.6,536.9,166.0
1690434207.0,75.9,540.5,167.9
1690434222.0,70.8,539.8,166.4
1690434237.0,83.9,537.3,168.2
1690434252.0,72.8,537.0,164.2
1690434267.0,71.8,538.0,165.6
1690434282.0,71.5,538.3,165.1
1690434297.0,81.9,539.6,167.5
1690434312.0,75.4,537.7,165.9
1690434327.0,77.9,537.1,166.5
1690434342.0,72.9,538.8,165.4
1690434357.0,77.4,538.5,165.8
1690434372.0,74.7,540.1,168.2
1690434387.0,76.4,539.8,168.3
1690434402.0,75.0,538.3,166.3
1690434417.0,77.0,537.7,166.5
1690434432.0,77.3,539.4,167.6
1690434447.0,77.1,539.2,168.2
1690434462.0,76.4,537.1,167.2
1690434477.0,76.0,539.5,167.3
1690434492.0,75.3,537.9,164.9
1690434507.0,75.1,538.1,166.1
1690434522.0,73.8,537.4,163.7
1690434537.0,75.6,537.2,166.7
1690434552.0,78.2,539.3,167.8
1690434567.0,76.3,540.7,167.9
1690434582.0,74.8,537.9,166.4
1690434597.0,79.5,538.3,167.3
1690434612.0,71.7,539.0,166.3
1690434627.0,79.2,540.2,167.2
1690434642.0,74.0,538.5,166.4
1690434657.0,70.8,538.5,165.8
1690434672.0,77.4,541.6,169.7
1690434687.0,72.7,539.0,165.6
1690434702.0,79.0,541.5,168.1
1690434717.0,79.0,539.1,167.6
1690434732.0,72.9,538.8,165.5
1690434747.0,79.0,540.9,168.1
1690434762.0,70.8,539.9,165.7
1690434777.0,79.6,538.9,167.5
1690434792.0,78.5,538.5,167.1
1690434807.0,78.4,539.2,167.2
1690434822.0,75.4,539.5,166.9
1690434837.0,80.9,539.7,168.3
1690434852.0,80.8,541.4,170.7
1690434867.0,78.8,540.3,167.7
1690434882.0,77.8,540.2,168.3
1690434897.0,77.4,539.4,167.3
1690434912.0,81.9,540.9,168.9
1690434927.0,80.7,541.3,168.8
