timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690693211.0,490.1,-2.8,96.0
1690693226.0,524.7,-14.0,87.8
1690693241.0,516.3,-9.8,88.6
1690693256.0,519.1,-14.8,88.1
1690693271.0,517.6,-12.6,94.6
1690693286.0,516.8,-12.3,90.6
1690693301.0,517.9,-8.2,77.2
1690693316.0,520.7,-16.0,87.4
1690693331.0,532.3,-13.1,90.6
1690693346.0,523.4,-5.2,91.8
1690693361.0,529.2,-11.1,87.5
1690693376.0,526.7,-15.9,86.6
1690693391.0,520.6,-7.2,91.0
1690693406.0,501.7,-17.9,74.3
1690693421.0,524.5,-14.4,93.0
1690693436.0,512.1,-19.2,90.7
1690693451.0,522.6,-18.5,89.0
1690693466.0,514.1,-10.8,94.2
1690693481.0,509.4,-8.9,96.4
1690693496.0,512.3,-11.0,91.3
1690693511.0,522.7,-11.1,89.9
1690693526.0,516.0,-15.0,85.4
1690693541.0,531.7,-16.2,93.5
1690693556.0,522.3,-11.4,84.4
1690693571.0,509.0,-18.1,98.5
1690693586.0,516.5,-14.9,93.4
1690693601.0,519.5,-12.5,88.3
1690693616.0,520.3,-14.8,90.5
1690693631.0,527.7,-14.5,91.8
1690693646.0,511.3,-12.4,95.4
1690693661.0,471.9,-3.4,73.4
1690693676.0,524.1,-16.9,90.5
1690693691.0,518.6,-9.3,77.7
1690693706.0,547.7,-20.4,97.8
1690693721.0,534.9,-20.2,84.3
1690693736.0,532.0,-26.3,80.9
1690693751.0,529.2,-9.5,85.6
1690693766.0,533.7,-13.7,85.0
1690693781.0,539.3,-14.8,91.2
1690693796.0,542.1,-10.9,93.5
1690693811.0,537.8,-2.7,102.3
1690693826.0,514.9,-8.3,87.6
1690693841.0,530.0,-16.8,85.5
1690693856.0,514.0,-11.3,76.8
1690693871.0,529.8,-8.2,106.8
1690693886.0,521.1,-14.0,90.8
1690693901.0,536.0,-17.0,95.9
1690693916.0,525.6,-11.6,87.8
1690693931.0,527.9,-15.8,85.0
1690693946.0,533.6,-15.8,87.6
1690693961.0,515.5,9.5,62.9
1690693976.0,531.9,-15.0,85.5
1690693991.0,537.6,-64.0,74.3
1690694006.0,538.1,-64.1,71.0
1690694021.0,536.7,-65.9,72.7
1690694036.0,534.8,-65.7,75.3
1690694051.0,532.6,-66.5,73.7
1690694066.0,532.0,-64.7,71.2
1690694081.0,531.1,-66.3,72.7
1690694096.0,531.6,-65.0,73.4
1690694111.0,533.5,-67.7,75.1
1690694126.0,535.3,-66.0,72.4
1690694141.0,533.2,-65.0,71.7
1690694156.0,531.3,-68.7,69.7
1690694171.0,532.7,-64.0,69.8
1690694186.0,533.2,-64.7,72.7
1690694201.0,535.9,-65.9,69.6
1690694216.0,532.1,-65.6,71.2
1690694231.0,531.8,-65.8,70.4
1690694246.0,534.4,-64.2,73.0
1690694261.0,534.1,-64.6,70.8
1690694276.0,534.9,-65.3,71.2
1690694291.0,537.4,-66.1,73.3
