timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690002011.0,-66.6,-8.5,112.8
1690002026.0,-74.6,-28.1,100.9
1690002041.0,-71.6,-27.5,102.2
1690002056.0,-73.9,-28.4,99.4
1690002071.0,-67.4,-29.4,101.0
1690002086.0,-72.5,-24.0,98.4
1690002101.0,-66.1,-25.3,100.3
1690002116.0,-75.3,-26.5,101.6
1690002131.0,-75.5,-32.6,98.3
1690002146.0,-67.3,-29.8,99.7
1690002161.0,-72.6,-23.3,100.9
1690002176.0,-72.7,-25.6,100.6
1690002191.0,-62.1,-29.1,99.7
1690002206.0,-53.4,-30.4,106.5
1690002221.0,-54.8,-39.1,100.5
1690002236.0,-51.9,-32.5,103.9
1690002251.0,-66.0,-37.7,97.2
1690002266.0,-56.7,-22.7,105.5
1690002281.0,-91.2,-20.9,80.1
1690002296.0,-83.8,-29.4,81.6
1690002311.0,-58.8,-36.4,96.3
1690002326.0,-62.6,-16.8,108.0
1690002341.0,-79.0,-20.1,92.5
1690002356.0,-57.5,-20.3,108.5
1690002371.0,-61.2,-29.4,97.7
1690002386.0,-94.5,-25.7,74.2
1690002401.0,-89.4,-29.0,75.9
1690002416.0,-67.3,-23.5,100.3
1690002431.0,-58.3,-26.9,96.6
1690002446.0,-64.7,29.5,90.3
1690002461.0,-62.0,-38.2,141.9
1690002476.0,-32.8,-18.9,148.9
1690002491.0,-53.0,-35.8,147.8
1690002506.0,-53.6,-29.3,150.7
1690002521.0,-34.0,-36.9,154.7
1690002536.0,-59.3,-44.2,151.1
1690002551.0,-24.6,-49.9,153.2
1690002566.0,-47.8,-41.8,154.1
1690002581.0,-58.7,-37.6,160.0
1690002596.0,-29.5,-44.6,139.5
1690002611.0,-62.1,-47.2,84.4
1690002626.0,-78.2,-53.6,126.5
1690002641.0,-28.8,-65.8,119.8
1690002656.0,-45.0,-36.8,156.4
1690002671.0,-63.8,-46.2,141.5
1690002686.0,-49.8,-100.2,145.1
1690002701.0,-41.0,-108.8,124.5
1690002716.0,-45.0,-138.4,123.0
1690002731.0,-49.8,-157.3,184.8
1690002746.0,-18.9,-155.3,124.6
1690002761.0,302.9,-327.9,137.7
1690002776.0,961.1,-49.5,99.4
1690002791.0,963.0,-51.5,111.0
1690002806.0,935.3,-33.3,76.0
1690002821.0,944.5,-39.9,85.6
1690002836.0,1022.4,-67.4,456.4
1690002851.0,936.7,-53.2,85.7
1690002866.0,943.7,-49.1,83.5
1690002881.0,950.5,-43.5,93.2
1690002896.0,950.7,-59.9,104.3
1690002911.0,945.6,-61.4,102.6
