timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1691125211.0,183.8,-688.5,141.5
1691125226.0,178.9,-710.2,127.1
1691125241.0,193.3,-727.2,77.8
1691125256.0,172.2,-700.4,145.2
1691125271.0,198.6,-712.3,79.6
1691125286.0,219.0,-709.5,73.8
1691125301.0,166.3,-703.8,133.6
1691125316.0,185.1,-740.3,73.4
1691125331.0,201.3,-749.4,98.5
1691125346.0,196.5,-700.7,66.2
1691125361.0,156.3,-693.9,157.2
1691125376.0,208.8,-721.2,104.6
1691125391.0,182.7,-723.7,113.4
1691125406.0,194.5,-700.1,61.6
1691125421.0,159.8,-697.6,156.3
1691125436.0,213.7,-704.6,81.4
1691125451.0,194.3,-685.2,73.1
1691125466.0,174.7,-690.5,156.3
1691125481.0,199.5,-705.4,84.2
1691125496.0,169.6,-698.3,56.9
1691125511.0,169.5,-684.7,151.8
1691125526.0,226.3,-668.3,141.8
1691125541.0,242.2,-752.2,86.5
1691125556.0,230.1,-682.8,138.5
1691125571.0,228.2,-689.8,140.1
1691125586.0,258.6,-686.0,62.4
1691125601.0,232.7,-695.8,147.0
1691125616.0,222.0,-715.4,115.1
1691125631.0,226.1,-726.6,144.5
1691125646.0,216.4,-652.7,143.9
1691125661.0,88.6,-715.0,81.0
1691125691.0,93.1,-761.1,91.4
1691125706.0,92.7,-700.4,149.6
1691125721.0,95.7,-729.5,73.5
1691125736.0,113.5,-714.5,131.6
1691125751.0,96.0,-702.2,137.9
1691125766.0,71.5,-720.5,77.4
1691125781.0,93.9,-713.9,134.7
1691125796.0,90.4,-620.0,132.5
1691125811.0,113.0,-687.5,154.0
1691125826.0,104.6,-703.3,149.1
1691125841.0,105.3,-719.0,119.5
1691125856.0,102.7,-705.3,150.4
1691125871.0,94.9,-696.2,146.7
1691125886.0,104.1,-724.8,118.1
1691125901.0,100.1,-706.6,149.3
1691125916.0,95.2,-725.0,131.6
1691125931.0,107.6,-692.2,161.1
1691125946.0,46.5,-622.5,147.3
1691125961.0,-71.3,-574.4,125.3
1691125976.0,-38.9,-498.9,132.3
1691125991.0,-11.8,-491.3,131.2
1691126006.0,687.4,-261.8,105.8
1691126021.0,963.2,-50.5,132.0
1691126036.0,944.3,-63.1,104.5
1691126051.0,946.0,-39.4,81.8
1691126066.0,945.2,-29.1,106.8
1691126081.0,952.4,-36.8,85.6
1691126096.0,958.6,-37.9,109.1
1691126111.0,944.0,-63.6,93.6
1691126126.0,970.7,-29.5,129.8
1691126141.0,958.3,-49.9,112.2
1691126156.0,955.1,-41.5,122.6
1691126171.0,949.6,-54.8,101.1
1691126186.0,945.1,-52.5,83.5
1691126201.0,945.7,-64.8,104.2
1691126216.0,903.8,-21.1,131.6
1691126231.0,922.5,-111.8,188.0
1691126246.0,966.0,-36.9,181.9
1691126261.0,841.8,0.7,144.0
1691126276.0,830.4,-53.6,139.0
1691126291.0,817.7,-48.3,145.8
1691126306.0,908.2,-67.2,116.6
1691126321.0,869.8,-32.1,136.9
1691126336.0,798.0,-3.6,127.3
1691126351.0,778.3,-0.7,121.2
1691126366.0,331.2,346.9,147.1
1691126381.0,383.0,396.5,150.9
1691126396.0,416.1,366.4,117.9
1691126411.0,348.0,381.6,156.5
1691126426.0,323.8,364.9,154.0
1691126441.0,297.3,310.2,126.3
1691126456.0,290.1,287.3,112.0
1691126471.0,-146.5,229.1,88.9
1691126486.0,-157.9,243.0,108.3
1691126501.0,-161.2,210.2,96.2
1691126516.0,-156.6,190.6,95.6
1691126531.0,-176.7,120.5,98.8
1691126546.0,-169.1,115.6,129.3
1691126561.0,-175.9,115.4,129.1
1691126576.0,-161.6,116.5,118.1
1691126591.0,-162.5,109.6,127.9
1691126606.0,-189.5,122.4,137.0
1691126621.0,-190.2,120.0,136.4
1691126636.0,-211.9,131.1,145.6
1691126651.0,-184.2,130.4,136.1
1691126666.0,-130.8,196.3,104.3
1691126681.0,152.4,437.2,134.7
1691126696.0,158.2,445.2,119.3
1691126711.0,93.6,475.4,161.5
1691126726.0,77.8,382.7,121.4
1691126741.0,141.2,170.1,93.5
1691126756.0,152.7,174.8,135.5
1691126771.0,129.8,165.5,125.8
1691126786.0,128.8,39.6,106.0
1691126801.0,122.5,64.6,87.5
1691126816.0,156.8,75.4,120.4
1691126831.0,101.2,28.9,105.6
1691126846.0,124.9,30.8,112.7
1691126861.0,137.0,42.7,83.2
1691126876.0,124.7,30.5,104.5
1691126891.0,135.4,24.4,104.9
1691126906.0,164.8,54.3,103.3
1691126921.0,131.0,21.3,98.7
1691126936.0,137.8,61.8,92.6
1691126951.0,161.5,-2.0,73.3
1691126966.0,65.6,44.9,96.8
1691126981.0,148.0,11.3,114.8
1691126996.0,153.5,29.0,71.8
1691127011.0,170.9,40.4,58.5
1691127026.0,97.6,58.1,88.3
1691127041.0,146.0,43.7,118.7
1691127056.0,99.8,69.6,86.5
1691127071.0,89.6,49.9,91.7
1691127086.0,87.7,45.3,97.0
1691127101.0,116.9,29.1,105.2
1691127116.0,91.3,66.4,87.7
1691127131.0,110.8,35.6,100.7
1691127146.0,115.2,52.3,93.3
1691127161.0,103.6,42.6,102.1
1691127176.0,81.3,71.4,85.1
1691127191.0,127.6,53.5,101.5
1691127206.0,107.3,44.9,102.9
1691127221.0,109.5,57.7,97.1
1691127236.0,105.6,51.1,88.5
1691127251.0,93.0,76.4,81.3
1691127266.0,112.0,36.0,102.3
1691127281.0,129.6,43.5,103.1
1691127296.0,104.2,55.0,88.5
1691127311.0,102.8,39.4,98.9
1691127326.0,102.8,51.8,106.4
1691127341.0,127.3,38.9,107.4
1691127356.0,101.2,41.7,96.0
1691127371.0,114.7,56.4,89.7
1691127386.0,104.5,36.6,110.5
1691127401.0,143.8,46.2,109.8
1691127416.0,137.6,50.0,105.7
1691127431.0,104.6,41.4,95.9
1691127446.0,102.0,59.2,88.7
1691127461.0,103.6,58.4,86.9
1691127476.0,120.9,62.8,86.7
1691127491.0,138.8,47.5,100.7
1691127506.0,133.5,51.1,91.9
1691127521.0,105.3,55.8,88.7
1691127536.0,118.9,49.0,92.2
1691127551.0,102.8,52.5,97.6
1691127566.0,101.1,55.3,86.7
1691127581.0,94.0,43.8,90.0
1691127596.0,102.1,52.8,98.7
1691127611.0,111.6,53.1,100.0
1691127626.0,124.9,49.7,100.8
1691127641.0,113.2,44.3,100.2
1691127656.0,79.6,74.3,103.6
1691127671.0,99.4,63.8,100.2
1691127686.0,93.3,68.3,92.8
1691127701.0,86.8,42.9,104.6
1691127716.0,91.6,40.6,103.3
