timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1689960611.0,-195.5,-75.3,93.8
1689960626.0,-199.7,-25.7,73.3
1689960641.0,-206.3,-21.4,80.1
1689960656.0,-205.7,-19.0,81.0
1689960671.0,-215.5,-0.6,61.9
1689960686.0,-199.3,-23.3,79.2
1689960701.0,-208.6,-20.3,79.6
1689960716.0,-199.8,-25.5,75.4
1689960731.0,-207.3,-29.1,73.1
1689960746.0,-207.2,-25.2,78.3
1689960761.0,-209.1,-26.0,77.8
1689960776.0,-205.4,-25.4,77.2
1689960791.0,-219.5,-23.5,80.0
1689960806.0,-210.1,-26.0,79.8
1689960821.0,-211.2,-26.6,77.6
1689960836.0,-211.2,-24.8,80.5
1689960851.0,-210.4,-27.4,78.3
1689960866.0,-209.1,-25.0,79.7
1689960881.0,-206.2,-25.0,78.4
1689960896.0,-228.8,5.4,85.2
1689960911.0,-210.1,-29.0,137.2
1689960926.0,-220.5,-34.8,135.1
1689960941.0,-211.6,-33.1,125.1
1689960956.0,-216.2,-41.6,137.3
1689960971.0,-211.8,-36.2,123.9
1689960986.0,-217.4,-45.1,125.7
1689961001.0,-213.6,-45.8,134.6
1689961016.0,-218.3,-48.7,132.0
1689961031.0,-220.0,-49.8,130.9
1689961046.0,-217.5,-45.6,132.3
1689961061.0,-212.3,-48.5,132.3
1689961076.0,-212.9,-44.7,128.1
1689961091.0,-215.9,-38.9,134.7
1689961106.0,-204.1,-57.3,128.3
1689961121.0,-211.9,-56.2,136.5
1689961136.0,-216.1,-51.6,133.2
1689961151.0,-161.9,-89.8,139.1
1689961166.0,-252.8,-80.5,119.7
1689961181.0,-223.7,-86.7,112.7
1689961196.0,-225.4,-68.9,128.6
1689961211.0,-258.8,-111.1,126.3
1689961226.0,-153.6,-99.7,128.8
1689961241.0,-256.7,-96.0,123.0
1689961256.0,-241.4,-82.5,156.2
1689961271.0,-231.7,-85.6,139.4
1689961286.0,-238.5,-88.3,135.9
1689961301.0,-267.4,-105.4,144.8
1689961316.0,-244.3,-104.6,145.9
1689961331.0,-165.9,-109.5,146.7
1689961346.0,-228.8,-93.8,145.4
1689961361.0,-227.7,-96.3,138.4
1689961376.0,-243.5,-99.3,119.8
1689961391.0,-244.4,-99.8,123.2
1689961406.0,-274.5,-156.9,83.8
1689961421.0,-461.5,-221.4,119.6
1689961436.0,-453.0,-216.8,97.5
1689961451.0,-433.8,-312.7,117.3
1689961466.0,-462.7,-268.1,95.4
1689961481.0,-471.3,-228.6,113.2
1689961496.0,-399.1,-299.6,89.9
1689961511.0,-605.7,-129.9,115.9
1689961526.0,-725.0,-119.3,42.6
1689961541.0,-898.9,-42.4,114.9
1689961556.0,-875.7,-34.6,78.2
1689961571.0,-953.1,-125.5,127.3
1689961586.0,-848.6,-103.8,47.0
1689961601.0,-858.3,-103.7,52.3
1689961616.0,-884.7,-56.4,103.2
1689961631.0,-906.9,-134.6,138.7
1689961646.0,-792.3,-258.3,152.2
1689961661.0,-792.6,-259.3,152.3
1689961676.0,-801.4,-379.2,118.8
1689961691.0,-870.7,-577.6,125.0
1689961706.0,-770.5,-604.6,123.3
1689961721.0,-714.5,-620.7,102.7
1689961736.0,-673.7,-737.0,85.0
1689961751.0,-664.1,-699.1,116.7
1689961766.0,-694.9,-721.0,121.0
1689961781.0,-713.3,-704.0,109.5
1689961796.0,-699.5,-713.1,96.6
1689961811.0,-661.9,-697.8,124.8
1689961826.0,-672.0,-692.3,122.3
1689961841.0,-664.8,-717.7,86.2
1689961856.0,-677.2,-696.2,127.1
1689961871.0,-658.6,-683.5,118.7
1689961886.0,-657.9,-685.7,123.4
1689961901.0,-660.7,-682.5,125.0
1689961916.0,-675.6,-693.3,141.8
1689961931.0,-679.0,-686.5,134.1
1689961946.0,-687.0,-703.7,83.2
1689961961.0,-764.8,-822.1,184.9
1689961976.0,-691.6,-696.9,89.5
1689961991.0,-698.4,-699.2,127.3
1689962006.0,-622.0,-744.4,95.7
1689962021.0,-634.0,-736.5,79.6
1689962036.0,-611.0,-732.9,95.7
1689962051.0,-614.6,-715.8,86.1
1689962066.0,-651.8,-694.9,119.4
1689962081.0,-638.4,-689.6,116.4
1689962096.0,-614.0,-677.8,124.0
1689962111.0,-590.4,-706.5,78.0
1689962126.0,-605.2,-688.5,81.5
1689962141.0,-636.7,-688.3,126.8
1689962156.0,-605.0,-689.9,132.2
1689962171.0,-622.2,-675.6,125.7
1689962186.0,-574.2,-583.9,134.7
1689962201.0,-566.8,-679.1,132.1
1689962216.0,-560.0,-718.8,77.1
1689962231.0,-539.9,-684.0,73.4
1689962246.0,-557.1,-697.2,117.2
1689962261.0,-577.4,-693.9,111.1
1689962276.0,-500.9,-597.0,125.6
1689962291.0,-105.2,-668.1,133.8
1689962306.0,-55.1,-679.8,70.7
1689962321.0,19.0,-727.8,143.4
1689962336.0,-67.4,-679.8,122.9
1689962351.0,-82.4,-713.5,80.3
1689962366.0,-28.9,-686.2,74.5
1689962381.0,-73.3,-695.5,140.0
1689962396.0,-66.9,-682.3,136.4
1689962411.0,-71.6,-701.1,137.5
1689962426.0,-57.1,-675.5,74.0
1689962441.0,-30.1,-688.4,82.3
1689962456.0,-37.2,-690.7,79.3
1689962471.0,-91.4,-578.6,118.0
1689962486.0,-230.4,-604.6,122.9
1689962501.0,-260.7,-758.9,86.1
1689962516.0,-242.6,-713.1,82.2
1689962531.0,-235.8,-703.7,79.7
1689962546.0,-181.0,-684.3,65.2
1689962561.0,-135.3,-682.8,82.9
1689962576.0,-198.2,-684.8,136.8
1689962591.0,32.3,-600.0,126.2
1689962606.0,27.2,-555.9,126.8
1689962621.0,24.8,-589.5,119.8
1689962636.0,109.9,-734.4,93.0
1689962651.0,123.5,-684.4,125.4
1689962666.0,132.1,-673.8,119.2
1689962681.0,131.2,-687.3,85.9
1689962696.0,111.3,-691.6,139.8
1689962711.0,118.8,-684.3,139.3
1689962726.0,122.4,-693.3,123.0
1689962741.0,87.5,-711.5,87.9
1689962756.0,135.0,-745.1,75.4
1689962771.0,153.9,-700.3,91.6
1689962786.0,138.2,-686.1,78.8
1689962801.0,119.3,-688.7,125.5
1689962816.0,121.9,-689.3,134.3
1689962831.0,111.5,-698.8,102.1
1689962846.0,87.5,-737.0,88.4
