timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690261211.0,305.9,-51.4,118.6
1690261226.0,292.9,-63.8,130.7
1690261241.0,275.4,-62.7,119.6
1690261256.0,296.8,-63.2,116.0
1690261271.0,311.5,-75.1,108.0
1690261286.0,306.0,-71.2,137.3
1690261301.0,293.3,-66.0,89.0
1690261316.0,306.0,-69.4,83.1
1690261331.0,236.7,-115.7,109.6
1690261346.0,331.9,-79.7,95.7
1690261361.0,294.6,-51.6,111.4
1690261376.0,289.9,-60.3,120.3
1690261391.0,286.9,-63.5,115.1
1690261406.0,279.4,-61.6,116.0
1690261421.0,277.8,-60.6,116.4
1690261436.0,269.4,-54.4,121.5
1690261451.0,274.7,-48.9,123.5
1690261466.0,281.3,-44.6,114.0
1690261481.0,272.4,-52.5,117.0
1690261496.0,269.1,-44.9,120.6
1690261511.0,273.3,-60.4,122.9
1690261526.0,270.4,-56.1,120.7
1690261541.0,264.9,-62.2,119.6
1690261556.0,268.6,-61.8,114.5
1690261571.0,272.1,-55.5,111.2
1690261586.0,261.0,-60.8,119.2
1690261601.0,253.0,-61.6,124.9
1690261616.0,254.0,-56.4,117.6
1690261631.0,269.8,-55.0,115.3
1690261646.0,265.6,-65.8,115.0
1690261661.0,260.8,-65.0,116.0
1690261676.0,255.4,-65.9,110.0
1690261691.0,251.1,-67.8,116.2
1690261706.0,259.8,-58.1,107.1
1690261721.0,266.2,-61.3,111.0
1690261736.0,265.0,-63.2,109.0
1690261751.0,264.0,-64.7,115.6
1690261766.0,267.2,-57.7,108.4
1690261781.0,259.5,-61.5,103.8
1690261796.0,275.2,-53.7,106.7
1690261811.0,267.1,-57.9,118.4
1690261826.0,253.7,-61.6,103.8
1690261841.0,266.2,-63.0,111.1
1690261856.0,274.3,-51.4,112.3
1690261871.0,263.7,-53.7,108.6
1690261886.0,267.5,-49.5,111.8
1690261901.0,256.2,-61.9,121.6
1690261916.0,259.9,-54.0,113.5
1690261931.0,262.6,-50.0,108.7
1690261946.0,264.9,-52.6,114.4
1690261961.0,261.9,-54.8,114.6
1690261976.0,256.3,-59.9,113.2
1690261991.0,257.3,-74.1,115.0
1690262006.0,235.6,-70.2,130.5
1690262021.0,244.6,-73.7,131.8
1690262036.0,233.5,-71.2,114.2
1690262051.0,238.9,-87.0,114.2
1690262066.0,250.0,-80.7,130.4
1690262081.0,247.6,-71.5,120.3
1690262096.0,250.3,-66.5,113.5
1690262126.0,241.6,-90.5,128.0
1690262141.0,244.0,-92.7,131.3
1690262156.0,242.3,-101.1,130.2
1690262171.0,238.9,-103.0,126.3
1690262186.0,232.0,-101.7,121.3
1690262201.0,235.6,-94.2,122.8
1690262216.0,232.0,-111.6,133.8
1690262231.0,222.8,-100.2,122.8
1690262246.0,238.5,-107.1,133.6
1690262261.0,229.8,-102.8,130.4
1690262276.0,238.2,-106.9,132.1
1690262291.0,227.8,-99.0,118.8
1690262306.0,227.1,-99.3,120.5
1690262321.0,220.8,-98.7,116.4
1690262336.0,228.9,-104.2,121.5
1690262351.0,230.3,-105.2,125.0
1690262366.0,220.4,-108.7,124.5
1690262381.0,222.6,-82.4,127.3
1690262396.0,222.6,-87.5,129.3
1690262411.0,219.0,-88.8,125.4
1690262426.0,216.6,-89.9,131.2
1690262441.0,227.8,-81.9,124.5
1690262456.0,217.0,-92.3,120.9
1690262471.0,229.4,-73.3,121.6
1690262486.0,233.5,-74.1,127.7
1690262501.0,225.4,-72.8,120.4
1690262516.0,221.2,-85.4,122.5
1690262531.0,230.8,-82.2,126.3
1690262546.0,260.2,-79.7,117.4
1690262561.0,246.8,-94.3,108.6
1690262576.0,223.7,-107.4,136.0
1690262591.0,228.1,-106.3,136.4
1690262606.0,225.6,-102.2,133.5
1690262621.0,223.7,-98.7,121.7
1690262636.0,232.4,-102.0,129.1
1690262651.0,232.0,-100.4,129.3
1690262666.0,235.3,-105.9,128.0
1690262681.0,233.7,-95.5,129.1
1690262696.0,221.2,-103.5,123.6
1690262711.0,227.2,-79.6,123.2
1690262726.0,233.1,-74.8,133.8
1690262741.0,234.1,-74.3,130.2
1690262756.0,235.9,-75.7,132.5
1690262771.0,226.6,-82.5,116.3
1690262786.0,232.9,-81.2,123.2
1690262801.0,231.6,-81.5,118.0
1690262816.0,231.8,-86.4,127.0
1690262831.0,207.5,-78.0,123.0
1690262846.0,217.8,-82.4,130.7
1690262861.0,232.0,-67.9,122.6
1690262876.0,232.8,-67.7,138.8
1690262891.0,245.6,-80.2,116.8
