timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1691125211.0,-451.5,-0.8,122.9
1691125226.0,-450.9,-19.6,106.5
1691125241.0,-446.2,9.2,133.8
1691125256.0,-450.6,6.7,133.0
1691125271.0,-445.5,2.5,126.9
1691125286.0,-444.7,8.3,132.2
1691125301.0,-450.1,-7.3,122.6
1691125316.0,-454.6,6.3,136.1
1691125331.0,-449.8,0.3,131.1
1691125346.0,-471.8,2.3,126.8
1691125361.0,-450.2,8.7,138.2
1691125376.0,-372.7,-43.2,59.4
1691125391.0,-449.9,2.5,134.3
1691125406.0,-440.9,13.0,129.0
1691125421.0,-443.6,12.5,133.7
1691125436.0,-443.4,-8.9,130.1
1691125451.0,-446.5,4.9,128.5
1691125466.0,-441.8,8.4,132.4
1691125481.0,-455.6,6.6,132.1
1691125496.0,-450.2,6.9,130.7
1691125511.0,-448.4,5.0,119.4
1691125526.0,-437.5,7.4,130.9
1691125541.0,-448.3,9.7,134.1
1691125556.0,-447.3,8.7,131.9
1691125571.0,-443.1,11.2,124.8
1691125586.0,-447.1,9.6,138.9
1691125601.0,-441.7,3.7,137.2
1691125616.0,-445.5,2.5,132.9
1691125631.0,-452.6,-1.1,135.1
1691125646.0,-444.2,8.1,134.7
1691125661.0,-451.0,-6.1,128.1
1691125676.0,-458.3,-6.8,127.2
1691125691.0,-450.6,8.9,136.8
1691125706.0,-446.9,3.1,124.6
1691125721.0,-460.7,10.4,141.3
1691125736.0,-443.3,13.2,136.4
1691125751.0,-442.9,17.7,145.3
1691125766.0,-450.9,11.0,120.1
1691125781.0,-431.4,9.3,134.8
1691125796.0,-450.3,-0.3,149.6
1691125811.0,-449.6,-20.5,122.8
1691125826.0,-441.9,4.0,136.5
1691125841.0,-449.9,-3.5,134.1
1691125856.0,-455.5,5.8,131.1
1691125871.0,-448.6,14.1,144.2
1691125886.0,-263.4,-106.9,-8.8
1691125901.0,-449.9,5.4,132.7
1691125916.0,-446.6,4.0,133.2
1691125931.0,-440.5,5.0,133.5
1691125946.0,-456.8,-25.0,131.4
1691125961.0,-321.4,-104.9,21.3
1691125976.0,-456.8,-15.4,141.9
1691125991.0,-461.3,-20.3,129.7
1691126006.0,-458.9,-16.5,146.9
1691126021.0,-442.5,-4.9,147.6
1691126036.0,-449.0,-18.8,126.7
1691126051.0,-457.5,-15.0,138.7
1691126066.0,-474.9,-38.9,97.9
1691126081.0,-445.1,-230.7,136.8
1691126096.0,-455.0,-253.3,120.9
1691126111.0,-389.2,-262.0,88.1
1691126126.0,-425.1,-212.4,116.6
1691126141.0,-430.6,-215.4,111.5
1691126156.0,-466.2,-227.4,151.6
1691126171.0,-444.0,-209.3,121.9
1691126186.0,-427.5,-257.0,125.7
1691126201.0,-433.2,-296.1,114.6
1691126216.0,-411.3,-257.2,95.6
1691126231.0,-443.1,-299.1,132.3
1691126246.0,-426.1,-265.0,124.7
1691126261.0,-435.6,-273.6,124.0
1691126276.0,-282.3,-312.4,108.5
1691126291.0,-199.6,-314.8,129.0
1691126306.0,-164.3,-213.6,96.7
1691126321.0,-190.7,-236.6,137.4
1691126336.0,-123.1,-180.4,109.1
1691126351.0,-101.5,-223.7,119.7
1691126366.0,-141.2,-204.4,80.3
1691126381.0,-122.6,-269.3,78.5
1691126396.0,59.7,-247.3,82.5
1691126411.0,322.4,-222.0,98.0
1691126426.0,237.9,-83.4,130.5
1691126441.0,219.5,-110.5,79.2
1691126456.0,236.1,-87.6,138.0
1691126471.0,205.3,-73.6,119.5
1691126486.0,195.0,-77.8,122.9
1691126501.0,194.2,-101.4,105.8
1691126516.0,237.1,-122.3,148.6
1691126531.0,299.5,-76.3,109.4
1691126546.0,203.3,-30.8,77.8
1691126561.0,152.3,-85.0,100.3
1691126576.0,148.3,-59.5,66.9
1691126591.0,223.7,-40.4,115.0
1691126621.0,243.2,-16.1,89.3
1691126636.0,236.3,-19.2,93.3
1691126651.0,252.4,-27.1,104.8
1691126666.0,265.0,-29.5,83.9
1691126681.0,226.5,-25.8,87.3
1691126696.0,264.2,-22.5,87.7
1691126711.0,252.8,-29.3,92.4
1691126726.0,264.3,-41.8,108.6
1691126741.0,250.7,-25.1,109.5
1691126756.0,265.0,-42.9,118.3
1691126771.0,262.9,-27.0,84.8
1691126786.0,237.1,-20.4,98.8
1691126801.0,245.8,-15.4,78.7
1691126816.0,237.0,-18.9,89.9
1691126831.0,260.9,-0.9,86.7
1691126846.0,289.8,-37.1,108.5
1691126861.0,270.8,-32.8,132.5
1691126876.0,267.1,-39.3,128.5
1691126891.0,268.8,-44.5,146.7
1691126906.0,258.4,-42.6,133.3
1691126921.0,247.1,-38.4,90.2
1691126936.0,255.8,-40.1,103.3
1691126951.0,264.4,-55.8,119.5
1691126966.0,266.4,-39.4,112.1
1691126981.0,250.7,-30.8,106.6
1691126996.0,261.6,-28.8,122.2
1691127011.0,286.8,-39.8,113.1
1691127026.0,292.8,-31.6,102.5
1691127041.0,291.6,-41.4,100.2
1691127056.0,282.6,-50.4,111.4
1691127071.0,227.6,-105.7,126.4
1691127086.0,229.6,-105.1,126.0
1691127101.0,269.6,-52.1,132.9
1691127116.0,320.7,-69.5,138.3
1691127131.0,315.6,-66.6,135.1
1691127146.0,317.6,-61.6,124.8
1691127161.0,224.1,-70.2,145.9
1691127176.0,263.7,-39.6,112.0
1691127191.0,244.2,-37.6,99.9
1691127206.0,258.8,-33.9,83.1
1691127221.0,262.4,-32.4,100.4
1691127236.0,264.8,-51.1,131.8
1691127251.0,262.4,-47.8,133.7
1691127266.0,267.4,-45.4,136.6
1691127281.0,265.0,-46.0,138.0
1691127296.0,254.1,-46.9,132.4
1691127311.0,236.3,-48.3,115.1
1691127326.0,227.8,-42.1,101.2
1691127341.0,241.3,-45.1,126.7
1691127356.0,240.4,-42.4,128.1
1691127371.0,236.3,-46.9,120.9
1691127386.0,236.4,-44.1,124.0
1691127401.0,238.4,-42.8,126.2
1691127416.0,235.3,-73.5,139.6
1691127431.0,229.0,-62.2,137.4
1691127446.0,307.5,-81.6,126.6
1691127461.0,300.0,-63.1,87.6
1691127476.0,318.5,3.8,79.3
1691127491.0,283.4,-34.1,83.7
1691127506.0,275.8,-28.4,86.5
1691127521.0,272.8,-32.0,90.8
1691127536.0,260.2,-31.8,90.1
1691127551.0,261.8,-34.3,87.0
1691127566.0,291.6,70.4,8.5
1691127581.0,269.0,-28.9,94.0
1691127596.0,259.8,-26.3,99.4
1691127611.0,268.6,-26.9,85.4
1691127626.0,274.2,-27.4,88.9
1691127641.0,271.1,-28.6,95.2
1691127656.0,274.0,-26.7,93.1
1691127671.0,276.4,-25.0,89.6
1691127686.0,272.0,-30.4,91.1
1691127701.0,264.7,-31.4,91.6
1691127716.0,274.8,-33.3,93.2
1691127731.0,266.3,-33.0,93.7
1691127746.0,268.2,-32.4,100.8
1691127761.0,266.0,-33.3,98.0
1691127776.0,266.5,-32.1,94.9
1691127791.0,268.4,-32.0,95.7
1691127806.0,273.6,-31.1,100.6
1691127821.0,275.4,-35.4,92.1
1691127836.0,283.3,-35.4,97.3
1691127851.0,287.3,-40.1,89.3
1691127866.0,285.7,-35.0,89.7
1691127881.0,284.2,-34.9,91.0
1691127896.0,282.0,-37.4,87.8
1691127911.0,277.0,-39.6,95.0
1691127926.0,266.5,-31.8,84.9
1691127941.0,273.4,-39.1,98.7
1691127956.0,276.4,-34.2,94.2
1691127971.0,279.7,-39.4,92.0
1691127986.0,275.8,-39.4,96.7
1691128001.0,279.2,-35.9,94.2
1691128016.0,295.9,-34.2,98.9
1691128031.0,270.4,-45.6,95.8
1691128046.0,295.6,-29.0,100.7
1691128061.0,277.4,-28.2,92.6
1691128076.0,267.4,-27.1,87.4
1691128091.0,276.9,-26.4,90.4
1691128106.0,278.9,-24.8,91.7
1691128121.0,275.6,-21.4,98.1
1691128136.0,279.6,-23.7,91.8
1691128151.0,276.4,-24.8,98.1
1691128166.0,273.8,-21.5,91.2
1691128181.0,281.8,-22.3,87.7
1691128196.0,279.9,-22.4,92.2
1691128211.0,282.3,-25.6,94.5
1691128226.0,288.4,-30.8,90.0
1691128241.0,284.8,-28.1,90.4
1691128256.0,286.0,-30.6,79.7
1691128271.0,284.1,-31.4,78.4
1691128286.0,285.3,-28.2,85.3
1691128301.0,288.2,-26.4,82.8
1691128316.0,272.2,-33.5,100.1
1691128331.0,292.4,-29.5,97.7
1691128346.0,275.8,-36.7,95.4
1691128361.0,246.8,-44.9,77.3
1691128376.0,270.4,-23.8,101.6
1691128391.0,273.6,-25.8,92.6
1691128406.0,271.4,-25.3,91.0
1691128421.0,285.0,-24.4,95.8
1691128436.0,289.9,-26.1,96.8
1691128451.0,259.7,-36.4,70.4
1691128466.0,281.9,-24.9,82.0
1691128481.0,282.6,-15.2,91.5
1691128496.0,286.6,-21.0,82.2
1691128511.0,289.8,-14.9,85.1
1691128526.0,289.7,-16.5,86.6
1691128541.0,282.2,-22.0,84.7
1691128556.0,282.0,-24.1,86.6
1691128571.0,290.7,-18.9,89.6
1691128586.0,292.6,-17.8,81.0
1691128601.0,282.4,-23.0,79.2
1691128616.0,282.4,-24.0,77.8
1691128631.0,280.2,-13.9,78.5
1691128646.0,281.9,-18.2,80.6
1691128661.0,278.2,-32.2,80.8
1691128676.0,261.8,-25.3,79.4
1691128691.0,262.4,-31.3,75.1
1691128706.0,276.6,-20.5,81.7
1691128721.0,281.5,-21.8,84.3
1691128736.0,281.6,-20.2,85.1
1691128751.0,276.6,-25.7,77.6
1691128766.0,276.9,-20.4,83.3
1691128781.0,276.2,-20.9,84.7
1691128796.0,283.5,-21.0,92.6
1691128811.0,276.4,-21.0,94.8
1691128826.0,278.7,-22.5,80.2
1691128841.0,275.0,-29.0,85.5
1691128856.0,270.0,-34.6,80.1
1691128871.0,289.6,-22.9,96.7
1691128886.0,287.6,-25.0,94.7
1691128901.0,280.2,-24.1,95.9
1691128916.0,281.9,-24.4,92.7
1691128931.0,265.3,-30.1,79.1
1691128946.0,262.5,-36.4,77.5
1691128961.0,289.1,-21.9,91.9
1691128976.0,266.9,-27.0,82.6
1691128991.0,259.4,-29.7,68.6
1691129006.0,296.4,-22.0,93.9
1691129021.0,253.9,-41.9,70.8
1691129036.0,272.0,-32.3,80.7
1691129051.0,275.7,-30.6,82.5
1691129066.0,287.5,-26.2,82.5
1691129081.0,282.8,-25.6,86.5
1691129096.0,284.8,-24.1,85.9
1691129111.0,278.1,-18.9,79.3
1691129126.0,277.5,-22.8,79.5
1691129141.0,280.3,-28.5,84.4
1691129156.0,274.2,-24.8,81.3
1691129171.0,284.1,-24.7,81.3
1691129186.0,283.8,-22.0,82.6
1691129201.0,272.0,-25.4,80.4
1691129216.0,284.9,-19.2,88.6
1691129231.0,288.0,-34.2,75.5
1691129246.0,281.9,-25.9,95.3
1691129261.0,276.6,-35.8,80.2
1691129276.0,281.1,-32.0,87.2
1691129291.0,275.9,-31.0,81.3
1691129306.0,298.4,-34.0,78.9
1691129321.0,312.7,-57.7,78.5
