timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690088411.0,900.6,-19.0,171.0
1690088426.0,973.1,-62.2,114.9
1690088441.0,940.0,-3.8,133.6
1690088456.0,908.4,-40.3,171.0
1690088471.0,1005.5,-240.7,82.9
1690088486.0,979.8,-464.8,144.8
1690088501.0,917.1,-475.9,76.4
1690088516.0,1000.6,-743.3,92.7
1690088531.0,989.0,-733.2,76.7
1690088546.0,993.2,-730.4,85.3
1690088561.0,983.9,-735.9,76.7
1690088576.0,990.6,-722.3,87.7
1690088591.0,985.2,-704.3,104.0
1690088606.0,925.5,-808.1,48.3
1690088621.0,998.6,-725.8,96.5
1690088636.0,1010.4,-713.0,104.9
1690088651.0,1007.0,-717.2,105.5
1690088666.0,999.9,-720.1,95.4
1690088681.0,979.5,-761.4,71.9
1690088696.0,1001.6,-742.1,101.0
1690088711.0,1039.1,-683.2,120.6
1690088726.0,1002.4,-722.2,94.8
1690088741.0,969.2,-754.9,44.1
1690088756.0,1010.7,-658.0,162.4
1690088771.0,990.6,-723.0,55.0
1690088786.0,990.5,-731.4,79.9
1690088801.0,986.9,-744.9,77.5
1690088816.0,967.9,-800.3,94.0
1690088831.0,981.0,-763.6,103.0
1690088846.0,1009.5,-712.2,115.9
1690088861.0,987.5,-815.8,108.9
1690088876.0,970.5,-683.0,111.2
1690088891.0,950.6,-765.7,52.0
1690088906.0,997.2,-756.3,112.2
1690088921.0,989.1,-749.7,78.8
1690088936.0,979.8,-750.0,85.8
1690088951.0,1004.9,-684.0,132.6
1690088966.0,875.6,-705.5,75.2
1690088981.0,880.0,-710.7,77.2
1690088996.0,685.9,-828.4,-3.0
1690089011.0,878.7,-700.7,120.2
1690089026.0,896.1,-685.7,114.4
1690089041.0,881.8,-712.9,98.2
1690089056.0,970.7,-770.6,144.6
1690089071.0,833.6,-799.5,87.3
1690089086.0,869.5,-700.7,91.1
1690089101.0,867.5,-714.0,84.0
1690089116.0,881.7,-719.4,132.9
1690089131.0,888.1,-685.9,129.4
1690089146.0,879.8,-687.8,125.2
1690089161.0,885.7,-687.0,146.1
