timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690520411.0,-181.3,-43.8,91.5
1690520426.0,-179.5,-44.5,91.0
1690520441.0,-179.5,-44.8,91.7
1690520456.0,-173.6,-42.1,86.0
1690520471.0,-177.9,-42.8,89.9
1690520486.0,-189.9,-41.1,94.1
1690520501.0,-190.0,-44.9,94.6
1690520516.0,-185.2,-41.2,90.5
1690520531.0,-180.6,-44.7,89.2
1690520546.0,-184.6,-42.7,90.6
1690520561.0,-187.2,-42.5,93.7
1690520576.0,-188.7,-40.4,93.3
1690520591.0,-188.6,-41.1,93.9
1690520606.0,-189.4,-40.0,94.9
1690520621.0,-189.5,-37.6,96.1
1690520636.0,-177.6,-46.1,93.9
1690520651.0,-179.7,-42.4,91.1
1690520666.0,-184.1,-44.7,92.7
1690520681.0,-192.1,-41.0,98.2
1690520696.0,-196.1,-48.0,105.1
1690520711.0,-191.5,-38.8,102.6
1690520726.0,-194.1,-40.9,95.0
1690520741.0,-200.1,-42.7,96.6
1690520756.0,-184.7,-41.0,90.1
1690520771.0,-187.2,-45.2,87.4
1690520786.0,-192.1,-37.0,91.1
1690520801.0,-185.1,-47.6,91.5
1690520816.0,-173.1,-41.6,93.2
1690520831.0,-181.9,-41.7,92.0
1690520846.0,-186.7,-41.7,92.8
1690520861.0,-180.1,-40.1,86.8
1690520876.0,-188.0,-41.4,92.6
1690520891.0,-172.6,-46.6,89.8
1690520906.0,-172.2,-46.3,90.9
1690520921.0,-177.6,-45.1,92.8
1690520936.0,-186.7,-37.4,89.6
1690520951.0,-192.8,-45.8,95.5
1690520966.0,-191.4,-43.0,93.7
1690520981.0,-185.1,-43.8,93.1
1690520996.0,-186.3,-46.5,90.8
1690521011.0,-177.6,-46.6,89.9
1690521026.0,-176.7,-46.7,89.8
1690521041.0,-177.5,-48.7,86.0
1690521056.0,-173.0,-51.8,93.1
1690521071.0,-192.7,-38.9,92.7
1690521086.0,-183.5,-75.9,91.4
1690521101.0,-192.4,-49.6,88.1
1690521116.0,-190.2,-51.3,96.6
1690521131.0,-188.8,-43.7,91.3
1690521146.0,-170.4,-57.7,82.5
1690521161.0,-200.4,-46.2,96.7
1690521176.0,-197.2,-46.6,99.1
1690521191.0,-181.3,-86.3,97.2
1690521206.0,-166.1,-87.4,69.1
1690521221.0,-163.9,-83.8,61.4
1690521236.0,-156.8,-22.0,102.5
1690521251.0,-176.9,-13.9,109.7
1690521266.0,-209.4,-43.4,134.3
1690521281.0,-223.8,-57.6,121.4
1690521296.0,-226.9,-60.9,117.9
1690521311.0,-216.4,-50.3,125.9
1690521326.0,-209.1,-49.4,131.3
1690521341.0,-216.7,-50.3,125.6
1690521356.0,-203.2,-48.3,128.1
1690521371.0,-215.8,-46.6,135.6
1690521386.0,-197.4,-59.8,123.9
1690521401.0,-216.7,-39.7,120.7
1690521416.0,-212.9,-56.5,112.0
1690521431.0,-220.6,-48.1,117.9
1690521446.0,-218.1,-43.5,114.8
1690521461.0,-220.2,-49.3,119.9
1690521476.0,-217.3,-51.4,116.9
1690521491.0,-226.1,-43.5,118.9
1690521506.0,-227.1,-43.2,121.1
1690521521.0,-204.2,-52.3,121.3
1690521536.0,-204.9,-59.1,113.1
1690521551.0,-226.8,-54.3,80.0
1690521566.0,-236.2,-32.3,103.1
1690521581.0,-218.7,-44.0,101.0
1690521596.0,-223.8,-45.1,110.7
1690521611.0,-218.2,-39.4,115.0
1690521626.0,-206.9,-46.8,117.3
1690521641.0,-209.6,-42.9,120.2
1690521656.0,-209.2,-44.9,119.1
1690521671.0,-209.7,-47.9,114.7
1690521686.0,-212.1,-47.5,122.2
1690521701.0,-211.9,-46.1,118.9
1690521716.0,-218.5,-50.1,120.5
1690521731.0,-211.9,-47.5,119.3
1690521746.0,-217.4,-42.2,101.2
1690521761.0,-206.4,-53.2,115.0
1690521776.0,-224.0,-55.3,125.9
1690521791.0,-220.8,-64.4,116.3
1690521806.0,-205.4,-52.1,104.0
1690521821.0,-211.7,-51.4,116.4
1690521836.0,-232.9,-57.7,108.0
1690521851.0,-220.8,-70.6,119.0
1690521866.0,-226.5,-56.9,114.9
1690521881.0,-242.0,-68.7,123.2
1690521896.0,nan,nan,nan
1690521911.0,-248.5,-67.1,136.8
1690521926.0,-227.6,-43.1,123.5
1690521941.0,-225.4,-43.6,126.6
1690521956.0,-230.6,-61.3,119.4
1690521971.0,-273.3,-92.9,70.5
1690521986.0,-227.9,-84.0,97.9
1690522001.0,21.1,-211.9,74.2
1690522016.0,63.5,-237.0,74.1
1690522031.0,57.8,-203.8,95.8
1690522046.0,43.0,-160.5,73.6
1690522061.0,39.3,-208.8,84.9
1690522076.0,44.2,-179.2,107.4
1690522091.0,54.2,-189.3,111.7
1690522106.0,41.3,-205.3,142.0
1690522121.0,46.5,-197.9,128.2
1690522136.0,55.8,-201.5,105.4
1690522151.0,56.4,-202.9,82.7
1690522166.0,58.7,-196.9,96.7
1690522181.0,198.0,-270.6,97.2
1690522196.0,193.2,-246.9,123.5
1690522211.0,191.9,-306.9,117.4
1690522226.0,195.4,-280.8,119.5
1690522241.0,280.9,-465.0,118.9
1690522256.0,266.1,-474.7,110.9
1690522271.0,254.0,-579.4,101.4
1690522286.0,195.7,-730.1,90.7
1690522301.0,247.6,-753.3,92.7
1690522316.0,222.4,-735.1,90.4
1690522331.0,231.3,-702.3,130.0
1690522346.0,257.9,-683.7,103.8
1690522361.0,188.9,-699.1,93.0
1690522376.0,204.0,-734.0,92.6
1690522391.0,199.6,-720.3,80.6
1690522406.0,223.0,-719.2,87.3
1690522421.0,194.6,-721.0,68.2
1690522436.0,225.1,-691.6,135.0
1690522451.0,236.3,-687.6,130.9
1690522466.0,261.5,-683.0,108.7
1690522481.0,268.1,-695.9,75.8
1690522496.0,243.3,-738.8,88.4
1690522511.0,251.8,-692.3,63.3
1690522526.0,223.2,-696.1,139.2
1690522541.0,186.7,-620.2,145.1
1690522556.0,91.4,-710.2,101.3
1690522571.0,101.3,-709.0,99.4
1690522586.0,96.8,-717.2,90.4
1690522601.0,89.6,-716.1,87.5
1690522616.0,100.2,-683.1,138.5
1690522631.0,102.2,-682.2,138.8
1690522646.0,110.5,-682.6,137.0
1690522661.0,94.0,-705.9,77.4
1690522676.0,83.2,-698.8,86.4
1690522691.0,93.5,-716.0,108.5
1690522706.0,110.4,-676.5,139.4
1690522721.0,116.2,-684.2,143.5
1690522736.0,102.5,-725.6,102.8
1690522751.0,86.2,-692.2,80.5
1690522766.0,96.3,-715.1,118.3
1690522781.0,105.0,-695.1,138.6
1690522796.0,122.2,-700.6,136.7
1690522811.0,47.6,-702.3,102.2
1690522826.0,113.7,-688.1,124.5
1690522841.0,90.8,-714.6,97.3
1690522856.0,57.7,-690.6,91.3
1690522871.0,73.1,-698.1,80.1
1690522886.0,106.2,-707.6,128.9
1690522901.0,158.5,-746.8,108.3
1690522916.0,76.2,-702.0,94.7
1690522931.0,88.5,-742.5,89.7
1690522946.0,95.2,-714.3,115.8
1690522961.0,124.8,-689.2,135.2
1690522976.0,125.1,-697.8,133.5
1690522991.0,68.0,-717.8,86.6
1690523006.0,76.3,-694.6,94.9
1690523021.0,122.0,-686.9,134.4
1690523036.0,113.1,-689.2,128.3
1690523051.0,101.3,-719.4,87.7
1690523066.0,164.5,-594.3,102.1
1690523081.0,361.4,-601.0,135.3
1690523096.0,474.8,-623.6,144.9
1690523111.0,458.1,-586.3,151.8
1690523126.0,463.3,-586.8,138.6
1690523141.0,468.5,-632.2,113.6
1690523156.0,462.7,-545.9,143.3
1690523171.0,474.0,-532.9,139.9
1690523186.0,460.4,-584.9,126.4
1690523201.0,474.6,-577.1,121.1
1690523216.0,432.9,-591.5,144.9
1690523231.0,492.0,-602.3,143.0
1690523246.0,415.4,-498.6,139.1
1690523261.0,624.0,-292.0,87.2
1690523276.0,657.0,-116.6,110.2
1690523291.0,651.0,-117.3,111.8
1690523306.0,657.4,-114.5,120.6
1690523321.0,618.1,-140.4,141.8
1690523336.0,697.0,-98.1,102.2
1690523351.0,951.5,35.0,123.0
1690523366.0,952.4,82.1,150.3
1690523381.0,977.2,23.6,146.5
1690523396.0,944.7,81.4,118.3
1690523411.0,816.8,250.3,117.0
1690523426.0,888.1,269.3,130.1
1690523441.0,756.7,500.6,101.7
1690523456.0,539.0,406.8,125.7
1690523471.0,490.5,358.7,128.4
1690523486.0,446.5,372.0,100.5
1690523501.0,447.0,379.1,109.2
1690523516.0,413.3,236.9,86.5
1690523531.0,426.3,224.2,108.2
1690523546.0,424.7,224.2,94.0
1690523561.0,440.2,231.2,71.0
1690523576.0,440.6,228.5,53.2
1690523591.0,419.9,226.3,80.0
1690523606.0,394.5,195.0,121.5
1690523621.0,319.7,108.7,130.2
1690523636.0,384.7,82.9,87.0
1690523651.0,347.4,73.6,115.8
1690523666.0,310.3,84.1,114.1
1690523681.0,402.0,71.2,93.1
1690523696.0,429.7,74.6,112.5
1690523711.0,352.6,62.7,126.4
1690523726.0,333.0,31.9,76.7
1690523741.0,390.4,51.3,112.1
1690523756.0,354.0,59.0,139.7
1690523771.0,331.1,57.0,115.2
1690523786.0,346.5,64.8,102.3
1690523801.0,347.2,69.0,119.2
1690523816.0,369.4,58.3,132.6
1690523831.0,382.9,68.2,115.8
1690523846.0,350.6,51.1,122.0
1690523861.0,343.8,45.8,120.2
1690523876.0,375.2,66.6,119.9
1690523891.0,374.0,64.7,133.9
1690523906.0,365.1,66.1,124.9
1690523921.0,384.2,71.5,140.1
1690523936.0,379.9,66.7,132.1
1690523951.0,379.5,66.8,137.1
1690523966.0,384.7,65.6,136.3
1690523981.0,402.0,67.0,127.9
1690523996.0,388.3,59.2,132.4
1690524011.0,390.1,61.7,127.8
1690524026.0,379.0,67.5,135.5
1690524041.0,390.3,60.1,124.6
1690524056.0,377.6,67.1,122.3
1690524071.0,388.6,60.5,124.1
1690524086.0,389.8,63.1,133.1
1690524101.0,386.7,64.1,124.6
1690524116.0,383.5,65.0,129.8
1690524131.0,388.5,65.6,126.8
1690524146.0,395.2,70.4,135.7
1690524161.0,391.1,66.3,131.7
1690524176.0,398.7,67.1,125.9
1690524191.0,391.2,62.2,131.1
1690524206.0,404.2,65.5,118.0
1690524221.0,423.6,114.6,107.9
1690524236.0,403.6,60.2,80.9
1690524251.0,377.4,55.0,121.3
1690524266.0,373.1,54.5,121.2
1690524281.0,380.2,64.2,125.1
1690524296.0,405.3,63.3,125.6
1690524311.0,397.9,54.0,127.9
1690524326.0,383.2,62.9,116.5
1690524341.0,396.4,54.4,126.7
1690524356.0,394.2,55.5,128.2
1690524371.0,393.4,55.8,125.4
1690524386.0,389.1,54.1,125.5
1690524401.0,379.0,51.1,125.8
1690524416.0,383.2,54.5,133.3
1690524431.0,383.9,54.4,128.1
1690524446.0,385.8,52.1,128.4
1690524461.0,390.4,56.8,127.3
1690524476.0,391.5,59.2,126.6
1690524491.0,391.1,56.4,127.4
1690524506.0,380.8,47.6,121.0
1690524521.0,430.2,36.3,114.2
1690524536.0,387.9,56.3,128.2
1690524551.0,390.1,54.6,135.9
1690524566.0,394.3,54.0,129.7
1690524581.0,386.2,56.7,128.9
1690524596.0,384.9,51.7,133.9
1690524611.0,379.8,56.1,130.3
1690524626.0,380.6,58.5,122.5
1690524641.0,402.0,54.3,122.7
1690524656.0,403.2,49.9,123.8
1690524671.0,397.7,50.8,130.4
1690524686.0,396.8,51.5,140.3
1690524701.0,385.8,53.7,129.9
1690524716.0,395.3,50.7,137.7
1690524731.0,394.1,51.9,131.0
1690524746.0,392.0,48.5,130.8
1690524761.0,389.9,50.9,127.3
1690524776.0,402.4,49.7,122.6
1690524791.0,421.2,65.0,96.9
1690524806.0,370.8,55.9,123.4
1690524821.0,399.9,44.5,130.8
1690524836.0,398.7,50.4,116.2
1690524851.0,407.0,41.2,121.6
1690524866.0,402.9,46.3,126.5
1690524881.0,400.5,44.9,129.8
1690524896.0,399.2,49.2,126.5
1690524911.0,380.6,51.8,127.6
1690524926.0,400.0,49.6,124.6
1690524941.0,402.1,50.9,114.9
1690524956.0,391.8,51.8,119.8
1690524971.0,393.1,52.2,127.6
1690524986.0,401.9,50.8,126.0
1690525001.0,373.9,61.1,126.5
1690525016.0,401.8,52.9,123.5
1690525031.0,397.5,50.9,133.3
1690525046.0,391.8,52.9,131.4
1690525061.0,387.3,52.8,137.0
1690525076.0,388.6,49.9,135.2
1690525091.0,320.0,155.7,124.6
1690525106.0,523.4,261.9,85.2
1690525121.0,564.3,246.8,101.4
1690525136.0,570.0,246.4,107.6
1690525151.0,569.5,248.8,113.5
1690525166.0,572.7,258.7,126.7
1690525181.0,569.1,259.0,117.9
1690525196.0,565.3,239.3,98.2
1690525211.0,520.4,198.2,99.9
1690525226.0,530.4,218.4,100.1
1690525241.0,529.7,219.0,102.3
1690525256.0,531.0,225.4,99.9
1690525271.0,528.1,219.6,104.8
1690525286.0,541.7,228.1,107.7
1690525301.0,530.1,223.8,109.0
1690525316.0,542.1,262.3,108.2
1690525331.0,595.1,225.7,178.5
1690525346.0,558.8,320.8,88.7
1690525361.0,715.0,300.4,119.9
1690525376.0,715.7,299.3,121.3
1690525391.0,679.8,237.4,104.4
1690525406.0,712.1,159.6,128.4
1690525421.0,704.0,159.6,136.8
1690525436.0,717.5,162.1,131.5
1690525451.0,718.8,210.3,129.9
1690525466.0,738.0,202.2,116.8
1690525481.0,631.7,-29.6,269.4
1690525496.0,746.2,154.9,139.5
1690525511.0,739.3,156.2,135.9
1690525526.0,746.5,148.3,130.5
1690525541.0,733.7,144.3,133.8
1690525556.0,734.1,143.4,137.4
1690525571.0,738.8,145.4,136.7
1690525586.0,732.2,147.4,141.9
1690525601.0,710.0,135.1,115.6
1690525616.0,711.8,136.5,126.3
1690525631.0,712.9,137.7,127.9
1690525646.0,730.4,146.8,133.6
1690525661.0,729.4,148.6,133.6
1690525676.0,723.4,138.0,134.7
1690525691.0,721.9,142.1,140.3
1690525706.0,672.6,118.6,119.9
1690525721.0,712.4,128.3,136.4
1690525736.0,708.3,124.2,131.7
1690525751.0,671.1,88.1,115.8
1690525766.0,697.9,93.7,128.0
1690525781.0,724.6,115.9,135.5
1690525796.0,723.3,123.3,131.7
1690525811.0,719.3,102.1,128.7
1690525826.0,689.3,94.0,122.7
1690525841.0,741.0,-4.5,135.4
1690525856.0,740.3,0.4,136.4
1690525871.0,745.5,2.1,143.8
1690525886.0,738.5,-3.1,133.3
1690525901.0,746.3,1.5,140.7
1690525916.0,745.0,4.9,133.7
1690525931.0,745.7,6.6,133.6
1690525946.0,743.5,2.5,126.3
1690525961.0,772.8,64.0,146.0
1690525976.0,800.8,27.1,171.8
1690525991.0,763.9,-5.1,130.8
1690526006.0,760.2,-8.5,124.2
1690526021.0,757.2,-12.3,118.8
1690526036.0,758.3,-16.3,131.0
1690526051.0,761.2,-13.4,129.5
1690526066.0,734.9,-14.9,129.7
1690526081.0,865.9,-71.4,135.0
1690526096.0,878.5,-24.5,141.3
1690526111.0,872.8,-60.2,144.5
1690526126.0,858.3,-77.9,138.4
1690526141.0,939.4,-86.8,106.8
1690526156.0,949.5,-48.2,112.6
1690526171.0,951.7,-87.6,116.5
1690526186.0,950.6,-89.0,114.4
1690526201.0,954.7,-95.4,116.0
1690526216.0,959.6,-77.7,116.8
1690526231.0,950.8,-17.7,135.7
1690526246.0,974.1,-41.7,128.7
1690526261.0,959.6,-50.2,106.8
1690526276.0,956.5,-74.0,106.2
1690526291.0,878.5,-264.3,71.3
1690526306.0,888.8,-276.7,80.0
1690526321.0,894.9,-321.3,83.5
1690526336.0,975.9,-519.3,137.3
1690526351.0,923.0,-607.4,62.9
1690526366.0,998.6,-724.2,93.5
1690526381.0,997.0,-732.5,105.4
1690526396.0,991.5,-721.4,94.0
1690526411.0,995.5,-730.4,94.3
1690526426.0,984.9,-752.1,87.1
1690526441.0,977.3,-764.0,88.6
1690526456.0,986.6,-727.1,83.1
1690526471.0,984.5,-744.3,84.2
1690526486.0,995.2,-712.9,86.5
1690526501.0,984.4,-729.4,73.5
1690526516.0,1033.0,-808.4,148.8
1690526531.0,987.7,-711.9,78.9
1690526546.0,992.2,-727.2,88.1
1690526561.0,984.2,-825.7,120.0
1690526576.0,966.8,-727.2,94.2
1690526591.0,986.2,-742.1,82.9
1690526606.0,952.6,-828.9,80.4
1690526621.0,967.4,-731.0,65.8
1690526636.0,999.0,-732.8,97.0
1690526651.0,948.1,-825.2,68.0
1690526666.0,1007.2,-749.8,110.0
1690526681.0,983.6,-823.9,104.6
1690526696.0,979.7,-744.7,80.6
1690526711.0,1028.2,-756.5,124.5
1690526726.0,1079.7,-680.9,264.6
1690526741.0,854.5,-634.0,95.4
1690526756.0,677.5,-657.4,128.8
1690526771.0,642.5,-725.8,91.6
1690526786.0,651.6,-718.6,82.2
1690526801.0,628.9,-693.4,128.0
1690526816.0,637.7,-749.4,90.4
1690526831.0,675.3,-725.2,95.3
1690526846.0,655.2,-674.2,135.0
1690526861.0,654.7,-671.3,129.9
1690526876.0,341.4,-559.7,132.9
1690526891.0,165.3,-718.9,81.3
1690526906.0,158.4,-717.0,87.0
1690526921.0,162.6,-721.9,92.4
1690526936.0,168.7,-690.4,134.9
1690526951.0,157.0,-697.0,138.7
1690526966.0,135.0,-718.9,89.5
1690526981.0,147.6,-788.1,108.9
1690526996.0,166.3,-757.4,100.9
1690527011.0,194.0,-737.0,84.6
1690527026.0,185.8,-721.6,81.1
1690527041.0,172.7,-749.0,91.2
1690527056.0,147.9,-700.2,123.3
1690527071.0,186.8,-714.5,122.1
1690527086.0,185.1,-777.9,96.0
1690527101.0,172.9,-740.3,86.9
1690527116.0,160.3,-690.6,141.3
1690527131.0,94.8,-727.8,86.2
1690527146.0,77.7,-689.5,79.9
1690527161.0,83.7,-722.1,92.2
1690527176.0,82.6,-704.9,87.0
1690527191.0,70.4,-694.0,78.9
1690527206.0,112.0,-734.5,92.2
1690527221.0,106.6,-777.0,102.1
1690527236.0,119.9,-730.0,82.3
1690527251.0,111.5,-732.5,81.6
1690527266.0,73.8,-692.1,76.5
1690527281.0,104.7,-744.6,85.4
1690527296.0,103.2,-707.7,69.7
1690527311.0,92.5,-707.2,143.3
1690527326.0,93.4,-692.6,141.3
1690527341.0,153.5,-714.9,94.5
1690527356.0,88.9,-723.9,80.4
1690527371.0,113.6,-709.4,88.3
1690527386.0,103.8,-700.0,142.0
1690527401.0,101.3,-700.2,135.5
