timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690347611.0,-477.4,-215.5,127.4
1690347626.0,-473.3,-215.9,126.2
1690347641.0,-456.4,-162.3,132.1
1690347656.0,-510.6,-204.1,120.5
1690347671.0,-471.6,-241.6,148.2
1690347686.0,-451.5,-270.7,113.7
1690347701.0,-533.8,-242.4,128.2
1690347716.0,-442.5,-270.7,127.0
1690347731.0,-465.4,-174.0,148.3
1690347746.0,-428.1,-293.5,83.0
1690347761.0,-363.2,-706.2,100.8
1690347776.0,-374.8,-702.3,109.4
1690347791.0,-364.5,-709.0,113.5
1690347806.0,-372.2,-700.6,89.8
1690347821.0,-384.2,-718.8,96.5
1690347836.0,-357.5,-708.8,94.0
1690347851.0,-381.4,-725.6,90.1
1690347866.0,-390.2,-708.1,89.0
1690347881.0,-388.4,-700.2,81.4
1690347896.0,-384.8,-706.5,76.3
1690347911.0,-388.6,-693.6,133.1
1690347926.0,-375.1,-680.3,130.4
1690347941.0,-365.2,-688.2,126.8
1690347956.0,-382.7,-721.2,82.6
1690347971.0,-381.9,-705.5,83.7
1690347986.0,-378.6,-708.9,137.4
1690348001.0,-381.5,-716.9,146.7
1690348016.0,-389.4,-698.0,116.2
1690348031.0,-358.5,-704.4,76.6
1690348046.0,-361.4,-697.6,86.2
1690348061.0,-337.6,-691.7,56.1
1690348076.0,-387.6,-723.7,141.7
1690348091.0,-382.3,-717.4,131.4
1690348106.0,-361.2,-710.2,115.4
1690348121.0,-317.8,-702.6,105.3
1690348136.0,-314.9,-676.4,77.1
1690348151.0,-323.5,-703.9,120.1
1690348166.0,-326.9,-711.5,112.1
1690348181.0,-289.3,-683.2,75.7
1690348196.0,-339.8,-701.2,124.7
1690348211.0,-327.1,-711.6,123.3
1690348226.0,-302.1,-683.6,74.2
1690348241.0,-288.8,-676.0,65.3
1690348256.0,-325.4,-689.5,120.2
1690348271.0,-302.0,-686.7,81.4
1690348286.0,-324.7,-693.2,86.7
1690348301.0,-334.5,-675.7,138.7
1690348316.0,-251.1,-704.4,94.8
1690348331.0,-259.4,-687.4,66.9
1690348346.0,-262.1,-715.0,94.2
1690348361.0,-257.8,-713.2,91.0
1690348376.0,-249.0,-700.1,88.7
1690348391.0,-239.3,-690.7,117.1
1690348406.0,-230.2,-686.9,102.4
