timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690002011.0,-342.3,31.0,98.0
1690002026.0,-325.3,45.1,76.6
1690002041.0,-330.6,11.3,77.5
1690002056.0,-355.2,29.8,108.2
1690002071.0,-360.8,28.6,101.6
1690002086.0,-324.1,32.0,78.0
1690002101.0,-347.5,26.7,96.6
1690002116.0,-342.9,27.8,96.7
1690002131.0,-335.5,20.4,80.2
1690002146.0,-329.5,27.8,79.1
1690002161.0,-317.7,29.0,67.5
1690002176.0,-322.4,34.4,75.5
1690002191.0,-335.3,25.9,88.6
1690002206.0,-340.3,21.2,85.5
1690002221.0,-319.6,28.0,76.3
1690002236.0,-336.6,30.0,84.7
1690002251.0,-339.4,25.3,88.1
1690002266.0,-309.6,16.8,70.7
1690002281.0,-345.6,24.9,93.0
1690002296.0,-349.1,21.3,100.4
1690002311.0,-343.2,25.1,103.7
1690002326.0,-328.2,22.6,86.1
1690002341.0,-345.8,20.8,92.9
1690002356.0,-354.8,17.0,98.8
1690002371.0,-345.0,14.7,89.3
1690002386.0,-342.1,25.1,93.5
1690002401.0,-338.3,39.3,84.0
1690002416.0,-312.7,28.3,60.7
1690002431.0,-337.1,35.4,91.5
1690002446.0,-291.0,55.8,49.9
1690002461.0,-345.5,36.9,80.0
1690002476.0,-355.8,21.6,105.0
1690002491.0,-335.2,43.5,65.1
1690002506.0,-347.9,29.5,92.1
1690002521.0,-336.5,23.7,89.5
1690002536.0,-341.0,30.1,94.7
1690002551.0,-348.9,19.9,98.0
1690002566.0,-343.1,19.9,92.7
1690002581.0,-354.4,6.9,84.2
1690002596.0,-343.4,20.9,94.5
1690002611.0,-341.3,31.8,92.4
1690002626.0,-278.6,17.8,51.1
1690002641.0,-334.4,47.5,78.5
1690002656.0,-359.6,30.9,104.2
1690002671.0,-342.5,22.1,86.9
1690002686.0,-341.7,27.8,87.8
1690002701.0,-366.4,-10.7,83.3
1690002716.0,-377.3,34.7,109.9
1690002731.0,-363.8,30.1,112.1
1690002746.0,-369.0,15.9,108.9
1690002761.0,-367.3,23.5,110.9
1690002776.0,-396.6,35.2,147.2
1690002791.0,-392.3,34.4,133.4
1690002806.0,-364.3,20.8,113.1
1690002821.0,-365.4,20.5,109.1
1690002836.0,-368.7,21.4,110.3
1690002851.0,-360.0,36.3,128.7
1690002866.0,-357.7,42.8,118.4
1690002881.0,-306.3,71.6,115.8
1690002896.0,-327.4,57.6,133.4
1690002911.0,-332.7,54.5,115.2
1690002926.0,-356.7,87.0,118.5
1690002941.0,-344.9,67.6,134.4
1690002956.0,-336.7,68.6,130.4
1690002971.0,-342.2,64.5,123.7
1690002986.0,-347.3,88.4,111.2
1690003001.0,-364.8,117.1,145.2
1690003016.0,-371.1,127.9,114.5
1690003031.0,-353.3,124.2,133.2
1690003046.0,-361.2,151.5,101.1
1690003061.0,-331.1,203.3,83.1
1690003076.0,-577.2,144.8,110.7
1690003091.0,-767.8,54.8,132.7
1690003106.0,-892.8,-21.1,146.4
1690003121.0,-856.6,-52.2,94.6
1690003136.0,-871.6,-40.3,118.3
1690003151.0,-865.6,-37.5,110.1
1690003166.0,-880.9,-31.2,117.4
1690003181.0,-873.1,-34.6,123.7
1690003196.0,-867.4,-59.5,107.3
1690003211.0,-876.7,-33.0,127.1
1690003226.0,-844.3,-77.1,38.4
1690003241.0,-884.1,-32.1,130.2
1690003256.0,-892.9,-23.7,141.2
1690003271.0,-865.3,-34.9,126.5
1690003286.0,-870.2,-41.1,118.3
1690003301.0,-664.3,-220.4,140.6
1690003316.0,-620.1,-346.7,115.8
1690003331.0,-498.1,-714.4,102.0
1690003346.0,-487.9,-726.7,153.1
1690003361.0,-502.6,-718.3,94.9
1690003376.0,-513.2,-703.6,142.0
1690003391.0,-502.6,-706.1,132.0
1690003406.0,-491.9,-723.6,94.4
1690003421.0,-520.3,-704.6,146.8
1690003436.0,-512.6,-723.8,94.7
1690003451.0,-513.2,-685.7,153.3
1690003466.0,-516.7,-706.3,147.1
1690003481.0,-498.1,-717.6,96.7
1690003496.0,-489.4,-711.7,100.0
1690003511.0,-492.2,-728.1,97.7
1690003526.0,-494.9,-756.8,103.6
1690003541.0,-501.6,-725.2,97.5
1690003556.0,-510.1,-698.2,158.5
1690003571.0,-489.8,-589.3,132.3
1690003586.0,-512.3,-708.7,95.5
1690003601.0,-516.2,-712.0,90.9
1690003616.0,-503.6,-703.6,153.9
1690003631.0,-543.5,-696.4,137.7
1690003646.0,-546.3,-753.4,102.5
1690003661.0,-571.8,-718.8,90.0
1690003676.0,-516.4,-692.8,157.7
1690003691.0,-536.0,-626.5,142.1
1690003706.0,-559.2,-723.0,104.0
1690003721.0,-557.1,-734.1,99.3
1690003736.0,-568.1,-729.5,89.1
1690003751.0,-650.2,-661.8,10.1
1690003766.0,-600.4,-707.1,90.5
1690003781.0,-604.6,-708.3,119.3
1690003796.0,-574.9,-709.8,125.5
1690003811.0,-576.0,-689.6,149.4
1690003826.0,-682.8,-621.2,129.4
1690003841.0,-677.7,-702.7,98.9
1690003856.0,-672.7,-740.9,95.9
1690003871.0,-684.9,-733.8,113.2
1690003886.0,-748.0,-545.4,156.2
1690003916.0,-759.9,-666.9,151.4
1690003931.0,-621.0,-751.9,103.7
1690003946.0,-688.6,-694.6,142.4
1690003961.0,-692.8,-692.7,76.2
1690003976.0,-672.5,-732.4,84.7
1690003991.0,-689.3,-693.0,139.4
1690004006.0,-719.5,-718.7,98.1
1690004021.0,-720.2,-711.5,89.3
1690004036.0,-693.2,-685.3,143.6
1690004051.0,-695.6,-693.0,145.7
1690004066.0,-736.7,-722.4,94.8
1690004081.0,-722.2,-717.8,83.1
1690004096.0,-651.3,-734.3,95.0
1690004111.0,-669.3,-714.5,86.3
1690004126.0,-689.3,-720.4,85.4
1690004141.0,-695.6,-704.2,139.1
1690004156.0,-686.5,-714.1,147.3
1690004171.0,-684.9,-740.4,85.1
1690004186.0,-706.6,-682.9,144.6
1690004201.0,-688.8,-673.7,135.4
1690004216.0,-650.2,-692.7,133.6
1690004231.0,-613.0,-724.6,57.6
1690004246.0,-635.0,-692.4,147.4
1690004261.0,-640.1,-694.1,141.4
1690004276.0,-638.9,-720.4,92.9
1690004291.0,-648.9,-696.1,144.4
1690004306.0,-647.8,-683.7,148.4
1690004321.0,-677.9,-707.8,93.5
1690004336.0,-700.4,-703.5,88.2
1690004351.0,-655.2,-701.1,150.2
1690004366.0,-649.4,-651.4,150.3
1690004381.0,-541.2,-744.3,103.0
1690004396.0,-489.4,-714.7,132.9
1690004411.0,-380.1,-608.2,150.5
1690004426.0,-375.6,-719.2,98.1
1690004441.0,-381.4,-735.6,96.7
1690004456.0,-367.5,-742.7,99.9
1690004471.0,-375.6,-719.5,91.7
1690004486.0,-392.2,-699.0,148.4
1690004501.0,-390.0,-750.1,97.7
1690004516.0,-401.3,-736.2,93.1
1690004531.0,-404.9,-752.6,93.6
1690004546.0,-397.2,-711.3,155.0
1690004561.0,-323.6,-750.4,118.2
1690004576.0,-384.5,-707.1,159.5
1690004591.0,-393.7,-655.2,148.4
1690004606.0,-59.5,-575.3,141.6
1690004621.0,-80.8,-687.3,92.0
1690004636.0,233.5,-557.9,109.6
1690004651.0,279.6,-703.6,100.6
1690004666.0,281.6,-721.2,95.5
1690004681.0,230.2,-695.8,79.1
1690004696.0,269.8,-709.4,166.9
1690004711.0,274.7,-697.7,158.2
1690004726.0,230.4,-708.8,85.2
1690004741.0,284.1,-695.3,157.4
1690004756.0,269.8,-701.5,155.6
1690004771.0,281.6,-737.3,95.8
1690004786.0,230.8,-702.6,93.2
1690004801.0,231.0,-704.5,85.1
1690004816.0,289.4,-704.9,141.6
1690004831.0,199.5,-628.3,136.2
1690004846.0,144.5,-702.5,82.3
1690004861.0,143.3,-707.9,145.2
1690004876.0,151.8,-695.4,158.0
1690004891.0,152.0,-721.3,97.2
1690004906.0,159.1,-714.6,112.9
1690004921.0,117.2,-693.1,87.9
1690004936.0,153.3,-690.6,150.7
1690004951.0,99.7,-569.2,145.7
1690004966.0,105.3,-575.0,148.0
1690004981.0,112.1,-561.8,137.6
1690004996.0,62.3,-475.3,126.0
1690005011.0,256.2,-291.9,141.3
1690005026.0,142.2,-255.7,86.1
1690005041.0,492.8,-271.2,108.3
1690005056.0,699.1,-192.4,100.6
1690005071.0,614.5,282.3,113.0
1690005086.0,340.1,270.3,107.7
1690005101.0,386.1,225.6,95.5
1690005116.0,380.2,260.7,86.5
1690005131.0,452.0,222.1,70.8
1690005146.0,367.3,181.0,119.3
1690005161.0,423.8,84.9,86.5
1690005176.0,402.5,60.5,125.2
