timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1690779611.0,-62.0,34.0,80.6
1690779626.0,-64.9,31.8,84.9
1690779641.0,-81.8,21.3,87.7
1690779656.0,-66.2,34.6,85.9
1690779671.0,-89.3,21.8,90.8
1690779686.0,-53.3,37.8,83.3
1690779701.0,-66.8,31.0,85.1
1690779716.0,-80.0,21.5,88.6
1690779731.0,-114.3,26.3,98.2
1690779746.0,-60.9,16.8,79.8
1690779761.0,-88.2,20.7,81.6
1690779776.0,-97.5,13.3,86.6
1690779791.0,-74.7,30.6,92.6
1690779806.0,-89.2,48.9,68.0
1690779821.0,-74.5,26.3,95.4
1690779836.0,-101.2,32.8,88.8
1690779851.0,-74.4,21.0,88.7
1690779866.0,-79.3,53.2,69.1
1690779881.0,-84.3,22.4,91.1
1690779896.0,-77.4,21.5,91.0
1690779911.0,-78.7,22.0,93.0
1690779926.0,-82.5,26.2,88.8
1690779941.0,-41.7,55.9,83.2
1690779956.0,-74.4,27.8,93.8
1690779971.0,-84.0,30.0,93.7
1690779986.0,-87.2,22.6,87.0
1690780001.0,-83.9,33.3,87.6
1690780016.0,-85.5,32.5,75.6
1690780031.0,-61.4,39.2,76.6
1690780046.0,-85.5,24.3,95.6
1690780061.0,-74.8,29.3,90.0
1690780076.0,-66.8,38.0,96.5
1690780091.0,-99.6,11.8,77.7
1690780106.0,-93.3,12.5,84.7
1690780121.0,-102.6,27.0,92.5
1690780136.0,-83.7,31.9,86.3
1690780151.0,-84.8,26.7,89.4
1690780166.0,-65.8,36.3,83.2
1690780181.0,-54.7,28.6,85.2
1690780196.0,-77.5,24.7,91.8
1690780211.0,-73.1,18.4,93.2
1690780242.0,-36.8,12.8,86.6
1690780256.0,-87.5,33.3,94.6
1690780271.0,-77.7,21.1,95.6
1690780286.0,-99.2,8.2,72.7
1690780301.0,-85.9,12.0,76.1
1690780316.0,-65.6,34.0,77.1
1690780331.0,-61.7,25.7,80.9
1690780346.0,-84.5,31.2,93.5
1690780361.0,-107.3,11.0,78.1
1690780376.0,-38.2,49.6,71.6
1690780391.0,-95.7,18.6,80.0
1690780406.0,-81.8,30.9,89.5
1690780421.0,-88.8,18.8,91.4
1690780436.0,-84.9,25.8,91.5
1690780451.0,-99.2,13.4,81.5
1690780466.0,-56.7,46.1,85.8
1690780481.0,-72.1,17.7,80.2
1690780496.0,-80.5,27.4,84.1
1690780511.0,-84.0,20.1,93.9
1690780526.0,-82.7,31.2,85.8
1690780541.0,-85.5,25.4,91.2
1690780556.0,-100.4,31.9,85.9
1690780571.0,-100.3,11.1,84.1
1690780586.0,-90.9,32.2,87.4
1690780601.0,-96.4,6.5,69.2
1690780616.0,-60.5,69.4,58.8
1690780631.0,-89.6,33.5,85.9
1690780646.0,-97.3,32.6,89.8
1690780661.0,-94.6,20.1,74.3
1690780676.0,-99.3,25.8,84.9
1690780691.0,-89.4,25.5,87.6
1690780706.0,-86.4,30.2,93.5
1690780721.0,-81.9,33.6,93.4
1690780736.0,-94.5,25.0,89.2
1690780751.0,-87.1,27.2,86.2
1690780766.0,-93.9,24.4,88.5
1690780781.0,-77.6,30.8,87.5
1690780796.0,-93.4,33.5,86.4
1690780811.0,-93.1,36.1,92.6
1690780826.0,-44.6,38.1,82.6
1690780841.0,-93.8,34.2,83.9
1690780856.0,-110.2,6.8,78.6
1690780871.0,-125.5,45.0,97.6
1690780886.0,-110.7,27.1,91.2
1690780901.0,-111.2,12.8,74.7
1690780916.0,-131.0,19.3,76.1
1690780931.0,-123.3,16.7,71.4
1690780946.0,-92.9,5.3,63.5
1690780961.0,-99.1,10.2,80.3
1690780976.0,-98.3,13.2,86.9
1690780991.0,-29.9,9.0,50.8
1690781006.0,-29.4,8.8,53.0
1690781021.0,-32.2,9.2,53.0
1690781036.0,-27.7,7.7,52.7
1690781051.0,-110.2,43.4,100.4
1690781066.0,-103.3,17.0,91.3
1690781081.0,-94.3,25.1,97.7
1690781096.0,-109.1,48.8,91.2
1690781111.0,-106.9,31.8,99.7
1690781126.0,-103.8,31.3,97.0
1690781141.0,-110.5,32.5,98.8
1690781156.0,-86.5,34.4,95.5
1690781171.0,-82.7,32.6,99.1
1690781186.0,-74.9,16.3,86.5
1690781201.0,-84.8,36.0,92.6
1690781216.0,-121.7,9.7,80.5
1690781231.0,-104.2,24.7,93.3
1690781246.0,-78.2,11.8,71.9
1690781261.0,-118.4,14.6,74.3
1690781276.0,-119.2,42.4,91.0
1690781291.0,-116.7,26.5,94.8
1690781306.0,-103.9,21.4,73.7
1690781321.0,-73.1,24.0,73.7
1690781336.0,-91.3,22.4,84.3
1690781351.0,-89.7,19.9,79.8
1690781366.0,-87.8,12.1,79.8
1690781381.0,-100.2,32.9,94.6
1690781396.0,-100.0,31.6,94.3
1690781411.0,-110.0,28.6,101.9
1690781426.0,-81.1,32.1,90.2
1690781441.0,-79.1,0.5,56.3
1690781456.0,-32.1,17.5,51.1
1690781471.0,-46.3,11.4,46.7
1690781486.0,-36.7,-0.3,47.8
1690781501.0,-34.8,-3.9,51.6
1690781516.0,-38.3,-6.2,50.5
1690781531.0,-39.9,-9.5,57.8
1690781546.0,-20.7,-3.1,49.7
1690781561.0,-118.1,15.6,95.9
1690781576.0,-92.6,43.1,91.4
1690781591.0,-102.0,39.9,108.2
1690781606.0,-61.9,28.9,85.4
1690781621.0,-77.7,35.6,94.9
1690781636.0,-96.7,28.5,96.0
1690781651.0,-98.2,35.2,93.7
1690781666.0,-97.1,23.4,97.2
1690781681.0,-112.9,56.7,66.5
1690781696.0,-100.5,28.9,92.9
1690781711.0,-121.3,1.8,70.8
1690781726.0,-113.6,35.6,97.9
1690781741.0,-58.2,42.5,83.7
1690781756.0,-47.3,29.6,80.8
1690781771.0,-21.6,61.4,90.5
1690781786.0,-75.4,18.7,88.8
1690781801.0,-99.1,30.6,90.3
1690781816.0,-18.0,2.1,57.0
1690781831.0,-64.4,3.9,51.4
1690781846.0,12.0,3.8,50.1
1690781861.0,-68.0,-0.7,52.0
1690781876.0,-113.8,37.7,101.4
1690781891.0,-111.3,30.1,103.3
1690781906.0,-73.2,51.2,82.4
1690781921.0,-105.2,29.7,92.3
1690781936.0,-108.6,27.7,99.5
1690781951.0,-104.3,34.5,101.9
1690781966.0,-102.9,35.0,103.6
1690781981.0,-105.2,32.0,99.8
1690781996.0,-103.5,27.7,99.0
1690782011.0,-100.6,34.8,100.7
1690782026.0,-97.6,32.5,98.5
1690782041.0,-97.0,31.9,99.5
1690782056.0,-75.4,32.2,93.5
1690782071.0,-90.6,27.8,98.9
1690782086.0,-82.7,23.3,87.9
1690782101.0,-89.1,30.0,100.6
1690782116.0,-33.3,57.8,88.3
1690782131.0,-68.2,31.5,95.8
1690782146.0,-90.3,34.0,101.3
1690782161.0,-79.8,30.4,90.4
1690782176.0,-96.0,42.6,92.0
1690782191.0,-89.7,22.3,88.5
1690782206.0,-14.1,8.2,53.3
1690782221.0,-95.8,29.4,94.2
1690782236.0,-101.4,43.3,95.5
1690782251.0,-61.2,49.9,82.3
1690782266.0,-106.3,29.9,99.4
1690782281.0,-93.6,28.1,101.2
1690782296.0,-42.8,-6.4,45.9
1690782311.0,-17.1,8.8,52.9
1690782326.0,-43.6,-9.3,49.2
1690782341.0,-84.1,31.3,89.0
1690782356.0,-87.8,17.5,86.8
1690782371.0,-84.7,23.7,82.2
1690782386.0,-86.0,24.6,80.3
1690782401.0,-41.0,32.3,84.6
1690782416.0,-51.1,26.2,80.8
1690782431.0,-33.9,51.8,99.9
1690782446.0,26.0,43.3,74.5
1690782461.0,-31.3,40.3,82.7
1690782476.0,-38.0,39.1,95.3
1690782491.0,-47.7,37.6,89.1
1690782506.0,-59.6,38.1,90.0
1690782521.0,-47.0,38.8,90.9
1690782536.0,-55.1,39.6,92.0
1690782551.0,-60.2,39.2,93.0
1690782566.0,-61.9,36.4,87.8
1690782581.0,-95.2,15.5,91.0
1690782596.0,-87.4,18.2,83.0
1690782611.0,-57.0,36.9,89.3
1690782626.0,-103.6,11.1,94.0
1690782641.0,-95.7,22.0,97.3
1690782656.0,-93.7,26.5,96.7
1690782671.0,-104.6,31.4,99.5
1690782686.0,-112.4,31.2,98.5
1690782701.0,-104.1,26.1,98.0
1690782716.0,-92.0,19.9,82.8
1690782731.0,-99.0,32.5,97.7
1690782746.0,-106.7,17.1,84.8
1690782761.0,-90.5,34.9,87.8
1690782776.0,-75.8,24.5,76.6
1690782791.0,-82.6,21.0,84.0
1690782806.0,-61.8,14.8,84.1
1690782821.0,-116.2,8.1,76.5
1690782836.0,-84.6,20.3,77.0
1690782851.0,-86.1,19.1,76.1
1690782866.0,-91.0,24.6,81.2
1690782881.0,-127.4,25.2,60.0
1690782896.0,-59.5,34.0,82.0
1690782911.0,-97.0,25.3,92.2
1690782926.0,-113.5,22.2,71.4
1690782941.0,-72.5,21.8,81.7
1690782956.0,-80.2,21.9,79.2
1690782971.0,-83.2,20.2,82.9
1690782986.0,-89.3,9.7,74.2
1690783001.0,-83.4,33.8,75.9
1690783016.0,-83.4,18.7,76.2
1690783031.0,-102.0,6.2,78.1
1690783046.0,-98.4,27.0,84.5
1690783061.0,-70.8,45.3,73.0
1690783076.0,-71.5,72.6,56.1
1690783091.0,-119.8,10.8,75.1
1690783106.0,-105.5,11.5,74.5
1690783121.0,-101.3,12.4,79.4
1690783136.0,-94.3,12.4,70.1
1690783151.0,-87.9,24.0,81.9
1690783166.0,-90.5,20.4,80.8
1690783181.0,-83.1,16.8,84.9
1690783196.0,-105.0,9.3,76.6
1690783211.0,-45.6,19.8,79.2
1690783226.0,-81.7,21.5,78.5
1690783241.0,-74.2,23.3,83.4
1690783256.0,-102.1,9.0,78.2
1690783271.0,-80.0,21.0,82.9
1690783286.0,-74.0,25.9,83.4
1690783301.0,-74.2,27.2,84.1
1690783316.0,-59.3,28.1,87.2
1690783331.0,-96.9,28.6,84.5
1690783346.0,-60.9,29.9,80.1
1690783361.0,-62.1,22.3,75.9
1690783376.0,-86.1,20.8,89.3
1690783391.0,-87.8,20.0,84.2
1690783406.0,-69.2,34.0,88.0
1690783421.0,-90.8,24.7,83.9
1690783436.0,-90.7,22.3,75.8
1690783451.0,-89.5,17.4,88.2
1690783466.0,-105.0,1.5,81.1
1690783481.0,-93.9,9.5,79.6
1690783496.0,-87.0,14.4,74.8
1690783511.0,-83.4,23.2,75.3
1690783526.0,-46.4,7.9,82.3
1690783541.0,-102.7,11.3,72.3
1690783556.0,-92.3,14.3,78.3
1690783571.0,-92.6,20.3,78.3
1690783586.0,-85.4,2.6,84.5
1690783601.0,-90.1,21.6,78.2
1690783616.0,-65.5,26.3,72.9
1690783631.0,-106.1,25.4,85.4
1690783646.0,-109.4,24.4,85.4
1690783661.0,-63.9,34.5,77.6
