timestamp,coord_x_cm,coord_y_cm,coord_z_cm
1691125211.0,338.8,-743.3,102.1
1691125226.0,336.6,-709.4,83.9
1691125241.0,311.2,-687.6,82.3
1691125256.0,346.4,-708.2,123.5
1691125271.0,352.4,-732.9,90.4
1691125286.0,353.3,-739.2,96.4
1691125301.0,330.4,-729.9,84.9
1691125316.0,320.7,-733.7,81.1
1691125331.0,310.9,-733.2,84.9
1691125346.0,322.0,-709.9,87.2
1691125361.0,314.8,-696.5,76.6
1691125376.0,352.8,-691.6,149.9
1691125391.0,326.2,-678.3,155.5
1691125406.0,465.2,-725.6,97.2
1691125421.0,451.5,-684.8,152.0
1691125436.0,456.7,-691.9,146.3
1691125451.0,439.5,-703.3,88.1
1691125466.0,437.3,-700.3,90.3
1691125481.0,460.2,-695.7,155.7
1691125496.0,476.6,-698.1,125.8
1691125511.0,516.7,-733.1,87.2
1691125526.0,488.9,-747.2,94.1
1691125541.0,451.4,-715.8,88.8
1691125556.0,419.1,-728.1,92.4
1691125571.0,472.5,-679.6,149.5
1691125586.0,464.0,-690.5,158.8
1691125601.0,399.5,-697.7,120.0
1691125616.0,404.8,-721.7,88.7
1691125631.0,422.3,-747.7,93.6
1691125646.0,396.4,-691.2,154.6
1691125661.0,406.1,-734.6,94.8
1691125676.0,405.7,-733.6,95.9
1691125691.0,405.0,-738.9,93.2
1691125706.0,390.1,-729.6,93.7
1691125721.0,393.2,-689.9,148.1
1691125736.0,380.2,-732.1,106.2
1691125751.0,323.0,-729.9,120.7
1691125766.0,401.8,-684.9,148.7
1691125781.0,395.5,-697.3,148.0
1691125796.0,375.6,-693.6,80.7
1691125811.0,397.1,-699.3,146.7
1691125826.0,407.0,-694.4,155.7
1691125841.0,443.8,-619.3,137.7
1691125856.0,465.9,-617.3,117.6
1691125871.0,651.7,-676.1,79.8
1691125886.0,589.6,-698.8,84.6
1691125901.0,551.2,-748.6,96.2
1691125916.0,410.8,-1049.8,335.4
1691125931.0,503.1,-712.7,75.9
1691125946.0,517.5,-723.6,79.0
1691125961.0,507.2,-724.4,84.4
1691125976.0,498.5,-755.5,92.8
1691125991.0,487.8,-747.3,88.7
1691126006.0,487.5,-734.8,83.0
1691126021.0,485.8,-754.6,91.4
1691126036.0,492.3,-715.0,80.4
1691126051.0,504.6,-726.5,85.1
1691126066.0,498.4,-729.1,82.9
1691126081.0,495.3,-713.8,81.9
1691126096.0,487.6,-705.2,86.0
1691126111.0,444.4,-783.6,103.4
1691126126.0,468.7,-614.0,120.9
1691126141.0,67.5,-445.6,134.5
1691126156.0,45.4,-421.4,133.1
1691126171.0,-135.7,-73.8,96.3
1691126186.0,-87.7,-46.1,93.4
1691126201.0,-118.4,-55.8,149.1
1691126216.0,-52.2,-80.2,129.7
1691126231.0,-98.6,-41.6,102.1
1691126246.0,-109.7,-65.6,145.2
1691126261.0,-92.8,-59.2,152.8
1691126276.0,-143.2,-117.9,154.4
1691126291.0,-72.1,-117.6,159.9
1691126306.0,-134.0,-152.2,88.1
1691126321.0,124.4,-269.6,113.6
1691126336.0,135.8,-284.0,133.3
1691126351.0,601.5,-307.7,124.2
1691126366.0,962.1,-100.5,138.3
1691126381.0,976.0,-89.8,129.7
1691126396.0,970.5,-60.3,118.7
1691126411.0,973.1,-61.5,120.0
1691126426.0,971.4,-45.6,126.6
1691126457.0,951.7,-108.0,120.2
1691126471.0,955.5,-78.5,117.5
1691126486.0,962.6,-82.1,125.0
1691126501.0,952.4,-80.6,112.7
1691126516.0,973.3,-75.0,143.4
1691126531.0,949.5,-75.7,110.0
1691126546.0,972.6,-81.3,137.7
1691126561.0,971.0,-73.9,137.0
1691126576.0,974.8,-80.3,136.3
1691126591.0,965.8,-69.5,134.4
1691126606.0,891.7,6.4,87.8
1691126621.0,725.5,150.3,138.2
1691126636.0,358.9,340.9,122.1
1691126651.0,168.1,233.7,113.4
1691126666.0,-51.3,234.8,105.6
1691126681.0,-7.7,51.2,86.5
1691126696.0,-83.0,61.0,100.9
1691126711.0,-51.1,34.4,105.1
1691126726.0,-72.8,21.5,94.6
1691126741.0,-56.4,6.5,87.0
1691126756.0,-62.0,7.2,89.9
1691126771.0,-50.5,8.7,90.7
1691126786.0,-97.3,12.2,68.0
1691126801.0,-53.8,6.4,81.5
1691126816.0,-63.3,7.9,88.9
1691126831.0,-65.3,5.4,88.8
1691126846.0,-85.1,8.7,62.2
1691126861.0,-66.5,6.9,72.4
1691126876.0,-76.2,8.3,84.4
1691126891.0,-52.7,21.2,82.0
1691126906.0,-62.0,11.5,91.6
1691126921.0,-87.8,7.7,67.7
1691126936.0,-64.6,5.4,87.7
1691126951.0,-87.4,9.1,84.5
1691126966.0,-109.3,1.2,77.5
1691126981.0,-84.6,13.3,86.9
1691126996.0,-17.1,9.7,77.9
1691127011.0,-53.8,7.3,91.4
1691127026.0,-57.9,8.2,90.3
1691127041.0,-50.6,12.2,90.7
1691127056.0,-90.0,7.9,90.5
1691127071.0,-65.2,18.5,85.1
1691127086.0,-73.3,15.2,88.0
1691127101.0,-74.2,20.9,96.1
1691127116.0,-66.4,24.4,95.3
1691127131.0,-93.5,24.8,102.6
1691127146.0,-75.9,29.8,102.4
1691127161.0,-55.0,35.8,99.7
1691127176.0,-83.8,5.2,79.8
1691127191.0,-90.8,9.6,80.5
1691127206.0,-97.5,8.3,83.8
1691127221.0,-92.7,11.7,91.8
1691127236.0,-77.4,11.2,86.5
1691127251.0,-62.6,21.6,86.7
1691127266.0,-53.4,23.8,93.5
1691127281.0,-99.4,8.7,76.1
1691127296.0,-96.7,9.4,78.0
1691127311.0,-87.1,8.4,82.1
1691127326.0,-93.9,13.3,79.0
1691127341.0,-90.3,13.5,81.7
1691127356.0,-83.9,20.1,88.0
1691127371.0,-89.8,15.7,89.1
1691127386.0,-99.1,7.5,79.2
1691127401.0,-85.0,21.8,84.8
1691127416.0,-71.1,16.6,84.9
1691127431.0,-83.9,4.9,74.7
1691127446.0,-93.3,7.1,83.4
1691127461.0,-71.4,18.6,85.7
1691127476.0,-70.2,17.1,86.0
1691127491.0,-93.7,3.0,79.9
1691127506.0,-97.4,9.0,88.4
1691127521.0,-85.8,10.8,82.5
1691127536.0,-57.0,21.5,81.7
1691127551.0,-89.7,8.1,70.4
1691127566.0,-77.4,25.2,88.7
1691127581.0,-104.5,1.0,77.3
1691127596.0,-97.6,5.9,85.3
1691127611.0,-87.2,8.7,75.4
1691127626.0,-92.7,11.1,80.5
1691127641.0,-97.3,15.2,86.2
1691127656.0,-95.1,5.2,80.3
1691127671.0,-88.3,12.0,89.4
1691127686.0,-89.1,15.3,100.4
1691127701.0,-71.6,29.8,94.2
1691127716.0,-90.6,11.6,87.2
1691127731.0,-78.9,26.5,92.0
1691127746.0,-78.9,18.7,84.6
1691127761.0,-91.7,20.3,101.3
1691127776.0,-33.7,33.7,102.3
1691127791.0,-82.6,6.5,83.8
1691127806.0,-94.1,11.3,84.7
1691127821.0,-83.6,16.6,77.0
1691127836.0,-85.7,22.8,85.6
1691127851.0,-95.2,16.8,82.9
1691127866.0,-78.2,4.2,80.3
1691127881.0,-78.9,0.6,49.1
1691127896.0,-65.3,22.9,81.7
1691127911.0,-70.9,8.9,71.0
1691127926.0,-73.9,17.6,86.3
1691127941.0,-98.0,9.9,93.3
1691127956.0,-85.7,6.3,84.9
1691127971.0,-84.6,15.6,84.5
1691127986.0,-72.9,23.1,96.0
1691128001.0,-74.6,17.3,93.6
1691128016.0,-72.4,26.6,104.5
1691128031.0,-79.8,28.0,83.7
1691128046.0,-89.6,4.3,69.9
1691128061.0,-110.2,25.9,82.3
1691128076.0,-86.5,16.9,75.8
1691128091.0,-94.3,15.5,81.5
1691128106.0,-84.4,21.8,85.7
1691128121.0,-76.0,23.0,75.7
1691128136.0,-71.7,16.9,78.3
1691128151.0,-104.8,5.3,80.1
1691128166.0,-98.7,11.0,82.6
1691128181.0,-94.6,13.9,85.2
1691128196.0,-73.4,2.1,89.0
1691128211.0,-98.1,12.0,78.4
1691128226.0,-90.8,6.7,81.9
1691128241.0,-87.8,19.6,82.5
1691128256.0,-98.0,4.4,68.6
1691128271.0,-98.9,13.3,74.2
1691128286.0,-69.4,20.8,78.3
1691128301.0,-67.4,30.6,84.4
1691128316.0,-70.6,35.9,89.0
1691128331.0,-65.7,39.2,87.3
1691128346.0,-104.6,15.4,69.9
1691128361.0,-94.5,10.3,78.7
1691128376.0,-71.2,7.6,94.4
1691128391.0,-79.9,4.6,91.1
1691128406.0,-74.2,23.7,83.8
1691128421.0,-71.0,25.9,76.5
1691128436.0,-70.1,19.9,74.2
1691128451.0,-59.9,24.9,92.3
1691128466.0,-93.8,11.0,74.4
1691128481.0,-76.3,22.8,73.4
1691128496.0,-73.2,19.8,85.0
1691128511.0,-81.6,15.9,84.9
1691128526.0,-90.1,17.9,74.3
1691128541.0,-77.7,14.1,80.1
1691128556.0,-74.0,13.7,82.9
1691128571.0,-62.4,27.0,74.3
1691128586.0,-68.3,27.8,84.1
1691128601.0,-89.5,9.7,78.7
1691128616.0,-74.7,11.9,73.7
1691128631.0,-80.3,1.7,78.0
1691128646.0,-84.3,12.7,60.9
1691128661.0,-73.4,20.0,84.0
1691128676.0,-71.6,20.1,82.9
1691128691.0,-73.6,11.9,81.2
1691128706.0,-59.1,20.7,84.2
1691128721.0,-78.6,9.4,87.8
1691128736.0,-97.9,17.1,93.0
1691128751.0,-67.9,24.1,78.2
1691128766.0,-90.4,41.4,55.7
1691128781.0,-77.4,9.2,75.2
1691128796.0,-83.8,16.7,83.7
1691128811.0,-70.1,9.3,85.3
1691128826.0,-71.7,4.6,88.9
1691128841.0,-92.5,-1.4,70.2
1691128856.0,-71.7,16.9,84.1
1691128871.0,-72.9,22.8,84.8
1691128886.0,-78.7,24.2,87.7
1691128901.0,-75.3,29.2,90.6
1691128916.0,-74.4,13.1,84.1
1691128931.0,-72.8,17.6,76.2
1691128946.0,-61.1,28.6,90.7
1691128961.0,-70.3,18.5,85.0
1691128976.0,-53.6,33.0,79.0
1691128991.0,-81.5,21.1,91.0
1691129006.0,-61.9,38.5,96.6
1691129021.0,-54.0,22.5,87.8
1691129036.0,-58.3,33.1,87.1
1691129051.0,-67.2,3.9,82.3
1691129066.0,-66.7,17.2,79.4
1691129081.0,-76.0,11.2,85.4
1691129096.0,-79.3,22.7,94.7
1691129111.0,-60.9,15.1,90.6
1691129126.0,-54.3,16.8,95.9
1691129141.0,-62.0,17.6,86.6
1691129156.0,-66.6,20.0,88.5
1691129171.0,-69.9,10.8,89.8
1691129186.0,-88.0,20.8,88.1
1691129201.0,-88.2,31.7,92.8
1691129216.0,-81.9,19.7,87.0
1691129231.0,-83.3,25.1,91.6
1691129246.0,-81.8,19.5,85.6
1691129261.0,-89.1,24.3,86.4
1691129276.0,-81.9,16.2,89.3
1691129291.0,-82.7,21.7,88.6
1691129306.0,-58.3,12.0,91.4
1691129321.0,-86.7,21.9,95.4
1691129336.0,-88.3,34.3,97.4
1691129351.0,-95.0,27.0,91.9
1691129366.0,-82.4,25.1,91.1
1691129381.0,-97.9,34.0,100.6
1691129396.0,-90.6,17.5,91.7
1691129411.0,-101.2,27.2,91.0
1691129426.0,-87.7,19.8,91.4
1691129441.0,-67.3,15.4,85.6
1691129456.0,-87.8,17.5,92.0
1691129471.0,-85.2,24.0,92.5
1691129486.0,-85.6,16.2,91.1
1691129501.0,-92.0,25.1,90.4
1691129516.0,-86.0,25.3,94.6
1691129531.0,-96.7,19.7,89.4
1691129546.0,-92.1,33.4,98.5
1691129561.0,-86.4,17.7,87.7
1691129576.0,-97.2,25.2,91.7
1691129591.0,-91.3,21.2,89.8
1691129606.0,-85.3,24.7,88.8
1691129621.0,-86.7,20.7,86.3
1691129636.0,-93.4,24.7,88.4
1691129651.0,-97.9,32.5,96.9
1691129666.0,-94.8,29.9,95.8
1691129681.0,-103.4,35.7,100.5
1691129696.0,-84.5,17.2,86.9
1691129711.0,-104.7,28.6,94.3
1691129726.0,-107.1,26.8,93.4
1691129741.0,-97.8,29.5,92.9
1691129756.0,-95.8,31.6,95.5
1691129771.0,-99.3,31.7,93.9
1691129786.0,-89.4,25.5,94.5
1691129801.0,-89.7,28.0,93.9
1691129816.0,-90.6,25.4,96.3
1691129831.0,-66.7,4.8,88.2
1691129846.0,-62.1,16.6,89.3
1691129861.0,-56.4,5.8,82.2
1691129876.0,-90.4,29.6,87.7
1691129891.0,-62.5,16.8,89.4
1691129906.0,-95.4,29.0,88.8
1691129921.0,-99.5,29.7,88.4
1691129936.0,-101.0,34.1,94.3
1691129951.0,-101.0,35.3,96.3
1691129966.0,-82.6,24.6,88.9
1691129981.0,-84.1,24.0,83.1
1691129996.0,-95.9,26.1,90.2
1691130011.0,-100.1,26.4,93.8
1691130026.0,-110.6,29.8,93.6
1691130041.0,-103.5,27.4,92.1
1691130056.0,-101.7,31.4,99.7
1691130071.0,-82.6,24.0,94.1
1691130086.0,-91.0,25.4,93.0
1691130101.0,-89.9,25.0,93.9
